gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0011600075676683197	nan	12	178.18207282913164	2	41.5266106442577	8	9.64985994397759	8	118.92436974789916	0.616	14.285714285714286
1	199	0.0011600075676683197	nan	12	186.79741379310346	2	18.54741379310345	8	9.275862068965518	8	50.63793103448276	0.37	8.333333333333334
2	212	0.0011600075676683197	nan	12	199.6639344262295	2	12.651639344262295	8	8.76639344262295	8	33.58606557377049	0.39	8.666666666666666
3	250	0.0011600075676683197	nan	259	211.07142857142858	2	9.852380952380953	8	8.814285714285715	8	25.747619047619047	0.338	7.666666666666667
4	224	0.0011600075676683197	nan	259	192.3230088495575	2	8.63716814159292	8	8.11504424778761	8	21.809734513274336	0.348	7.809523809523809
5	256	0.0011600075676683197	nan	259	180.55329949238578	2	6.807106598984771	8	7.2639593908629445	8	16.893401015228427	0.282	6.523809523809524
6	270	0.0011600075676683197	nan	259	172.80769230769232	2	7.774725274725275	8	7.956043956043956	8	19.82967032967033	0.292	6.809523809523809
7	267	0.0011600075676683197	nan	259	181.56830601092895	2	9.153005464480874	8	8.114754098360656	8	23.0327868852459	0.266	6.190476190476191
8	286	0.0011600075676683197	nan	259	198.69182389937106	2	8.584905660377359	8	8.29559748427673	8	21.27672955974843	0.25	5.761904761904762
9	290	0.0011600075676683197	nan	259	175.5503355704698	2	9.516778523489933	8	8.738255033557047	8	24.21476510067114	0.214	4.904761904761905
10	297	0.0011600075676683197	nan	259	158.54166666666666	2	8.680555555555555	8	8.875	8	21.520833333333332	0.21	4.857142857142857
11	286	0.0011600075676683197	nan	259	193.61702127659575	2	10.290780141843971	8	9.439716312056738	8	25.20567375886525	0.218	5.095238095238095
12	276	0.0011600075676683197	nan	259	203.6241610738255	2	10.95973154362416	8	9.738255033557047	8	27.23489932885906	0.24	5.571428571428571
13	294	0.0011600075676683197	nan	259	200.28985507246378	2	7.644927536231884	8	8.985507246376812	8	19.42753623188406	0.228	5.285714285714286
14	285	0.0011600075676683197	nan	259	147.31851851851852	2	9.22962962962963	8	9.733333333333333	8	22.651851851851852	0.216	5.095238095238095
15	293	0.0011600075676683197	nan	259	124.65873015873017	2	5.619047619047619	8	7.579365079365079	8	13.722222222222221	0.186	4.333333333333333
16	297	0.0011600075676683197	nan	259	139.91869918699186	2	6.902439024390244	8	8.040650406504065	8	16.341463414634145	0.186	4.285714285714286
17	298	0.0011600075676683197	nan	259	135.25396825396825	2	6.928571428571429	8	8.031746031746032	8	16.22222222222222	0.198	4.619047619047619
18	292	0.0011600075676683197	nan	259	136.4142857142857	2	7.307142857142857	8	8.228571428571428	8	18.1	0.198	4.619047619047619
19	266	0.0011600075676683197	nan	259	125.00602409638554	2	7.548192771084337	8	8.132530120481928	8	17.698795180722893	0.246	5.714285714285714
20	306	0.0011600075676683197	nan	259	110.35036496350365	2	7.335766423357664	8	7.635036496350365	8	17.21897810218978	0.178	4.190476190476191
21	298	0.0011600075676683197	nan	259	123.24137931034483	2	6.751724137931035	8	7.558620689655172	8	15.910344827586206	0.19	4.285714285714286
22	321	0.0011600075676683197	nan	259	136.640625	2	8.453125	8	7.96875	8	18.8984375	0.176	4.0
23	304	0.0011600075676683197	nan	259	129.63768115942028	2	10.03623188405797	8	9.282608695652174	8	22.963768115942027	0.206	4.619047619047619
24	302	0.0011600075676683197	nan	259	125.44094488188976	2	10.173228346456693	8	8.858267716535433	8	22.79527559055118	0.184	4.238095238095238
25	306	0.0011600075676683197	nan	259	108.15789473684211	2	7.180451127819549	8	8.007518796992482	8	16.729323308270676	0.202	4.666666666666667
26	316	0.0011600075676683197	nan	259	92.11304347826086	2	8.608695652173912	8	8.669565217391304	8	19.730434782608697	0.192	4.428571428571429
27	338	0.0011600075676683197	nan	259	99.08695652173913	2	8.947826086956521	8	8.782608695652174	8	20.973913043478262	0.182	4.190476190476191
28	361	0.0011600075676683197	nan	259	96.36559139784946	2	7.795698924731183	8	8.473118279569892	8	18.236559139784948	0.138	3.0952380952380953
29	349	0.0011600075676683197	nan	259	112.84693877551021	2	10.112244897959183	8	9.183673469387756	8	22.959183673469386	0.154	3.5238095238095237
30	340	0.0011600075676683197	nan	259	104.30232558139535	2	7.976744186046512	8	8.30232558139535	8	18.174418604651162	0.132	3.0476190476190474
31	330	0.0011600075676683197	nan	259	108.45263157894736	2	8.073684210526316	8	8.042105263157895	8	17.88421052631579	0.134	3.0952380952380953
32	331	0.0011600075676683197	nan	259	106.58585858585859	2	6.313131313131313	8	7.0606060606060606	8	14.171717171717171	0.128	2.9523809523809526
33	317	0.0011227544773698694	nan	12	108.37288135593221	2	7.923728813559322	8	8.152542372881356	8	18.779661016949152	0.16	3.761904761904762
34	313	0.0007652707265775049	nan	96	97.88695652173914	2	6.869565217391305	9	7.3652173913043475	9	16.208695652173912	0.166	3.857142857142857
35	296	0.0007652707265775049	nan	96	109.54807692307692	2	8.01923076923077	9	8.028846153846153	9	17.942307692307693	0.17	4.0
36	319	0.0007652707265775049	nan	96	123.08695652173913	2	7.554347826086956	9	7.923913043478261	9	17.847826086956523	0.142	3.2857142857142856
37	336	0.0007652707265775049	nan	80	111.51546391752578	2	7.072164948453608	9	7.731958762886598	9	15.8659793814433	0.144	3.238095238095238
38	334	0.0007652707265775049	nan	80	119.4949494949495	2	7.838383838383838	9	7.737373737373737	9	17.575757575757574	0.146	3.380952380952381
39	335	0.0007652707265775049	nan	80	109.22330097087378	2	8.912621359223301	9	8.883495145631068	9	20.864077669902912	0.152	3.619047619047619
40	328	0.0007652707265775049	nan	37	103.5229357798165	2	7.467889908256881	9	8.211009174311927	9	17.458715596330276	0.166	3.9047619047619047
41	346	0.0007010528101898394	nan	13	93.76086956521739	2	7.565217391304348	9	7.869565217391305	9	17.467391304347824	0.146	3.2857142857142856
42	340	0.0007010528101898394	nan	13	108.80412371134021	2	7.649484536082475	9	7.639175257731959	9	17.185567010309278	0.152	3.5238095238095237
43	348	0.0007010528101898394	nan	13	96.57831325301204	2	5.662650602409639	9	6.975903614457831	9	12.433734939759036	0.128	2.9047619047619047
44	357	0.0007010528101898394	nan	13	106.67105263157895	2	5.407894736842105	9	7.144736842105263	9	12.526315789473685	0.112	2.4761904761904763
45	354	0.0007010528101898394	nan	13	86.075	2	4.875	9	6.9	9	11.875	0.114	2.7142857142857144
46	363	0.0007010528101898394	nan	13	95.98666666666666	2	7.0	9	7.386666666666667	9	15.346666666666666	0.108	2.5238095238095237
47	361	0.0007010528101898394	nan	13	82.0375	2	5.1125	9	6.25	9	11.3875	0.104	2.3333333333333335
48	360	0.0007010528101898394	nan	13	115.0379746835443	2	3.949367088607595	9	5.405063291139241	9	8.518987341772151	0.086	2.0
49	363	0.0007010528101898394	nan	13	103.09638554216868	2	3.8433734939759034	9	5.843373493975903	9	8.867469879518072	0.098	2.238095238095238
