gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.005282812622565802	nan	63	176.39595375722544	12	40.04624277456647	13	9.517341040462428	42	117.71676300578035	0.6	13.523809523809524
1	196	0.005282812622565802	nan	63	195.77865612648222	12	13.438735177865613	13	8.553359683794467	42	37.5296442687747	0.396	8.619047619047619
2	223	0.0030446473997574053	nan	474	219.78854625550662	2	12.493392070484582	7	8.964757709251101	7	34.859030837004404	0.364	8.238095238095237
3	212	0.0030446473997574053	nan	474	198.70762711864407	2	9.309322033898304	7	8.495762711864407	7	25.177966101694917	0.386	8.761904761904763
4	229	0.0030446473997574053	nan	474	198.5857142857143	2	9.952380952380953	7	8.952380952380953	7	26.271428571428572	0.364	8.047619047619047
5	247	0.0030446473997574053	nan	474	198.60386473429952	2	9.101449275362318	7	9.265700483091788	7	24.603864734299517	0.356	8.095238095238095
6	248	0.0030446473997574053	nan	474	184.60185185185185	2	9.407407407407407	7	9.541666666666666	7	24.916666666666668	0.384	8.666666666666666
7	263	0.0030446473997574053	nan	474	191.14583333333334	2	8.583333333333334	7	8.786458333333334	7	21.927083333333332	0.306	7.0476190476190474
8	272	0.0030446473997574053	nan	474	181.69590643274853	2	8.070175438596491	7	8.415204678362572	7	20.549707602339183	0.264	6.0476190476190474
9	276	0.0030446473997574053	nan	474	162.80368098159508	2	8.319018404907975	7	8.45398773006135	7	20.76073619631902	0.266	6.0476190476190474
10	293	0.0029923802041982306	nan	92	173.90714285714284	2	8.45	8	8.757142857142858	8	21.07857142857143	0.22	5.095238095238095
11	286	0.0029923802041982306	nan	92	176.11851851851853	2	9.451851851851853	8	9.14074074074074	8	23.118518518518517	0.204	4.666666666666667
12	275	0.0029923802041982306	nan	92	180.56050955414014	2	8.305732484076433	8	8.299363057324841	8	20.29936305732484	0.22	5.142857142857143
13	281	0.0029923802041982306	nan	63	191.61688311688312	2	8.188311688311689	8	8.155844155844155	8	19.51298701298701	0.2	4.523809523809524
14	301	0.0029923802041982306	nan	63	179.81884057971016	2	7.579710144927536	8	7.739130434782608	8	17.884057971014492	0.186	4.238095238095238
15	296	0.0029923802041982306	nan	63	161.60283687943263	2	8.97163120567376	8	8.382978723404255	8	21.30496453900709	0.196	4.523809523809524
16	294	0.0029923802041982306	nan	65	172.6474820143885	2	8.194244604316546	8	8.237410071942445	8	19.992805755395683	0.19	4.380952380952381
17	298	0.0004163815865915188	nan	100	149.92857142857142	11	8.521428571428572	14	7.964285714285714	25	20.114285714285714	0.178	3.9523809523809526
18	303	0.0004163815865915188	nan	100	140.28030303030303	11	8.871212121212121	14	7.954545454545454	25	20.742424242424242	0.176	4.095238095238095
19	324	0.0004163815865915188	nan	100	132.32231404958677	11	8.611570247933884	14	8.338842975206612	25	21.123966942148762	0.168	4.0
20	340	0.0004163815865915188	nan	100	133.35772357723576	11	10.211382113821138	14	9.21951219512195	25	25.422764227642276	0.168	4.0
21	347	0.0004163815865915188	nan	100	146.75675675675674	11	8.837837837837839	14	8.702702702702704	25	21.43243243243243	0.148	3.5238095238095237
22	340	0.00035457437333497044	nan	245	144.6890756302521	7	8.991596638655462	13	8.815126050420169	19	21.30252100840336	0.17	4.0476190476190474
23	337	0.00035457437333497044	nan	245	131.02631578947367	7	7.701754385964913	13	8.087719298245615	19	17.74561403508772	0.156	3.6666666666666665
24	306	0.00035457437333497044	nan	245	143.47154471544715	7	7.951219512195122	13	9.097560975609756	19	18.764227642276424	0.192	4.476190476190476
25	322	0.00035457437333497044	nan	245	150.43119266055047	7	10.34862385321101	13	10.073394495412844	19	24.706422018348626	0.176	4.190476190476191
26	327	0.0003539574010856805	nan	46	140.72321428571428	7	9.491071428571429	13	10.080357142857142	19	22.383928571428573	0.2	4.619047619047619
27	330	0.0003539574010856805	nan	46	132.58771929824562	7	8.140350877192983	13	8.701754385964913	19	18.403508771929825	0.19	4.428571428571429
28	331	0.0003539574010856805	nan	46	153.6153846153846	7	8.76923076923077	13	8.88034188034188	19	19.632478632478634	0.194	4.380952380952381
29	336	0.0003539574010856805	nan	46	137.6239316239316	7	10.042735042735043	13	9.504273504273504	19	22.641025641025642	0.194	4.571428571428571
30	338	0.0003539574010856805	nan	46	156.72477064220183	7	7.532110091743119	13	8.862385321100918	19	17.660550458715598	0.174	4.0
31	331	0.0003539574010856805	nan	46	150.40650406504065	7	7.650406504065041	13	8.634146341463415	19	17.682926829268293	0.182	4.238095238095238
32	329	0.0003539574010856805	nan	46	126.82203389830508	7	6.533898305084746	13	7.932203389830509	19	14.838983050847459	0.182	4.142857142857143
33	317	0.0003539574010856805	nan	46	121.86614173228347	7	7.433070866141732	13	8.015748031496063	19	16.606299212598426	0.178	4.095238095238095
34	310	0.0003539574010856805	nan	46	121.144	7	8.768	13	8.648	19	19.648	0.174	4.0476190476190474
35	335	0.00016569489108275715	nan	25	146.83333333333334	4	8.42156862745098	8	8.470588235294118	10	18.88235294117647	0.152	3.4285714285714284
36	336	0.00016569489108275715	nan	25	154.21875	4	7.15625	8	7.916666666666667	10	15.645833333333334	0.144	3.2857142857142856
37	349	0.00016569489108275715	nan	25	132.36170212765958	4	7.0	8	7.914893617021277	10	15.638297872340425	0.136	3.0952380952380953
38	351	0.00016569489108275715	nan	25	116.32954545454545	4	8.568181818181818	8	8.454545454545455	10	19.329545454545453	0.138	3.1904761904761907
39	357	0.00016569489108275715	nan	25	111.95555555555555	4	7.5777777777777775	8	8.022222222222222	10	17.133333333333333	0.134	3.142857142857143
40	348	0.00016569489108275715	nan	25	105.24742268041237	4	7.639175257731959	8	8.072164948453608	10	17.36082474226804	0.142	3.238095238095238
41	350	0.00016569489108275715	nan	25	119.64516129032258	4	7.655913978494624	8	8.473118279569892	10	17.268817204301076	0.138	3.238095238095238
42	350	0.00016569489108275715	nan	25	119.07608695652173	4	9.043478260869565	8	8.891304347826088	10	20.206521739130434	0.148	3.4285714285714284
43	348	0.00016569489108275715	nan	25	134.32673267326732	4	7.712871287128713	8	8.376237623762377	10	17.18811881188119	0.166	3.761904761904762
44	332	0.00016569489108275715	nan	82	130.76521739130436	4	7.043478260869565	8	7.6	10	15.11304347826087	0.176	4.0
45	335	0.00016569489108275715	nan	82	135.29	4	6.8	8	7.71	10	15.1	0.152	3.238095238095238
46	340	0.00016569489108275715	nan	82	114.32038834951456	4	8.03883495145631	8	8.20388349514563	10	17.980582524271846	0.158	3.6666666666666665
47	349	0.00016569489108275715	nan	82	110.65306122448979	4	6.612244897959184	8	7.173469387755102	10	14.612244897959183	0.134	3.0476190476190474
48	333	0.00016569489108275715	nan	82	123.22641509433963	4	7.528301886792453	8	7.556603773584905	10	16.20754716981132	0.138	3.238095238095238
49	331	0.00016569489108275715	nan	82	126.5	4	8.049019607843137	8	7.117647058823529	10	17.07843137254902	0.134	3.0952380952380953
50	339	0.00016569489108275715	8.232429281059742	82	124.43298969072166	4	6.288659793814433	8	6.103092783505154	10	12.814432989690722	0.116	2.7142857142857144
