gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0100180537143445	nan	27	179.97142857142856	6	41.41428571428571	9	9.68	18	120.10285714285715	0.616	14.095238095238095
1	193	0.0100180537143445	nan	27	200.22314049586777	6	15.962809917355372	9	9.21900826446281	18	44.1198347107438	0.396	9.095238095238095
2	218	0.0100180537143445	nan	27	197.26637554585153	6	11.423580786026202	9	8.820960698689957	18	30.934497816593886	0.372	8.428571428571429
3	240	0.0100180537143445	nan	27	187.89908256880733	6	9.990825688073395	9	8.697247706422019	18	26.5	0.366	8.19047619047619
4	271	0.0100180537143445	nan	27	174.5842105263158	6	9.642105263157895	9	8.4	18	25.389473684210525	0.31	7.238095238095238
5	261	0.005543131330552842	nan	128	180.3978494623656	3	9.166666666666666	8	8.446236559139784	11	24.623655913978496	0.302	6.809523809523809
6	279	0.005543131330552842	nan	128	194.12962962962962	3	10.820987654320987	8	8.716049382716049	11	28.296296296296298	0.262	5.761904761904762
7	261	0.005543131330552842	nan	128	226.7840909090909	3	10.102272727272727	8	8.886363636363637	11	26.267045454545453	0.29	6.619047619047619
8	262	0.0023621558618315275	nan	129	229.4156626506024	5	10.24698795180723	9	8.795180722891565	17	26.686746987951807	0.27	6.285714285714286
9	285	0.0023621558618315275	nan	129	220.50675675675674	5	10.222972972972974	9	9.10135135135135	17	25.31081081081081	0.244	5.571428571428571
10	300	0.0012323516778053323	nan	129	235.07236842105263	5	11.611842105263158	9	10.230263157894736	15	28.776315789473685	0.272	6.476190476190476
11	311	0.0012323516778053323	nan	129	218.74074074074073	5	12.348148148148148	9	10.096296296296297	15	30.385185185185186	0.232	5.428571428571429
12	288	0.0012323516778053323	nan	129	214.78378378378378	5	9.155405405405405	9	8.97972972972973	15	22.41891891891892	0.234	5.476190476190476
13	305	0.0012323516778053323	nan	129	214.62962962962962	5	8.911111111111111	9	8.518518518518519	15	21.68148148148148	0.212	4.857142857142857
14	316	0.0012323516778053323	nan	129	176.13793103448276	5	7.724137931034483	9	8.03448275862069	15	18.70689655172414	0.18	4.285714285714286
15	309	0.0012323516778053323	nan	129	205.17557251908397	5	9.244274809160306	9	8.541984732824428	15	21.770992366412212	0.202	4.761904761904762
16	297	0.0012323516778053323	nan	129	210.66666666666666	5	9.23611111111111	9	8.61111111111111	15	21.541666666666668	0.234	5.190476190476191
17	316	0.00041653570024347	nan	83	205.328	8	9.296	6	8.536	15	22.192	0.196	4.428571428571429
18	312	0.00038123839330217457	nan	42	186.5648854961832	8	9.427480916030534	6	8.770992366412214	15	22.541984732824428	0.198	4.619047619047619
19	304	0.00038123839330217457	nan	42	158.08965517241379	8	8.36551724137931	6	8.517241379310345	15	19.958620689655174	0.224	5.238095238095238
20	311	0.00038123839330217457	nan	42	162.30597014925374	8	7.007462686567164	6	8.007462686567164	15	16.388059701492537	0.208	4.857142857142857
21	314	0.00038123839330217457	nan	42	182.75	8	7.472222222222222	6	7.8125	15	16.96527777777778	0.218	5.0476190476190474
22	334	0.00038123839330217457	nan	42	167.01652892561984	8	7.818181818181818	6	7.892561983471074	15	17.33884297520661	0.202	4.571428571428571
23	335	0.00038123839330217457	nan	42	166.60169491525423	8	7.872881355932203	6	7.694915254237288	15	17.923728813559322	0.168	3.6666666666666665
24	325	0.00038123839330217457	nan	42	172.19379844961242	8	8.03875968992248	6	7.736434108527132	15	18.224806201550386	0.188	4.142857142857143
25	330	0.00038123839330217457	nan	42	177.3050847457627	8	8.203389830508474	6	8.0	15	18.610169491525422	0.17	3.857142857142857
26	320	0.00038123839330217457	nan	42	173.24806201550388	8	9.689922480620154	6	8.55813953488372	15	21.612403100775193	0.196	4.523809523809524
27	328	0.00038123839330217457	nan	42	146.9268292682927	8	7.439024390243903	6	7.788617886178862	15	16.8130081300813	0.186	4.190476190476191
28	344	0.00038123839330217457	nan	42	154.22321428571428	8	8.1875	6	7.839285714285714	15	17.9375	0.174	3.761904761904762
29	358	0.00038123839330217457	nan	42	181.90526315789472	8	11.357894736842105	6	8.389473684210527	15	24.54736842105263	0.148	3.2857142857142856
30	355	0.00038123839330217457	nan	42	169.08490566037736	8	8.30188679245283	6	7.433962264150943	15	17.58490566037736	0.156	3.5714285714285716
31	356	0.00038123839330217457	nan	42	148.63636363636363	8	8.818181818181818	6	7.2272727272727275	15	18.645454545454545	0.164	3.8095238095238093
32	337	0.00038123839330217457	nan	42	147.6638655462185	8	9.672268907563025	6	8.394957983193278	15	21.386554621848738	0.176	4.0
33	319	0.00038123839330217457	nan	42	133.1954887218045	8	11.541353383458647	6	8.977443609022556	15	25.150375939849624	0.204	4.809523809523809
34	342	0.00038123839330217457	nan	42	115.94392523364486	8	8.383177570093459	6	7.719626168224299	15	18.878504672897197	0.156	3.6666666666666665
35	332	0.00038123839330217457	nan	42	129.9075630252101	8	8.747899159663865	6	8.100840336134453	15	19.26050420168067	0.192	4.380952380952381
36	336	0.00038123839330217457	nan	42	121.32520325203252	8	9.300813008130081	6	8.130081300813009	15	20.3739837398374	0.188	4.333333333333333
37	341	0.00038123839330217457	nan	42	150.01769911504425	8	8.902654867256636	6	8.513274336283185	15	19.707964601769913	0.168	3.9047619047619047
38	346	0.00038123839330217457	nan	42	138.49557522123894	8	11.061946902654867	6	9.132743362831858	15	24.0	0.17	3.9047619047619047
39	357	0.00038123839330217457	nan	42	141.8181818181818	8	10.929292929292929	6	8.686868686868687	15	23.555555555555557	0.15	3.4285714285714284
40	351	0.00038123839330217457	nan	223	136.7741935483871	8	9.935483870967742	6	8.03225806451613	15	21.333333333333332	0.134	3.0
41	357	0.00038123839330217457	nan	223	126.80434782608695	8	8.043478260869565	6	7.4021739130434785	15	17.717391304347824	0.128	2.9523809523809526
42	350	0.00038123839330217457	nan	223	130.3684210526316	8	9.757894736842106	6	8.578947368421053	15	20.842105263157894	0.134	3.1904761904761907
43	333	0.00038123839330217457	nan	26	130.1904761904762	8	8.380952380952381	6	8.028571428571428	15	18.314285714285713	0.156	3.7142857142857144
44	352	0.00038123839330217457	nan	26	124.05208333333333	8	6.947916666666667	6	6.895833333333333	15	14.291666666666666	0.146	3.142857142857143
45	348	0.00038123839330217457	nan	26	127.22	8	8.36	6	7.63	15	17.51	0.162	3.5238095238095237
46	358	0.00038123839330217457	nan	26	142.04255319148936	8	8.25531914893617	6	7.5212765957446805	15	17.51063829787234	0.152	3.4761904761904763
47	363	0.00038123839330217457	nan	26	133.7125	8	9.4	6	8.425	15	20.8	0.128	3.0476190476190474
48	356	0.00038123839330217457	nan	26	140.34444444444443	8	12.555555555555555	6	9.133333333333333	15	26.666666666666668	0.142	3.2857142857142856
49	367	0.00038123839330217457	nan	26	143.35064935064935	8	11.272727272727273	6	8.532467532467532	15	23.4025974025974	0.124	2.857142857142857
50	376	0.00038123839330217457	14.627555281001836	26	120.6103896103896	8	11.896103896103897	6	9.25974025974026	15	24.77922077922078	0.118	2.7142857142857144
