gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.05958389584051241	nan	7	6.545918367346939	1	2.433673469387755	6	3.336734693877551	5	4.331632653061225	0.218	0.1024390243902439
1	82	0.0517990815429723	nan	271	96.76502732240438	1	2.262295081967213	4	3.628415300546448	3	4.453551912568306	0.184	0.08780487804878048
2	87	0.04125931416500747	nan	71	130.03553299492387	4	2.33502538071066	6	3.7766497461928936	8	4.644670050761421	0.21	0.09853658536585366
3	87	0.04125931416500747	nan	71	157.6818181818182	4	2.419191919191919	6	4.03030303030303	8	4.898989898989899	0.242	0.1151219512195122
4	93	0.036535798921914366	nan	71	140.40776699029126	1	2.5436893203883497	5	4.354368932038835	4	5.402912621359223	0.264	0.1278048780487805
5	73	0.036535798921914366	nan	71	136.54625550660793	1	2.488986784140969	5	4.73568281938326	4	5.762114537444934	0.306	0.14634146341463414
6	63	0.036535798921914366	nan	71	154.8786610878661	1	2.3891213389121337	5	4.686192468619247	4	5.552301255230126	0.322	0.15609756097560976
7	55	0.036535798921914366	nan	71	150.24894514767934	1	2.4050632911392404	5	4.932489451476793	4	5.767932489451477	0.35	0.1678048780487805
8	65	0.036216106712542495	nan	301	142.8991935483871	1	2.7661290322580645	5	5.375	4	6.717741935483871	0.376	0.17853658536585365
9	61	0.036216106712542495	nan	301	122.44166666666666	1	2.85	5	5.454166666666667	4	6.841666666666667	0.368	0.17560975609756097
10	77	0.036216106712542495	nan	301	140.09012875536482	1	2.9699570815450644	5	5.652360515021459	4	7.309012875536481	0.388	0.18536585365853658
11	72	0.03555166206251219	nan	94	139.09859154929578	1	2.699530516431925	6	5.436619718309859	5	6.690140845070423	0.352	0.16878048780487806
12	80	0.03388963714967823	nan	134	141.65652173913043	1	2.917391304347826	6	5.578260869565217	5	7.208695652173913	0.378	0.18439024390243902
13	73	0.03388963714967823	nan	134	144.71604938271605	1	2.753086419753086	6	5.4526748971193415	5	6.843621399176954	0.374	0.18048780487804877
14	65	0.03388963714967823	nan	134	153.81203007518798	1	2.443609022556391	6	5.323308270676692	5	6.18796992481203	0.4	0.19317073170731708
15	60	0.03388963714967823	nan	134	154.85347985347985	1	2.230769230769231	6	5.2967032967032965	5	5.897435897435898	0.396	0.19121951219512195
16	46	0.03388963714967823	nan	134	143.9820788530466	1	2.261648745519713	6	5.580645161290323	5	6.258064516129032	0.42	0.19902439024390245
17	54	0.03388963714967823	nan	8	135.27799227799227	1	2.193050193050193	6	5.54054054054054	5	6.084942084942085	0.386	0.18341463414634146
18	59	0.03388963714967823	nan	8	134.59349593495935	1	2.130081300813008	6	5.459349593495935	5	5.813008130081301	0.378	0.1795121951219512
19	69	0.03388963714967823	nan	23	133.01195219123505	1	2.4780876494023905	6	5.633466135458168	5	6.52191235059761	0.392	0.18536585365853658
20	57	0.03388963714967823	nan	23	138.65248226950354	1	2.7375886524822697	6	5.819148936170213	5	7.141843971631205	0.448	0.21073170731707316
21	46	0.03388963714967823	nan	318	130.6206896551724	1	2.2586206896551726	6	5.56551724137931	5	6.13448275862069	0.436	0.20878048780487804
22	36	0.03388963714967823	nan	318	140.15584415584416	1	2.107142857142857	6	5.626623376623376	5	6.074675324675325	0.46	0.2224390243902439
23	49	0.03388963714967823	nan	318	139.24909747292418	1	2.299638989169675	6	5.79783393501805	5	6.537906137184115	0.43	0.20390243902439023
24	62	0.03388963714967823	nan	318	136.91015625	1	2.109375	6	5.65625	5	6.04296875	0.4	0.19121951219512195
25	47	0.03388963714967823	nan	318	154.9741697416974	1	2.2509225092250924	6	5.789667896678967	5	6.428044280442805	0.408	0.1951219512195122
26	48	0.03388963714967823	nan	318	155.14028776978418	1	2.0431654676258995	6	5.5071942446043165	5	5.830935251798561	0.416	0.2
27	42	0.03388963714967823	nan	318	177.74642857142857	1	2.1464285714285714	6	5.746428571428571	5	6.228571428571429	0.436	0.21073170731707316
28	48	0.03388963714967823	nan	318	156.38162544169612	1	2.204946996466431	6	5.932862190812721	5	6.4734982332155475	0.454	0.2146341463414634
29	44	0.03388963714967823	nan	318	152.40531561461793	1	2.1362126245847177	6	5.694352159468439	5	6.186046511627907	0.49	0.23609756097560974
30	56	0.03388963714967823	nan	318	162.04290429042905	1	2.1419141914191417	6	5.726072607260726	5	6.201320132013201	0.49	0.23414634146341465
31	45	0.03388963714967823	nan	318	149.0677966101695	1	2.0542372881355933	6	5.688135593220339	5	5.9932203389830505	0.462	0.22439024390243903
32	42	0.03388963714967823	nan	318	164.98045602605862	1	2.0749185667752443	6	5.631921824104235	5	6.055374592833876	0.46	0.22146341463414634
33	35	0.03388963714967823	nan	318	158.33738601823708	1	2.054711246200608	6	5.9361702127659575	5	6.407294832826747	0.51	0.24780487804878049
34	37	0.03388963714967823	nan	318	157.77777777777777	1	1.867283950617284	6	5.932098765432099	5	6.08641975308642	0.502	0.2448780487804878
35	37	0.03388963714967823	nan	318	148.46153846153845	1	1.8429487179487178	6	6.089743589743589	5	6.2243589743589745	0.486	0.23609756097560974
36	37	0.03388963714967823	nan	318	154.98187311178248	1	1.8731117824773413	6	5.918429003021148	5	6.066465256797583	0.51	0.24682926829268292
37	30	0.03388963714967823	nan	318	142.58227848101265	1	1.9177215189873418	6	5.943037974683544	5	6.19620253164557	0.492	0.23902439024390243
38	27	0.03388963714967823	nan	318	147.20795107033638	1	1.9143730886850152	6	5.978593272171254	5	6.250764525993884	0.504	0.24390243902439024
39	28	0.03388963714967823	nan	318	149.58982035928145	1	2.065868263473054	6	6.230538922155689	5	6.817365269461078	0.5	0.24
40	25	0.03388963714967823	nan	318	139.83030303030304	1	1.715151515151515	6	6.236363636363636	5	6.251515151515152	0.508	0.24585365853658536
41	26	0.03388963714967823	nan	318	135.3462686567164	1	1.6955223880597015	6	6.023880597014926	5	6.032835820895523	0.5	0.24097560975609755
42	28	0.03388963714967823	nan	318	130.42642642642642	1	1.7627627627627627	6	5.96996996996997	5	6.069069069069069	0.51	0.24780487804878049
43	33	0.03388963714967823	nan	318	127.74397590361446	1	1.677710843373494	6	5.813253012048193	5	5.798192771084337	0.496	0.24195121951219511
44	40	0.03388963714967823	nan	318	135.74683544303798	1	1.6740506329113924	6	5.958860759493671	5	5.89873417721519	0.468	0.22829268292682928
45	46	0.03388963714967823	nan	318	139.28994082840237	1	1.7840236686390532	6	6.103550295857988	5	6.103550295857988	0.53	0.25853658536585367
46	45	0.03388963714967823	nan	318	139.5344827586207	1	1.706896551724138	6	6.293103448275862	5	6.232758620689655	0.52	0.25365853658536586
47	46	0.03388963714967823	nan	318	139.48224852071007	1	1.7218934911242603	6	6.576923076923077	5	6.615384615384615	0.516	0.25073170731707317
48	43	0.03388963714967823	nan	318	135.9418604651163	1	1.6569767441860466	6	6.34593023255814	5	6.232558139534884	0.508	0.24780487804878049
49	36	0.03388963714967823	nan	318	131.43342776203966	1	1.6288951841359773	6	6.410764872521247	5	6.337110481586402	0.502	0.24390243902439024
50	41	0.03388963714967823	nan	318	126.4225352112676	1	1.6732394366197183	6	6.2	5	6.208450704225352	0.494	0.24097560975609755
