gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.036535798921914366	nan	6	5.980487804878049	1	2.297560975609756	5	3.3024390243902437	4	3.9170731707317072	0.212	0.10146341463414635
1	88	0.036535798921914366	nan	6	87.8755980861244	1	2.15311004784689	5	3.3062200956937797	4	3.971291866028708	0.19	0.09268292682926829
2	104	0.036535798921914366	nan	136	120.49748743718592	1	2.251256281407035	5	3.7889447236180906	4	4.648241206030151	0.19	0.09268292682926829
3	79	0.036535798921914366	nan	78	126.50909090909092	1	2.3863636363636362	5	4.013636363636364	4	5.113636363636363	0.24	0.11609756097560976
4	75	0.036535798921914366	nan	4	139.6123348017621	1	2.5198237885462555	5	4.259911894273127	4	5.229074889867841	0.254	0.12390243902439024
5	78	0.036216106712542495	nan	324	127.34361233480176	1	2.317180616740088	5	4.3392070484581495	4	5.07488986784141	0.274	0.1326829268292683
6	86	0.036216106712542495	nan	324	128.40358744394618	1	2.5829596412556053	5	4.9641255605381165	4	6.0807174887892375	0.308	0.14926829268292682
7	71	0.036216106712542495	nan	19	120.27966101694915	1	2.6059322033898304	5	4.932203389830509	4	6.233050847457627	0.324	0.15609756097560976
8	68	0.036216106712542495	nan	201	136.06113537117903	1	2.685589519650655	5	5.056768558951965	4	6.279475982532751	0.316	0.15317073170731707
9	62	0.036216106712542495	nan	80	130.9266409266409	1	2.7065637065637067	5	5.22007722007722	4	6.648648648648648	0.364	0.17170731707317075
10	64	0.036216106712542495	nan	80	142.816	1	2.336	5	5.136	4	5.868	0.362	0.16682926829268294
11	54	0.0359907320305456	nan	5	147.3413654618474	1	2.5060240963855422	6	5.538152610441767	5	6.590361445783133	0.352	0.16682926829268294
12	49	0.0359907320305456	nan	5	156.0931174089069	1	2.4048582995951415	6	5.441295546558704	5	6.279352226720648	0.362	0.17170731707317075
13	41	0.0359907320305456	nan	5	143.109375	1	2.3828125	6	5.4921875	5	6.3125	0.382	0.1795121951219512
14	42	0.03471291666734254	nan	71	151.30645161290323	1	2.2983870967741935	6	5.354838709677419	5	6.112903225806452	0.362	0.1746341463414634
15	32	0.03471291666734254	nan	71	151.699604743083	1	2.367588932806324	6	5.300395256916996	5	6.213438735177865	0.358	0.17268292682926828
16	42	0.03471291666734254	nan	293	176.94736842105263	1	2.3441295546558703	6	5.255060728744939	5	6.0242914979757085	0.352	0.16878048780487806
17	47	0.03412462355884417	nan	215	172.51639344262296	1	2.4098360655737703	6	5.254098360655738	5	6.176229508196721	0.346	0.16878048780487806
18	44	0.034028565535327744	nan	79	172.01119402985074	2	2.253731343283582	6	5.335820895522388	8	5.880597014925373	0.396	0.19219512195121952
19	46	0.034028565535327744	nan	79	176.1	2	2.6814814814814816	6	5.633333333333334	8	6.9037037037037035	0.4	0.19219512195121952
20	45	0.034028565535327744	nan	79	171.84046692607004	2	2.7509727626459144	6	5.64591439688716	8	7.01556420233463	0.384	0.18439024390243902
21	33	0.034028565535327744	nan	79	164.9463601532567	2	2.3869731800766285	6	5.406130268199234	8	6.172413793103448	0.374	0.1795121951219512
22	31	0.034028565535327744	nan	79	171.89473684210526	2	2.5488721804511276	6	5.7406015037593985	8	6.7368421052631575	0.398	0.18829268292682927
23	32	0.03328785267219199	nan	43	177.44814814814814	2	2.4925925925925925	6	5.9148148148148145	8	6.907407407407407	0.388	0.18439024390243902
24	37	0.03328785267219199	nan	43	178.4290780141844	2	2.354609929078014	6	5.840425531914893	8	6.695035460992908	0.418	0.20195121951219513
25	26	0.03328785267219199	nan	43	188.55369127516778	2	2.5604026845637584	6	6.067114093959732	8	7.194630872483222	0.476	0.22634146341463415
26	23	0.03328785267219199	nan	43	191.97610921501706	2	2.484641638225256	6	5.802047781569966	8	6.7815699658703075	0.442	0.21073170731707316
27	28	0.030530583599251974	nan	294	187.26351351351352	2	2.75	7	6.148648648648648	10	7.662162162162162	0.42	0.2029268292682927
28	25	0.030530583599251974	nan	294	169.90845070422534	2	2.9225352112676055	7	6.27112676056338	10	7.894366197183099	0.438	0.2126829268292683
29	25	0.030530583599251974	nan	294	181.02491103202846	2	2.5622775800711746	7	5.843416370106762	10	6.893238434163701	0.42	0.20195121951219513
30	29	0.030530583599251974	nan	294	194.19867549668874	2	2.506622516556291	7	5.940397350993377	10	7.079470198675497	0.474	0.22731707317073171
31	23	0.030530583599251974	nan	374	200.39333333333335	2	2.52	7	6.223333333333334	10	7.46	0.466	0.22341463414634147
32	16	0.030530583599251974	nan	374	214.29530201342283	2	2.4194630872483223	7	6.100671140939597	10	7.231543624161074	0.436	0.20878048780487804
33	14	0.030530583599251974	nan	374	206.69774919614147	2	2.305466237942122	7	6.170418006430868	10	7.061093247588424	0.466	0.22341463414634147
34	16	0.030530583599251974	nan	374	213.50501672240802	2	2.220735785953177	7	5.969899665551839	10	6.7792642140468224	0.442	0.21170731707317073
35	21	0.028574929161430614	nan	366	212.37542662116041	2	2.4573378839590445	6	6.2320819112627985	9	7.42320819112628	0.458	0.21951219512195122
36	21	0.028574929161430614	nan	366	227.9728813559322	2	2.464406779661017	6	6.264406779661017	9	7.433898305084746	0.456	0.22146341463414634
37	18	0.028574929161430614	nan	366	228.07067137809187	2	2.597173144876325	6	6.212014134275618	9	7.614840989399293	0.44	0.21365853658536585
38	23	0.028574929161430614	nan	298	225.0108695652174	2	2.38768115942029	6	6.1231884057971016	9	7.1521739130434785	0.412	0.19609756097560976
39	18	0.028574929161430614	nan	298	218.76174496644296	2	2.6040268456375837	6	6.47986577181208	9	7.879194630872483	0.448	0.21658536585365853
40	21	0.028574929161430614	nan	366	230.5562913907285	2	2.4271523178807946	6	6.096026490066225	9	7.21523178807947	0.462	0.22048780487804878
41	23	0.028574929161430614	nan	366	227.30819672131148	2	2.4491803278688526	6	6.029508196721311	9	7.104918032786885	0.442	0.21170731707317073
42	26	0.02835449651838085	nan	373	234.34782608695653	2	2.3979933110367893	6	6.147157190635451	9	7.250836120401337	0.44	0.2097560975609756
43	23	0.02835449651838085	nan	373	236.77543859649123	2	2.4	6	6.133333333333334	9	7.266666666666667	0.44	0.21170731707317073
44	26	0.02835449651838085	nan	373	252.01672240802677	2	2.5652173913043477	6	6.130434782608695	9	7.521739130434782	0.464	0.22439024390243903
45	20	0.02835449651838085	nan	373	249.94158075601374	2	2.6907216494845363	6	6.292096219931271	9	7.74914089347079	0.458	0.22048780487804878
46	12	0.02835449651838085	nan	373	241.38762214983714	2	2.6026058631921822	6	6.351791530944626	9	7.804560260586319	0.48	0.23317073170731709
47	17	0.02835449651838085	nan	373	246.84789644012946	2	2.55663430420712	6	6.035598705501618	9	7.485436893203883	0.47	0.22926829268292684
48	17	0.02835449651838085	nan	373	265.782874617737	2	2.458715596330275	6	6.058103975535168	9	7.232415902140673	0.49	0.2370731707317073
49	22	0.02835449651838085	nan	373	264.5486725663717	2	2.424778761061947	6	6.321533923303835	9	7.513274336283186	0.522	0.2526829268292683
50	19	0.02835449651838085	nan	373	262.85714285714283	2	2.6801242236024843	6	6.754658385093168	9	8.329192546583851	0.526	0.25170731707317073
