gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04175990383179373	nan	9	5.5376884422110555	4	2.2663316582914574	4	3.185929648241206	6	3.648241206030151	0.212	0.1024390243902439
1	96	0.041131268845721984	nan	207	100.8663101604278	4	2.283422459893048	5	3.4705882352941178	7	4.149732620320855	0.196	0.09463414634146342
2	86	0.04019343238455438	nan	139	148.41361256544502	3	2.256544502617801	9	3.7853403141361257	13	4.701570680628272	0.206	0.10048780487804879
3	93	0.04019343238455438	nan	139	147.08695652173913	3	2.222826086956522	9	3.842391304347826	13	4.353260869565218	0.23	0.11024390243902439
4	82	0.04019343238455438	nan	139	150.1948717948718	3	2.358974358974359	9	4.051282051282051	13	4.8	0.258	0.11707317073170732
5	85	0.04019343238455438	nan	139	131.3125	3	2.456730769230769	9	4.283653846153846	13	5.2451923076923075	0.27	0.1278048780487805
6	83	0.040187618441081666	nan	143	126.61777777777777	1	2.608888888888889	7	4.822222222222222	6	6.026666666666666	0.318	0.1521951219512195
7	92	0.040187618441081666	nan	143	140.72649572649573	1	2.7222222222222223	7	4.833333333333333	6	6.085470085470085	0.33	0.15804878048780488
8	83	0.04014443938061474	nan	244	152.80786026200875	1	2.7336244541484715	7	4.925764192139738	6	6.17467248908297	0.338	0.1629268292682927
9	72	0.039157334176596045	nan	139	156.65416666666667	3	2.9208333333333334	9	5.066666666666666	13	6.75	0.348	0.1678048780487805
10	59	0.037437887019903096	nan	220	141.97665369649806	1	3.105058365758755	5	5.303501945525292	4	7.116731517509727	0.378	0.18146341463414634
11	52	0.037437887019903096	nan	247	152.27966101694915	1	2.9957627118644066	5	5.13135593220339	4	6.826271186440678	0.382	0.18048780487804877
12	49	0.036216106712542495	nan	140	146.84169884169884	1	3.0694980694980694	5	5.45945945945946	4	7.285714285714286	0.408	0.19317073170731708
13	66	0.036216106712542495	nan	140	144.51698113207547	1	3.388679245283019	5	5.483018867924528	4	7.709433962264151	0.43	0.2
14	64	0.036216106712542495	nan	134	150.09848484848484	1	3.053030303030303	5	5.640151515151516	4	7.2727272727272725	0.43	0.2029268292682927
15	50	0.0349627044187841	nan	130	131.56028368794327	1	2.7624113475177303	6	5.315602836879433	5	6.613475177304965	0.438	0.2126829268292683
16	56	0.03388963714967823	nan	135	127.30169491525423	1	2.5864406779661016	6	5.206779661016949	5	6.142372881355932	0.44	0.21170731707317073
17	40	0.03388963714967823	nan	135	128.25913621262458	1	2.564784053156146	6	5.451827242524917	5	6.3754152823920265	0.47	0.2253658536585366
18	34	0.03388963714967823	nan	135	143.60627177700349	1	2.5644599303135887	6	5.560975609756097	5	6.452961672473868	0.44	0.20585365853658535
19	33	0.03388963714967823	nan	251	147.94212218649517	1	2.688102893890675	6	5.819935691318328	5	6.996784565916399	0.484	0.23121951219512196
20	38	0.033794637110969125	nan	145	141.3127147766323	6	2.3986254295532645	9	5.81786941580756	17	6.487972508591065	0.46	0.2224390243902439
21	39	0.033794637110969125	nan	145	141.35915492957747	6	2.426056338028169	9	5.78169014084507	17	6.507042253521127	0.45	0.21853658536585366
22	48	0.033794637110969125	nan	145	145.921146953405	6	2.3655913978494625	9	5.946236559139785	17	6.702508960573477	0.422	0.2048780487804878
23	39	0.033794637110969125	nan	145	142.68821292775667	6	2.4790874524714828	9	6.254752851711027	17	7.2889733840304185	0.434	0.20878048780487804
24	46	0.033794637110969125	nan	145	129.1406844106464	6	2.296577946768061	9	5.8783269961977185	17	6.695817490494297	0.394	0.19121951219512195
25	51	0.033794637110969125	nan	145	130.6958174904943	6	2.3688212927756656	9	5.798479087452471	17	6.673003802281369	0.406	0.19609756097560976
26	44	0.033434566629286656	nan	64	142.6849816849817	2	2.542124542124542	7	5.8901098901098905	9	7.0256410256410255	0.428	0.20780487804878048
27	39	0.033434566629286656	nan	64	139.45878136200716	2	2.3225806451612905	7	5.7168458781362	9	6.630824372759856	0.416	0.20195121951219513
28	39	0.028800522729072575	nan	96	137.59298245614036	2	2.4456140350877194	6	5.775438596491228	8	6.8	0.428	0.20585365853658535
29	48	0.028800522729072575	nan	136	136.99622641509433	2	2.3207547169811322	6	5.784905660377358	8	6.633962264150943	0.398	0.19219512195121952
30	31	0.028800522729072575	nan	71	137.14705882352942	2	2.4448529411764706	6	6.161764705882353	8	7.216911764705882	0.438	0.21365853658536585
31	33	0.028800522729072575	nan	136	121.3876811594203	2	2.391304347826087	6	5.8478260869565215	8	6.760869565217392	0.416	0.20195121951219513
32	28	0.028800522729072575	nan	136	126.38327526132404	2	2.56794425087108	6	5.954703832752613	8	7.195121951219512	0.432	0.20780487804878048
33	27	0.028800522729072575	nan	136	140.8020134228188	2	2.523489932885906	6	6.040268456375839	8	7.231543624161074	0.462	0.2224390243902439
34	27	0.028800522729072575	nan	136	133.55555555555554	2	2.6698412698412697	6	6.092063492063492	8	7.412698412698413	0.502	0.24
35	26	0.028800522729072575	nan	136	136.06315789473683	2	2.526315789473684	6	5.936842105263158	8	7.042105263157895	0.444	0.20878048780487804
36	34	0.028800522729072575	nan	136	135.67796610169492	2	2.5661016949152544	6	6.023728813559322	8	7.244067796610169	0.454	0.2175609756097561
37	19	0.028800522729072575	nan	136	137.26582278481013	2	2.518987341772152	6	5.968354430379747	8	7.113924050632911	0.488	0.23219512195121952
38	20	0.028800522729072575	nan	136	145.54276315789474	2	2.5789473684210527	6	5.944078947368421	8	7.177631578947368	0.45	0.21951219512195122
39	19	0.028800522729072575	nan	136	139.06271777003485	2	2.3937282229965158	6	5.909407665505227	8	6.7630662020905925	0.432	0.20878048780487804
40	22	0.028800522729072575	nan	136	129.96129032258065	2	2.503225806451613	6	6.087096774193548	8	7.180645161290323	0.486	0.23414634146341465
41	17	0.028800522729072575	nan	136	123.55414012738854	2	2.5191082802547773	6	6.410828025477707	8	7.697452229299363	0.498	0.24195121951219511
42	13	0.028800522729072575	nan	136	129.8006329113924	2	2.5253164556962027	6	6.3354430379746836	8	7.724683544303797	0.514	0.2497560975609756
43	17	0.02746044800954561	nan	137	123.2875816993464	2	2.3986928104575163	6	6.339869281045751	8	7.392156862745098	0.488	0.23512195121951218
44	10	0.02746044800954561	nan	137	125.42903225806451	2	2.4806451612903224	6	6.3	8	7.480645161290322	0.492	0.23512195121951218
45	13	0.02746044800954561	nan	137	123.44370860927152	2	2.4900662251655628	6	6.403973509933775	8	7.804635761589404	0.488	0.23317073170731709
46	20	0.02746044800954561	nan	137	125.50675675675676	2	2.189189189189189	6	6.0608108108108105	8	6.797297297297297	0.45	0.21853658536585366
47	21	0.02746044800954561	nan	137	124.1344262295082	2	2.2524590163934426	6	6.173770491803278	8	7.2098360655737705	0.458	0.22048780487804878
48	24	0.02746044800954561	nan	137	118.15646258503402	2	2.1904761904761907	6	6.0476190476190474	8	6.948979591836735	0.432	0.20878048780487804
49	22	0.02746044800954561	nan	137	117.10064935064935	2	2.1915584415584415	6	5.896103896103896	8	6.840909090909091	0.44	0.2146341463414634
50	24	0.02746044800954561	nan	137	119.59235668789809	2	2.238853503184713	6	5.961783439490445	8	6.974522292993631	0.45	0.2175609756097561
