gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
14	62	0.0359907320305456	nan	611	147.41015625	1	2.7265625	6	6.0390625	5	7.4921875	0.38	0.1824390243902439
15	61	0.0359907320305456	nan	131	135.072	1	2.356	6	5.972	5	6.792	0.36	0.17268292682926828
16	65	0.03561899654457158	nan	115	147.93951612903226	1	2.6169354838709675	6	6.193548387096774	5	7.419354838709677	0.386	0.18341463414634146
17	47	0.03561899654457158	nan	115	144.5581395348837	1	2.697674418604651	6	6.205426356589148	5	7.658914728682171	0.398	0.18926829268292683
18	52	0.03561899654457158	nan	115	157.40322580645162	1	2.592741935483871	6	5.919354838709677	5	7.225806451612903	0.386	0.1795121951219512
19	70	0.03561899654457158	nan	44	160.31102362204723	1	2.3622047244094486	6	5.889763779527559	5	6.771653543307087	0.388	0.18048780487804877
20	52	0.03561899654457158	nan	214	146.20075757575756	1	2.4204545454545454	6	6.003787878787879	5	7.011363636363637	0.394	0.18146341463414634
21	64	0.03561899654457158	nan	214	144.37596899224806	1	2.794573643410853	6	6.170542635658915	5	7.763565891472868	0.384	0.18146341463414634
22	55	0.03561523965269183	nan	210	161.43014705882354	1	2.547794117647059	7	5.7536764705882355	6	6.9375	0.378	0.1795121951219512
23	37	0.03427933047504865	nan	84	159.36330935251797	1	2.661870503597122	6	6.305755395683454	5	7.64748201438849	0.41	0.1951219512195122
24	52	0.03427933047504865	nan	84	152.2756183745583	1	2.5053003533568905	6	6.229681978798586	5	7.201413427561837	0.414	0.19902439024390245
25	47	0.03427933047504865	nan	84	161.1017543859649	1	2.568421052631579	6	6.207017543859649	5	7.4070175438596495	0.428	0.20780487804878048
26	47	0.03427933047504865	nan	84	152.5322033898305	1	2.471186440677966	6	6.142372881355932	5	7.16271186440678	0.456	0.21365853658536585
27	42	0.03427933047504865	nan	84	160.17940199335547	1	2.3754152823920265	6	6.093023255813954	5	7.0066445182724255	0.458	0.2126829268292683
28	37	0.03427933047504865	nan	130	145.50645161290322	1	2.338709677419355	6	6.090322580645161	5	6.974193548387097	0.456	0.21365853658536585
29	25	0.03427933047504865	nan	130	144.05245901639344	1	2.095081967213115	6	5.927868852459016	5	6.390163934426229	0.46	0.22048780487804878
30	30	0.03427933047504865	nan	130	146.54266211604096	1	2.218430034129693	6	6.054607508532423	5	6.716723549488054	0.456	0.21951219512195122
31	31	0.03427933047504865	nan	130	142.90169491525424	1	2.4135593220338984	6	6.505084745762712	5	7.5728813559322035	0.486	0.23219512195121952
32	21	0.03427933047504865	nan	130	145.6273291925466	1	2.099378881987578	6	6.304347826086956	5	6.863354037267081	0.502	0.24097560975609755
33	21	0.03427933047504865	nan	130	133.67484662576686	1	2.125766871165644	6	6.5552147239263805	5	7.076687116564417	0.52	0.2497560975609756
34	22	0.03427933047504865	nan	130	140.1279761904762	1	1.9821428571428572	6	6.494047619047619	5	6.788690476190476	0.524	0.24878048780487805
35	22	0.03427933047504865	nan	130	130.6377708978328	1	2.1052631578947367	6	6.4489164086687305	5	7.052631578947368	0.484	0.22926829268292684
36	20	0.03412462355884417	nan	84	132.96531791907515	1	1.9450867052023122	6	6.367052023121388	5	6.664739884393064	0.526	0.2448780487804878
37	16	0.03388963714967823	nan	126	134.14161849710982	1	1.829479768786127	6	6.213872832369942	5	6.381502890173411	0.482	0.22731707317073171
38	11	0.03388963714967823	nan	157	134.15697674418604	1	1.9011627906976745	6	6.186046511627907	5	6.468023255813954	0.492	0.23609756097560974
39	12	0.03388963714967823	nan	161	133.06470588235294	1	1.9588235294117646	6	6.3	5	6.502941176470588	0.526	0.24878048780487805
40	10	0.03388963714967823	nan	161	131.33819241982508	1	1.9300291545189505	6	6.591836734693878	5	6.868804664723032	0.528	0.2526829268292683
41	17	0.03388963714967823	nan	161	141.99402985074627	1	1.9880597014925374	6	6.417910447761194	5	6.773134328358209	0.524	0.2526829268292683
42	9	0.03388963714967823	nan	161	144.31988472622479	1	2.063400576368876	6	6.694524495677234	5	7.221902017291066	0.538	0.26146341463414635
43	16	0.03388963714967823	nan	161	148.45029239766083	1	1.9385964912280702	6	6.654970760233918	5	7.0321637426900585	0.52	0.25170731707317073
44	16	0.03388963714967823	nan	161	144.6449704142012	1	1.863905325443787	6	6.6301775147929	5	6.923076923076923	0.52	0.25365853658536586
45	18	0.03388963714967823	nan	161	140.67462686567166	1	1.9970149253731344	6	6.877611940298507	5	7.385074626865672	0.526	0.25658536585365854
46	25	0.03388963714967823	nan	161	145.9189189189189	1	1.957957957957958	6	6.786786786786787	5	7.114114114114114	0.52	0.2526829268292683
47	29	0.03388963714967823	nan	161	151.406432748538	1	1.786549707602339	6	6.4678362573099415	5	6.60233918128655	0.528	0.2575609756097561
48	23	0.03388963714967823	nan	161	151.68804664723032	1	2.002915451895044	6	6.921282798833819	5	7.349854227405248	0.562	0.27414634146341466
49	19	0.03388963714967823	nan	161	156.50442477876106	1	1.920353982300885	6	6.640117994100295	5	6.887905604719764	0.538	0.25951219512195123
50	24	0.03388963714967823	nan	161	148.72641509433961	1	1.8930817610062893	6	6.556603773584905	5	6.779874213836478	0.52	0.25170731707317073
