gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.05689749775518668	nan	31	5.804123711340206	8	2.2989690721649483	12	3.1391752577319587	21	3.804123711340206	0.196	0.09268292682926829
1	99	0.048772456050905175	nan	274	91.8848167539267	1	1.9895287958115184	6	3.4031413612565444	5	3.8743455497382198	0.148	0.0721951219512195
2	103	0.04729845234750708	nan	325	123.98492462311557	1	2.3115577889447234	6	3.959798994974874	5	4.8040201005025125	0.196	0.09560975609756098
3	94	0.04729845234750708	nan	39	120.74162679425838	1	2.3157894736842106	6	4.3253588516746415	5	5.114832535885167	0.236	0.11414634146341464
4	90	0.043835342702322436	nan	175	129.14285714285714	1	2.361607142857143	8	4.5	7	5.441964285714286	0.28	0.13365853658536586
5	82	0.036216106712542495	nan	105	129.35576923076923	1	2.5	5	4.610576923076923	4	5.793269230769231	0.28	0.13365853658536586
6	66	0.036216106712542495	nan	105	132.57407407407408	1	2.5277777777777777	5	4.671296296296297	4	5.75	0.304	0.144390243902439
7	74	0.036216106712542495	nan	176	135.37387387387386	1	2.3963963963963963	5	4.86036036036036	4	5.77027027027027	0.302	0.14634146341463414
8	77	0.036216106712542495	nan	100	123.46082949308756	1	2.506912442396313	5	4.967741935483871	4	5.95852534562212	0.306	0.14341463414634145
9	71	0.03412462355884417	nan	15	137.29777777777778	1	2.6222222222222222	6	5.155555555555556	5	6.253333333333333	0.32	0.1551219512195122
10	58	0.03412462355884417	nan	15	135.27272727272728	1	2.2409090909090907	6	5.195454545454545	5	5.877272727272727	0.322	0.1551219512195122
11	42	0.03412462355884417	nan	15	143.4979079497908	1	2.3849372384937237	6	5.338912133891213	5	6.2301255230125525	0.348	0.16878048780487806
12	48	0.03412462355884417	nan	15	146.1844262295082	1	2.5942622950819674	6	5.668032786885246	5	6.991803278688525	0.37	0.17853658536585365
13	40	0.03412462355884417	nan	15	142.1484375	1	2.4765625	6	5.765625	5	6.79296875	0.376	0.18146341463414634
14	35	0.03412462355884417	nan	15	148.39147286821705	1	2.550387596899225	6	5.666666666666667	5	6.825581395348837	0.39	0.1795121951219512
15	29	0.03412462355884417	nan	15	142.7278911564626	1	2.5136054421768708	6	5.789115646258503	5	6.921768707482993	0.47	0.22048780487804878
16	28	0.03412462355884417	nan	15	137.76842105263157	1	2.2421052631578946	6	5.792982456140351	5	6.491228070175438	0.44	0.21073170731707316
17	31	0.03412462355884417	nan	15	138.0871080139373	1	2.1149825783972127	6	5.662020905923345	5	6.188153310104529	0.456	0.21560975609756097
18	31	0.03412462355884417	nan	15	150.02364864864865	1	1.9087837837837838	6	5.35472972972973	5	5.483108108108108	0.424	0.20390243902439023
19	26	0.03412462355884417	nan	15	143.97231833910035	1	2.038062283737024	6	5.505190311418685	5	5.823529411764706	0.404	0.1902439024390244
20	28	0.03412462355884417	nan	15	142.40677966101694	1	2.2576271186440677	6	5.396610169491526	5	5.942372881355932	0.432	0.2048780487804878
21	33	0.03412462355884417	nan	15	144.49305555555554	1	2.4444444444444446	6	5.579861111111111	5	6.402777777777778	0.434	0.20585365853658535
22	23	0.03412462355884417	nan	15	143.05333333333334	1	2.46	6	5.68	5	6.523333333333333	0.434	0.20682926829268292
23	31	0.03412462355884417	nan	15	149.36423841059602	1	2.3046357615894038	6	5.632450331125828	5	6.274834437086093	0.402	0.19317073170731708
24	22	0.03412462355884417	nan	15	141.23624595469255	1	1.935275080906149	6	5.563106796116505	5	5.7216828478964405	0.414	0.1951219512195122
25	20	0.03412462355884417	nan	15	128.3	1	2.0206896551724136	6	5.589655172413793	5	5.931034482758621	0.38	0.18048780487804877
26	17	0.03412462355884417	nan	15	126.26	1	2.1733333333333333	6	5.8566666666666665	5	6.366666666666666	0.406	0.19414634146341464
27	25	0.03412462355884417	nan	15	133.81672025723472	1	2.22508038585209	6	5.681672025723473	5	6.305466237942122	0.402	0.1951219512195122
28	22	0.03412462355884417	nan	15	143.20136518771332	1	2.0238907849829353	6	5.808873720136519	5	6.071672354948806	0.414	0.19902439024390245
29	17	0.03412462355884417	nan	15	130.18245614035087	1	2.143859649122807	6	6.108771929824561	5	6.621052631578947	0.404	0.19707317073170733
30	19	0.03412462355884417	nan	15	138.87414965986395	1	2.1564625850340136	6	5.976190476190476	5	6.530612244897959	0.404	0.19609756097560976
31	17	0.03412462355884417	nan	15	132.2483660130719	1	1.9509803921568627	6	5.911764705882353	5	6.130718954248366	0.424	0.20585365853658535
32	14	0.03412462355884417	nan	15	135.6105610561056	1	1.8877887788778878	6	5.851485148514851	5	5.947194719471947	0.392	0.18829268292682927
33	17	0.03412462355884417	nan	15	134.12861736334406	1	1.9678456591639872	6	5.797427652733119	5	5.961414790996785	0.442	0.21365853658536585
34	11	0.03412462355884417	nan	15	124.11881188118812	1	1.9504950495049505	6	5.900990099009901	5	6.1749174917491745	0.408	0.1980487804878049
35	17	0.03412462355884417	nan	15	117.8082191780822	1	1.9828767123287672	6	6.184931506849315	5	6.510273972602739	0.396	0.19121951219512195
36	13	0.03412462355884417	nan	15	126.32352941176471	1	1.9963235294117647	6	6.25	5	6.584558823529412	0.38	0.18536585365853658
37	19	0.03412462355884417	nan	15	136.00358422939067	1	1.96415770609319	6	6.010752688172043	5	6.365591397849462	0.388	0.18926829268292683
38	17	0.03412462355884417	nan	15	123.33090909090909	1	1.949090909090909	6	6.014545454545455	5	6.352727272727273	0.37	0.1795121951219512
39	21	0.03412462355884417	nan	15	127.7482269503546	1	2.0815602836879434	6	6.180851063829787	5	6.620567375886525	0.386	0.1873170731707317
40	16	0.03412462355884417	nan	15	139.72241992882562	1	2.0462633451957295	6	6.174377224199288	5	6.576512455516014	0.382	0.18634146341463415
41	16	0.03412462355884417	nan	15	126.46402877697842	1	2.050359712230216	6	6.215827338129497	5	6.600719424460432	0.388	0.18829268292682927
42	13	0.03412462355884417	nan	15	111.41134751773049	1	2.226950354609929	6	6.5	5	7.159574468085107	0.386	0.18536585365853658
43	9	0.03412462355884417	nan	15	114.13553113553114	1	2.076923076923077	6	6.21978021978022	5	6.648351648351649	0.366	0.17658536585365853
44	11	0.03412462355884417	nan	15	110.72535211267606	1	2.1795774647887325	6	6.352112676056338	5	6.98943661971831	0.392	0.1902439024390244
45	16	0.034124623558844165	nan	18	112.59246575342466	3	2.469178082191781	8	6.126712328767123	9	7.208904109589041	0.402	0.1951219512195122
46	14	0.034124623558844165	nan	18	96.95398773006134	3	2.098159509202454	8	5.898773006134969	9	6.263803680981595	0.404	0.19707317073170733
47	9	0.034124623558844165	nan	18	100.86769230769231	3	2.129230769230769	8	5.990769230769231	9	6.449230769230769	0.422	0.2048780487804878
48	8	0.034124623558844165	nan	18	112.08381502890174	3	1.9190751445086704	8	5.820809248554913	9	5.994219653179191	0.418	0.20195121951219513
49	10	0.028800522729072575	nan	20	106.4840579710145	2	1.7130434782608697	6	5.857971014492754	8	5.721739130434782	0.386	0.18536585365853658
50	10	0.028800522729072575	nan	22	106.44219653179191	2	1.9219653179190752	6	6.028901734104046	8	6.184971098265896	0.392	0.1873170731707317
