gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04404916294667638	nan	18	6.448275862068965	5	2.4482758620689653	9	3.4926108374384235	12	4.275862068965517	0.23	0.10634146341463414
1	87	0.04404916294667638	nan	18	86.74157303370787	5	2.157303370786517	9	3.606741573033708	12	4.297752808988764	0.162	0.07707317073170732
2	95	0.04004265784042983	nan	154	113.86868686868686	1	2.3585858585858586	10	3.9242424242424243	9	4.893939393939394	0.196	0.09463414634146342
3	84	0.04004265784042983	nan	154	123.32456140350877	1	2.3421052631578947	10	4.350877192982456	9	5.412280701754386	0.258	0.1248780487804878
4	72	0.04004265784042983	nan	154	121.31111111111112	1	2.4044444444444446	10	4.662222222222222	9	5.786666666666667	0.272	0.13073170731707318
5	77	0.04004265784042983	nan	154	137.12083333333334	1	2.3125	10	4.9625	9	5.766666666666667	0.322	0.15707317073170732
6	75	0.03973804936001324	nan	25	145.37444933920705	1	2.4537444933920707	10	5.365638766519824	9	6.361233480176211	0.34	0.16585365853658537
7	67	0.03807597288873075	nan	24	138.51046025104603	1	2.284518828451883	9	5.171548117154812	8	5.949790794979079	0.33	0.16
8	65	0.03807597288873075	nan	24	140.95983935742973	1	2.4819277108433737	9	5.437751004016064	8	6.409638554216867	0.38	0.1795121951219512
9	62	0.03807597288873075	nan	24	135.60256410256412	1	2.799145299145299	9	5.982905982905983	8	7.397435897435898	0.368	0.1775609756097561
10	69	0.03649685200532625	nan	52	134.1747967479675	2	2.524390243902439	11	5.695121951219512	11	6.646341463414634	0.396	0.1902439024390244
11	57	0.03649685200532625	nan	52	135.91836734693877	2	2.257142857142857	11	5.583673469387755	11	6.257142857142857	0.366	0.1775609756097561
12	60	0.03598357215362237	nan	122	131.408	1	2.552	7	6.26	6	7.472	0.382	0.1824390243902439
13	46	0.0349627044187841	nan	46	132.23170731707316	1	2.483739837398374	6	6.276422764227642	5	7.308943089430894	0.39	0.18829268292682927
14	53	0.0349627044187841	nan	46	148.251968503937	1	2.468503937007874	6	6.02755905511811	5	6.9921259842519685	0.406	0.19707317073170733
15	42	0.0349627044187841	nan	46	141.91570881226053	1	2.6513409961685825	6	6.360153256704981	5	7.582375478927203	0.43	0.20682926829268292
16	38	0.03442984097573365	nan	290	156.45353159851302	1	2.5985130111524164	6	6.591078066914498	5	7.899628252788104	0.46	0.21658536585365853
17	40	0.03442984097573365	nan	290	151.68592057761734	1	2.6353790613718413	6	6.458483754512636	5	7.6606498194945845	0.466	0.21951219512195122
18	40	0.033129094904616435	nan	158	162.11498257839722	9	2.836236933797909	12	6.383275261324042	25	7.968641114982578	0.468	0.22146341463414634
19	44	0.033129094904616435	nan	158	155.73684210526315	9	2.5894736842105264	12	6.108771929824561	25	7.280701754385965	0.446	0.2146341463414634
20	46	0.033129094904616435	nan	158	138.7921146953405	9	2.5232974910394264	12	6.161290322580645	25	7.243727598566308	0.442	0.21170731707317073
21	51	0.033129094904616435	nan	158	138.94827586206895	9	2.627586206896552	12	6.468965517241379	25	7.655172413793103	0.474	0.22341463414634147
22	38	0.033129094904616435	nan	158	146.80985915492957	9	2.5211267605633805	12	6.172535211267606	25	7.302816901408451	0.468	0.22634146341463415
23	52	0.033129094904616435	nan	158	141.2112676056338	9	2.5316901408450705	12	6.345070422535211	25	7.411971830985915	0.46	0.22048780487804878
24	38	0.033129094904616435	nan	158	135.23157894736843	9	2.4842105263157896	12	6.231578947368421	25	7.245614035087719	0.466	0.22341463414634147
25	44	0.033129094904616435	nan	158	136.46712802768167	9	2.480968858131488	12	6.13840830449827	25	7.131487889273356	0.446	0.21365853658536585
26	36	0.033129094904616435	nan	158	135.26755852842808	9	2.79933110367893	12	6.615384615384615	25	8.11371237458194	0.482	0.22829268292682928
27	39	0.033129094904616435	nan	158	137.0037313432836	9	2.7276119402985075	12	6.391791044776119	25	7.8283582089552235	0.412	0.19317073170731708
28	39	0.033129094904616435	nan	158	141.3438596491228	9	3.263157894736842	12	6.431578947368421	25	8.778947368421052	0.446	0.2097560975609756
29	44	0.033129094904616435	nan	158	132.34397163120568	9	2.8120567375886525	12	6.2695035460992905	25	7.939716312056738	0.442	0.20780487804878048
30	43	0.033129094904616435	nan	158	124.63468634686348	9	2.896678966789668	12	6.5424354243542435	25	8.166051660516604	0.43	0.2048780487804878
31	51	0.033129094904616435	nan	158	128.05405405405406	9	3.0656370656370657	12	6.833976833976834	25	8.733590733590734	0.442	0.20682926829268292
32	46	0.033129094904616435	nan	158	126.47908745247149	9	2.9163498098859315	12	6.593155893536122	25	8.288973384030419	0.436	0.20585365853658535
33	41	0.033129094904616435	nan	158	120.57352941176471	9	2.8786764705882355	12	6.514705882352941	25	8.169117647058824	0.452	0.2126829268292683
34	36	0.03312885735368157	nan	158	132.0985401459854	9	2.883211678832117	12	6.4416058394160585	25	8.058394160583942	0.446	0.20682926829268292
35	32	0.03312885735368157	nan	158	121.5	9	2.903703703703704	12	6.318518518518519	25	8.033333333333333	0.416	0.19317073170731708
36	34	0.03312885735368157	nan	158	125.91519434628975	9	3.5724381625441697	12	6.890459363957597	25	9.710247349823321	0.49	0.23317073170731709
