gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04156905135213245	nan	31	6.35609756097561	6	2.4829268292682927	13	3.4390243902439024	21	4.219512195121951	0.24	0.11414634146341464
1	98	0.04113704468294713	nan	45	90.4829268292683	4	2.2829268292682925	13	3.6390243902439026	16	4.419512195121952	0.224	0.10634146341463414
2	93	0.04113704468294713	nan	45	101.61904761904762	4	2.2142857142857144	13	3.8	16	4.428571428571429	0.238	0.11121951219512195
3	102	0.039258413336020356	nan	29	126.94090909090909	1	2.518181818181818	9	4.495454545454545	8	5.490909090909091	0.288	0.13658536585365855
4	96	0.03834074844666005	nan	188	124.45794392523365	1	2.3878504672897196	5	4.38785046728972	4	5.242990654205608	0.284	0.13658536585365855
5	102	0.03834074844666005	nan	188	119.49771689497717	1	2.7077625570776256	5	4.908675799086758	4	6.232876712328767	0.334	0.16097560975609757
6	82	0.03834074844666005	nan	188	116.09174311926606	1	2.8211009174311927	5	5.298165137614679	4	6.674311926605505	0.352	0.16975609756097562
7	83	0.03834074844666005	nan	188	122.77033492822966	1	3.0239234449760763	5	5.6124401913875595	4	7.516746411483253	0.334	0.16
8	70	0.03834074844666005	nan	49	118.6864406779661	1	2.8983050847457625	5	5.771186440677966	4	7.36864406779661	0.37	0.1795121951219512
9	69	0.03834074844666005	nan	58	126.49615384615385	1	3.0384615384615383	5	5.946153846153846	4	7.7846153846153845	0.398	0.19121951219512195
10	76	0.036535798921914366	nan	131	116.74137931034483	1	3.043103448275862	5	5.849137931034483	4	7.642241379310345	0.36	0.17268292682926828
11	85	0.036535798921914366	nan	131	125.37051792828686	1	3.1075697211155378	5	5.964143426294821	4	7.892430278884462	0.41	0.19707317073170733
12	76	0.036216106712542495	nan	46	115.1699604743083	1	2.7549407114624507	5	6.031620553359684	4	7.391304347826087	0.418	0.2
13	65	0.036216106712542495	nan	46	106.09019607843138	1	2.611764705882353	5	5.8	4	7.035294117647059	0.414	0.19707317073170733
14	70	0.03412462355884417	nan	47	114.36153846153846	1	2.7192307692307693	6	6.042307692307692	5	7.5346153846153845	0.434	0.20585365853658535
15	69	0.03412462355884417	nan	47	123.9673469387755	1	2.126530612244898	6	5.6	5	6.183673469387755	0.376	0.1795121951219512
16	49	0.03412462355884417	nan	47	123.41312741312741	1	2.613899613899614	6	6.011583011583012	5	7.2084942084942085	0.396	0.1902439024390244
17	51	0.03412462355884417	nan	259	122.82846715328468	1	2.7226277372262775	6	6.054744525547445	5	7.386861313868613	0.436	0.2097560975609756
