gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.05182436202209022	nan	4	7.619791666666667	1	2.84375	4	3.5260416666666665	3	5.020833333333333	0.21	0.09951219512195122
1	99	0.04608771432918245	nan	63	92.33136094674556	4	2.289940828402367	12	3.6449704142011834	15	4.5266272189349115	0.182	0.08878048780487804
2	105	0.041925394834576885	nan	6	109.15730337078652	1	2.5112359550561796	7	3.859550561797753	6	4.831460674157303	0.208	0.10146341463414635
3	80	0.037833605731087586	nan	171	125.32275132275132	1	2.4656084656084656	6	4.121693121693122	5	5.169312169312169	0.218	0.10634146341463414
4	90	0.037833605731087586	nan	171	141.6231884057971	1	2.323671497584541	6	4.328502415458937	5	5.21256038647343	0.24	0.11707317073170732
5	73	0.03639329747851437	nan	11	131.13852813852813	2	2.3073593073593073	6	4.541125541125541	6	5.346320346320346	0.296	0.14146341463414633
6	56	0.03639329747851437	nan	11	114.30212765957447	2	2.548936170212766	6	5.0	6	6.272340425531915	0.34	0.16195121951219513
7	53	0.03639329747851437	nan	11	128.62692307692308	2	2.253846153846154	6	4.95	6	5.6923076923076925	0.364	0.17560975609756097
8	47	0.03639329747851437	nan	11	118.58015267175573	2	2.33587786259542	6	5.00763358778626	6	5.782442748091603	0.368	0.17658536585365853
9	55	0.03639329747851437	nan	11	122.19465648854961	2	2.0839694656488548	6	4.893129770992366	6	5.255725190839694	0.362	0.1746341463414634
10	46	0.03639329747851437	nan	11	110.6117216117216	2	2.490842490842491	6	5.377289377289378	6	6.4212454212454215	0.398	0.19121951219512195
11	58	0.03639329747851437	nan	7	115.6	2	2.0912280701754384	6	5.266666666666667	6	5.631578947368421	0.398	0.19219512195121952
12	46	0.03612126396143741	nan	10	116.3061224489796	1	2.3503401360544216	6	5.622448979591836	5	6.448979591836735	0.402	0.19219512195121952
13	55	0.03612126396143741	nan	36	114.24555160142349	1	2.3487544483985765	6	5.765124555160142	5	6.629893238434164	0.414	0.20097560975609757
14	59	0.03612126396143741	nan	22	126.42906574394463	1	2.4982698961937717	6	5.840830449826989	5	6.968858131487889	0.41	0.1951219512195122
15	56	0.03612126396143741	nan	22	115.95637583892618	1	2.4161073825503356	6	5.855704697986577	5	6.916107382550336	0.42	0.2029268292682927
16	66	0.03612126396143741	nan	22	118.30067567567568	1	2.189189189189189	6	5.587837837837838	5	6.1824324324324325	0.404	0.1951219512195122
17	53	0.03612126396143741	nan	22	114.67656765676567	1	2.4554455445544554	6	5.907590759075908	5	6.894389438943894	0.428	0.2048780487804878
18	60	0.03612126396143741	nan	22	94.13993174061433	1	2.5529010238907848	6	6.092150170648464	5	7.235494880546075	0.436	0.21073170731707316
19	63	0.03612126396143741	nan	22	97.73648648648648	1	2.7094594594594597	6	6.054054054054054	5	7.371621621621622	0.43	0.20097560975609757
20	49	0.03612126396143741	nan	22	96.82484076433121	1	2.6751592356687897	6	6.171974522292993	5	7.439490445859873	0.462	0.21365853658536585
21	43	0.03612126396143741	nan	22	98.51456310679612	1	2.440129449838188	6	6.029126213592233	5	6.938511326860842	0.438	0.20195121951219513
22	51	0.03612126396143741	nan	22	110.77707006369427	1	2.3248407643312103	6	5.7993630573248405	5	6.531847133757962	0.426	0.1980487804878049
23	50	0.03599904618258498	nan	16	107.19063545150502	1	2.150501672240803	6	5.722408026755853	5	6.2675585284280935	0.394	0.18829268292682927
24	43	0.03412462355884417	nan	171	101.33550488599349	1	2.195439739413681	6	5.817589576547231	5	6.485342019543974	0.416	0.19707317073170733
25	50	0.03412462355884417	nan	171	97.28524590163934	1	2.2065573770491804	6	5.79344262295082	5	6.527868852459016	0.416	0.20097560975609757
26	58	0.03412462355884417	nan	178	88.00692041522491	1	2.2975778546712804	6	5.944636678200692	5	6.771626297577854	0.396	0.19121951219512195
27	49	0.03412462355884417	nan	17	95.10666666666667	1	2.1366666666666667	6	5.723333333333334	5	6.29	0.374	0.1775609756097561
28	56	0.03412462355884417	nan	17	102.21768707482993	1	2.193877551020408	6	5.860544217687075	5	6.418367346938775	0.398	0.1902439024390244
29	62	0.03412462355884417	nan	17	84.84641638225256	1	2.1092150170648463	6	5.825938566552901	5	6.286689419795222	0.406	0.19219512195121952
30	65	0.03412462355884417	nan	17	101.38127090301003	1	2.20066889632107	6	6.046822742474917	5	6.682274247491639	0.434	0.20682926829268292
31	67	0.03412462355884417	nan	17	104.84810126582279	1	2.2563291139240507	6	5.949367088607595	5	6.693037974683544	0.434	0.2048780487804878
32	63	0.03412462355884417	nan	17	102.92	1	2.1033333333333335	6	5.91	5	6.34	0.416	0.2
33	70	0.03412462355884417	nan	17	99.16785714285714	1	2.232142857142857	6	5.832142857142857	5	6.432142857142857	0.394	0.1902439024390244
34	50	0.03412462355884417	nan	17	103.22875816993464	1	2.183006535947712	6	5.944444444444445	5	6.617647058823529	0.41	0.19902439024390245
35	59	0.03412462355884417	nan	17	113.96078431372548	1	2.0718954248366015	6	5.88562091503268	5	6.281045751633987	0.41	0.1980487804878049
36	66	0.03412462355884417	nan	17	116.60583941605839	1	2.18978102189781	6	6.109489051094891	5	6.802919708029197	0.39	0.18926829268292683
37	66	0.03412462355884417	nan	17	119.67615658362989	1	2.263345195729537	6	5.914590747330961	5	6.604982206405694	0.39	0.18439024390243902
38	53	0.03412462355884417	nan	17	119.91289198606272	1	2.313588850174216	6	6.128919860627177	5	6.912891986062718	0.418	0.19609756097560976
39	45	0.03412462355884417	nan	17	119.80344827586207	1	2.293103448275862	6	6.0793103448275865	5	6.8068965517241375	0.4	0.18829268292682927
40	42	0.03412462355884417	nan	17	109.7568493150685	1	2.4178082191780823	6	6.071917808219178	5	6.839041095890411	0.438	0.20195121951219513
41	43	0.03412462355884417	nan	17	102.36462093862816	1	2.2418772563176894	6	5.768953068592058	5	6.296028880866426	0.396	0.18146341463414634
42	49	0.03412462355884417	nan	17	112.75675675675676	1	2.4054054054054053	6	5.702702702702703	5	6.513513513513513	0.408	0.18634146341463415
43	36	0.03412462355884417	nan	17	114.80065359477125	1	2.418300653594771	6	5.957516339869281	5	6.781045751633987	0.442	0.20390243902439023
44	40	0.03412462355884417	nan	17	125.42857142857143	1	2.4693877551020407	6	6.1020408163265305	5	7.091836734693878	0.45	0.20878048780487804
45	28	0.03412462355884417	nan	17	137.44561403508771	1	2.221052631578947	6	6.192982456140351	5	6.828070175438596	0.408	0.1951219512195122
46	27	0.03412462355884417	nan	17	117.36	1	2.44	6	6.07	5	6.94	0.438	0.2029268292682927
47	33	0.03412462355884417	nan	17	110.53650793650793	1	2.3047619047619046	6	6.253968253968254	5	7.031746031746032	0.446	0.21170731707317073
48	27	0.03412462355884417	nan	17	108.4748427672956	1	2.5220125786163523	6	6.5062893081761	5	7.537735849056604	0.476	0.2253658536585366
49	33	0.03412462355884417	nan	17	114.45928338762215	1	2.42671009771987	6	6.449511400651466	5	7.358306188925082	0.476	0.22634146341463415
50	35	0.03412462355884417	nan	17	129.42671009771988	1	2.560260586319218	6	6.6742671009771986	5	7.7882736156351795	0.478	0.22926829268292684
