gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.052982185813382814	nan	13	6.846153846153846	3	2.6615384615384614	8	3.5538461538461537	9	4.574358974358974	0.25	0.12
1	90	0.03664338070195658	nan	122	96.66279069767442	1	2.383720930232558	6	3.7267441860465116	5	4.52906976744186	0.198	0.09463414634146342
2	97	0.03555166206251219	nan	51	132.62941176470588	1	2.1941176470588237	6	4.064705882352941	5	4.794117647058823	0.206	0.0975609756097561
3	100	0.03555166206251219	nan	83	128.09174311926606	1	2.2660550458715596	6	4.261467889908257	5	4.995412844036697	0.28	0.13560975609756099
4	82	0.03555166206251219	nan	46	146.30232558139534	1	2.358139534883721	6	4.348837209302325	5	4.986046511627907	0.306	0.14341463414634145
5	81	0.03555166206251219	nan	110	140.51724137931035	1	2.771551724137931	6	4.866379310344827	5	6.314655172413793	0.34	0.15804878048780488
6	82	0.03555166206251219	nan	46	147.05833333333334	1	2.2333333333333334	6	4.958333333333333	5	5.483333333333333	0.338	0.16
7	82	0.03510987326791204	nan	122	135.10267857142858	1	2.0044642857142856	6	4.785714285714286	5	5.035714285714286	0.324	0.15707317073170732
8	68	0.03510987326791204	nan	271	137.15899581589957	1	2.3430962343096233	6	4.866108786610878	5	5.7740585774058575	0.338	0.16097560975609757
9	77	0.03510987326791204	nan	271	139.4978354978355	1	2.272727272727273	6	4.861471861471862	5	5.532467532467533	0.342	0.16195121951219513
10	54	0.03510987326791204	nan	271	146.54471544715446	1	2.1504065040650406	6	5.012195121951219	5	5.565040650406504	0.36	0.17268292682926828
11	65	0.03471291666734254	nan	56	142.86614173228347	1	2.5393700787401574	6	5.31496062992126	5	6.417322834645669	0.392	0.1902439024390244
12	56	0.03471291666734254	nan	56	141.06324110671937	1	2.4071146245059287	6	5.482213438735178	5	6.280632411067193	0.396	0.18829268292682927
13	62	0.03471291666734254	nan	56	154.45634920634922	1	2.738095238095238	6	5.761904761904762	5	7.150793650793651	0.412	0.19414634146341464
14	51	0.03471291666734254	nan	56	152.1795918367347	1	2.3959183673469386	6	5.555102040816327	5	6.404081632653061	0.376	0.1795121951219512
15	53	0.03471291666734254	nan	56	139.6771653543307	1	2.311023622047244	6	5.610236220472441	5	6.21259842519685	0.406	0.19317073170731708
16	58	0.03471291666734254	nan	77	143.97491039426524	1	2.4982078853046596	6	5.691756272401434	5	6.60573476702509	0.418	0.1980487804878049
17	51	0.03471291666734254	nan	77	136.50533807829183	1	2.4056939501779357	6	5.733096085409253	5	6.455516014234876	0.422	0.20195121951219513
18	43	0.03471291666734254	nan	77	138.6766917293233	1	2.5864661654135337	6	6.048872180451128	5	7.067669172932331	0.456	0.2146341463414634
19	48	0.03471291666734254	nan	77	128.64309764309763	1	2.7373737373737375	6	5.96969696969697	5	7.3232323232323235	0.464	0.22146341463414634
20	50	0.03471291666734254	nan	31	127.98545454545454	1	2.5527272727272727	6	6.12	5	7.207272727272727	0.412	0.1980487804878049
21	56	0.03471291666734254	nan	31	127.32404181184668	1	2.470383275261324	6	5.801393728222997	5	6.7526132404181185	0.42	0.20195121951219513
22	43	0.03471291666734254	nan	31	114.07801418439716	1	2.8120567375886525	6	6.01063829787234	5	7.407801418439717	0.462	0.22341463414634147
23	47	0.03471291666734254	nan	31	109.0374149659864	1	2.629251700680272	6	5.880952380952381	5	6.91156462585034	0.474	0.2253658536585366
24	53	0.03471291666734254	nan	31	118.97586206896551	1	2.5206896551724136	6	5.944827586206896	5	6.937931034482759	0.452	0.2126829268292683
25	54	0.03471291666734254	nan	31	128.10069444444446	1	2.4652777777777777	6	5.84375	5	6.840277777777778	0.422	0.19902439024390245
26	53	0.03471291666734254	nan	31	112.80794701986756	1	2.3741721854304636	6	5.754966887417218	5	6.526490066225166	0.416	0.20097560975609757
27	49	0.03471291666734254	nan	31	133.35	1	2.5933333333333333	6	5.89	5	7.096666666666667	0.436	0.20780487804878048
28	49	0.03471291666734254	nan	31	145.52131147540985	1	2.4524590163934428	6	5.754098360655738	5	6.737704918032787	0.452	0.21853658536585366
29	46	0.03471291666734254	nan	31	143.5496688741722	1	2.384105960264901	6	5.933774834437086	5	6.900662251655629	0.432	0.20585365853658535
30	56	0.03412462355884417	nan	83	143.68115942028984	1	2.1666666666666665	6	5.72463768115942	5	6.340579710144928	0.392	0.18926829268292683
31	66	0.03412462355884417	nan	66	149.11267605633802	1	2.147887323943662	6	6.024647887323944	5	6.704225352112676	0.422	0.2029268292682927
32	46	0.03412462355884417	nan	83	151.56164383561645	1	2.6335616438356166	6	6.561643835616438	5	7.9520547945205475	0.442	0.2146341463414634
33	44	0.03412462355884417	nan	83	169.21103896103895	1	2.461038961038961	6	6.357142857142857	5	7.353896103896104	0.468	0.2253658536585366
