gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04133904941198038	nan	6	6.427884615384615	1	2.4326923076923075	5	3.5288461538461537	4	4.264423076923077	0.244	0.11804878048780487
1	88	0.04080444408797432	nan	151	94.46875	2	2.3229166666666665	6	3.6822916666666665	6	4.572916666666667	0.2	0.09365853658536585
2	87	0.04080444408797432	nan	151	122.23076923076923	2	2.3509615384615383	6	3.951923076923077	6	4.711538461538462	0.242	0.11609756097560976
3	83	0.04080444408797432	nan	17	139.93087557603687	2	2.5483870967741935	6	4.447004608294931	6	5.493087557603687	0.284	0.13365853658536586
4	88	0.0399605432178259	nan	140	126.22222222222223	1	2.608695652173913	9	4.700483091787439	8	5.777777777777778	0.294	0.1404878048780488
5	97	0.03970499964466216	nan	135	131.4830917874396	2	3.0096618357487923	7	5.057971014492754	7	6.797101449275362	0.31	0.14634146341463414
6	76	0.03970499964466216	nan	135	144.53398058252426	2	2.9174757281553396	7	5.441747572815534	7	7.169902912621359	0.326	0.15609756097560976
7	69	0.03970499964466216	nan	135	148.18357487922705	2	2.9082125603864735	7	5.420289855072464	7	7.169082125603865	0.326	0.15804878048780488
8	86	0.03970499964466216	nan	135	136.18721461187215	2	2.776255707762557	7	5.365296803652968	7	6.767123287671233	0.354	0.16975609756097562
9	62	0.03970499964466216	nan	13	132.3404255319149	2	2.872340425531915	7	5.451063829787234	7	7.097872340425532	0.362	0.17365853658536584
10	57	0.03970499964466216	nan	13	126.64566929133858	2	3.232283464566929	7	5.724409448818897	7	7.925196850393701	0.386	0.1824390243902439
11	50	0.03970499964466216	nan	13	127.06818181818181	2	3.0265151515151514	7	5.590909090909091	7	7.443181818181818	0.398	0.18926829268292683
12	47	0.038827284081813976	nan	21	130.09848484848484	2	2.837121212121212	8	5.640151515151516	8	6.928030303030303	0.396	0.18634146341463415
13	47	0.038827284081813976	nan	21	139.10801393728224	2	3.3658536585365852	8	5.860627177700349	8	8.031358885017422	0.442	0.20195121951219513
14	49	0.036216106712542495	nan	176	136.5445205479452	1	3.006849315068493	5	6.0	4	7.695205479452055	0.45	0.21073170731707316
15	44	0.036216106712542495	nan	207	130.439446366782	1	2.878892733564014	5	5.882352941176471	4	7.446366782006921	0.428	0.20097560975609757
16	46	0.036216106712542495	nan	190	124.25352112676056	1	2.8028169014084505	5	5.823943661971831	4	7.161971830985915	0.444	0.2097560975609756
