gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04365775677920407	nan	6	6.429292929292929	1	2.388888888888889	5	3.4393939393939394	4	4.242424242424242	0.208	0.10146341463414635
1	106	0.0395147097479165	nan	21	98.03645833333333	1	2.203125	8	3.65625	7	4.46875	0.184	0.0897560975609756
2	95	0.0395147097479165	nan	21	121.31794871794872	1	2.246153846153846	8	3.764102564102564	7	4.6	0.2	0.09658536585365854
3	98	0.03930042754332655	nan	79	131.8287037037037	1	2.3055555555555554	7	4.12962962962963	6	5.060185185185185	0.242	0.11414634146341464
4	98	0.03930042754332655	nan	79	133.01304347826087	1	2.8086956521739133	7	4.430434782608696	6	6.126086956521739	0.276	0.12878048780487805
5	66	0.03930042754332655	nan	79	136.93675889328063	1	2.411067193675889	7	4.533596837944664	6	5.529644268774703	0.306	0.14341463414634145
6	76	0.03930042754332655	nan	79	139.46058091286307	1	2.5975103734439835	7	4.966804979253112	6	6.153526970954357	0.332	0.15609756097560976
7	67	0.03930042754332655	nan	169	146.4069264069264	1	2.6147186147186146	7	5.298701298701299	6	6.4935064935064934	0.348	0.1629268292682927
8	65	0.039052133427683974	nan	20	134.43497757847533	1	2.695067264573991	7	5.457399103139013	6	6.887892376681615	0.352	0.16682926829268294
9	80	0.039052133427683974	nan	20	140.94642857142858	1	3.0	7	5.633928571428571	6	7.459821428571429	0.364	0.1746341463414634
10	87	0.039052133427683974	nan	20	134.89333333333335	1	2.902222222222222	7	5.844444444444444	6	7.6	0.366	0.1746341463414634
11	78	0.036535798921914366	nan	7	134.8755364806867	1	2.4334763948497855	5	5.690987124463519	4	6.583690987124464	0.368	0.17560975609756097
12	87	0.036535798921914366	nan	79	132.89495798319328	1	2.369747899159664	5	5.474789915966387	4	6.352941176470588	0.336	0.16195121951219513
13	71	0.036535798921914366	nan	79	126.52173913043478	1	2.549407114624506	5	5.909090909090909	4	7.075098814229249	0.41	0.19609756097560976
14	66	0.036535798921914366	nan	7	118.52032520325203	1	2.6219512195121952	5	5.975609756097561	4	7.203252032520325	0.394	0.19121951219512195
15	55	0.036535798921914366	nan	7	115.94186046511628	1	2.554263565891473	5	6.050387596899225	4	7.1434108527131785	0.418	0.2
16	53	0.036535798921914366	nan	7	128.85409252669038	1	2.526690391459075	5	5.850533807829182	4	6.864768683274021	0.422	0.19902439024390245
17	46	0.036535798921914366	nan	7	138.98529411764707	1	2.4558823529411766	5	5.977941176470588	4	6.926470588235294	0.402	0.19121951219512195
18	40	0.03612126396143741	nan	196	145.80622837370242	1	2.546712802768166	6	6.0899653979238755	5	7.204152249134948	0.434	0.20390243902439023
19	49	0.03612126396143741	nan	196	125.77162629757785	1	2.5397923875432524	6	6.124567474048443	5	7.107266435986159	0.428	0.2048780487804878
20	51	0.03612126396143741	nan	13	152.54577464788733	1	2.4859154929577465	6	5.98943661971831	5	6.971830985915493	0.42	0.20097560975609757
21	47	0.03612126396143741	nan	13	156.8918918918919	1	2.300675675675676	6	5.891891891891892	5	6.594594594594595	0.442	0.2146341463414634
22	61	0.03599904618258498	nan	103	158.6007326007326	1	2.41025641025641	6	6.010989010989011	5	6.875457875457876	0.394	0.1902439024390244
23	52	0.03599904618258498	nan	103	138.22181818181818	1	2.269090909090909	6	5.963636363636364	5	6.629090909090909	0.408	0.1980487804878049
24	50	0.03471291666734254	nan	20	133.7017543859649	1	2.1333333333333333	6	5.88421052631579	5	6.4035087719298245	0.408	0.19707317073170733
25	52	0.03471291666734254	nan	20	154.74750830564784	1	2.338870431893688	6	6.132890365448505	5	7.093023255813954	0.446	0.2097560975609756
26	57	0.03471291666734254	nan	20	160.8375451263538	1	2.184115523465704	6	5.985559566787003	5	6.6859205776173285	0.408	0.19121951219512195
27	51	0.03471291666734254	nan	67	146.05498281786942	1	2.3608247422680413	6	6.175257731958763	5	7.202749140893471	0.434	0.2097560975609756
28	38	0.03471291666734254	nan	82	138.15737704918033	1	1.977049180327869	6	6.088524590163934	5	6.495081967213115	0.448	0.21560975609756097
29	53	0.03471291666734254	nan	82	149.84745762711864	1	2.2542372881355934	6	6.511864406779661	5	7.305084745762712	0.456	0.2175609756097561
30	48	0.03471291666734254	nan	82	142.0503355704698	1	2.261744966442953	6	6.3624161073825505	5	7.214765100671141	0.434	0.21170731707317073
31	42	0.03471291666734254	nan	82	129.6993670886076	1	2.25	6	6.382911392405063	5	7.227848101265823	0.47	0.22634146341463415
32	36	0.03412462355884417	nan	20	114.34905660377359	1	2.4465408805031448	6	6.933962264150943	5	8.132075471698114	0.476	0.23121951219512196
33	39	0.03412462355884417	nan	96	119.29652996845427	1	2.138801261829653	6	6.470031545741325	5	7.094637223974764	0.472	0.22926829268292684
34	40	0.03412462355884417	nan	96	129.80906148867314	1	2.423948220064725	6	6.906148867313916	5	7.967637540453074	0.476	0.23219512195121952
35	40	0.03412462355884417	nan	96	118.4485049833887	1	2.1362126245847177	6	6.534883720930233	5	7.0664451827242525	0.446	0.21658536585365853
36	42	0.03412462355884417	nan	96	108.91147540983607	1	2.085245901639344	6	6.79344262295082	5	7.308196721311475	0.444	0.21560975609756097
37	34	0.03412462355884417	nan	96	109.98442367601245	1	2.0529595015576323	6	6.635514018691588	5	7.249221183800623	0.456	0.21951219512195122
38	35	0.03412462355884417	nan	96	108.73291925465838	1	2.139751552795031	6	6.763975155279503	5	7.444099378881988	0.468	0.22829268292682928
39	40	0.03412462355884417	nan	96	97.45544554455445	1	1.9966996699669968	6	6.686468646864687	5	7.108910891089109	0.43	0.20878048780487804
40	39	0.03412462355884417	nan	96	96.47798742138365	1	2.0220125786163523	6	6.314465408805032	5	6.89622641509434	0.418	0.20390243902439023
41	31	0.03412462355884417	nan	96	90.47384615384615	1	1.9384615384615385	6	6.372307692307692	5	6.75076923076923	0.418	0.20390243902439023
42	37	0.03412462355884417	nan	96	83.83183183183183	1	1.7897897897897899	6	6.012012012012012	5	6.201201201201201	0.406	0.1980487804878049
43	41	0.03412462355884417	nan	96	70.00604229607251	1	1.6858006042296072	6	5.836858006042296	5	5.788519637462236	0.384	0.1873170731707317
44	35	0.03412462355884417	nan	96	80.14723926380368	1	1.803680981595092	6	5.969325153374233	5	6.134969325153374	0.398	0.19317073170731708
45	31	0.028800522729072575	nan	96	73.93610223642173	2	1.7955271565495208	6	5.9712460063897765	8	6.201277955271565	0.376	0.18048780487804877
46	22	0.028800522729072575	nan	96	75.40372670807453	2	1.7919254658385093	6	6.124223602484472	8	6.316770186335404	0.402	0.19414634146341464
47	26	0.028800522729072575	nan	96	70.26168224299066	2	1.7881619937694704	6	6.2367601246105915	8	6.336448598130841	0.418	0.20390243902439023
48	33	0.028800522729072575	nan	96	77.29253731343283	2	1.7313432835820894	6	6.250746268656717	8	6.364179104477612	0.434	0.21073170731707316
49	44	0.028800522729072575	nan	96	78.03313253012048	2	1.8373493975903614	6	6.578313253012048	8	6.873493975903615	0.444	0.21658536585365853
50	49	0.028800522729072575	nan	96	84.1672131147541	2	1.9311475409836065	6	6.39672131147541	8	6.80327868852459	0.432	0.2097560975609756
