gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.05371632274035569	nan	30	6.492537313432836	4	2.5621890547263684	13	3.27363184079602	20	4.288557213930348	0.22	0.10536585365853658
1	97	0.04038387229683617	nan	308	95.60663507109005	5	2.2369668246445498	13	3.440758293838863	22	4.331753554502369	0.2	0.09560975609756098
2	113	0.04038387229683617	nan	308	106.5607476635514	5	2.2383177570093458	13	3.7429906542056073	22	4.5327102803738315	0.23	0.11024390243902439
3	113	0.039348363989779415	nan	32	112.50234741784037	5	2.187793427230047	13	4.169014084507042	22	4.929577464788732	0.242	0.1151219512195122
4	107	0.039348363989779415	nan	32	123.3440366972477	5	2.55045871559633	13	4.7110091743119265	22	6.110091743119266	0.292	0.1375609756097561
5	95	0.039348363989779415	nan	32	110.24454148471615	5	2.589519650655022	13	4.781659388646288	22	6.152838427947598	0.318	0.1521951219512195
6	91	0.039348363989779415	nan	32	113.30803571428571	5	2.232142857142857	13	4.8125	22	5.566964285714286	0.316	0.14829268292682926
7	87	0.03599778430028319	nan	99	105.64	3	2.471111111111111	13	5.266666666666667	17	6.551111111111111	0.336	0.1629268292682927
8	98	0.03599778430028319	nan	99	118.02690582959642	3	2.7443946188340806	13	5.538116591928251	17	7.076233183856503	0.334	0.16195121951219513
9	84	0.03599778430028319	nan	99	123.13617021276596	3	2.5659574468085107	13	5.902127659574468	17	7.059574468085106	0.376	0.1775609756097561
10	68	0.03599778430028319	nan	99	127.3640350877193	3	2.530701754385965	13	5.7894736842105265	17	7.004385964912281	0.354	0.16975609756097562
11	73	0.03599778430028319	nan	99	128.17241379310346	3	2.711206896551724	13	6.077586206896552	17	7.689655172413793	0.358	0.17170731707317075
12	68	0.03599778430028319	nan	99	153.7573221757322	3	3.096234309623431	13	6.2426778242677825	17	8.418410041841005	0.384	0.18146341463414634
