gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.031475089717012836	nan	10	158.4320987654321	4	36.9358024691358	5	8.962962962962964	7	105.77283950617284	0.724	16.476190476190474
1	202	0.031475089717012836	nan	10	237.90287769784172	4	20.133093525179856	5	9.492805755395683	7	55.884892086330936	0.438	10.047619047619047
2	223	0.031475089717012836	nan	10	232.48301886792453	4	16.50188679245283	5	9.716981132075471	7	44.53962264150943	0.426	9.80952380952381
3	268	0.031475089717012836	nan	23	209.97321428571428	4	13.21875	5	8.888392857142858	7	34.513392857142854	0.356	8.047619047619047
4	274	0.0052230972099458	nan	175	209.92592592592592	5	10.99537037037037	5	7.967592592592593	8	28.203703703703702	0.314	7.333333333333333
5	292	0.0052230972099458	nan	175	210.44390243902438	5	10.004878048780487	5	7.941463414634146	8	24.741463414634147	0.31	6.857142857142857
6	283	0.0052230972099458	nan	180	220.28169014084506	5	10.699530516431924	5	8.27699530516432	8	26.065727699530516	0.32	7.285714285714286
7	298	0.0052230972099458	nan	180	196.5771144278607	5	7.7711442786069655	5	6.945273631840796	8	18.19402985074627	0.28	6.428571428571429
8	311	0.0052230972099458	nan	107	230.50828729281767	5	8.359116022099448	5	7.2707182320441985	8	19.54696132596685	0.264	6.095238095238095
9	320	0.0052230972099458	nan	107	206.50555555555556	5	8.944444444444445	5	8.11111111111111	8	20.822222222222223	0.278	6.476190476190476
10	323	0.0052230972099458	nan	107	205.72832369942196	5	9.907514450867051	5	8.3121387283237	8	22.68208092485549	0.274	6.380952380952381
11	335	0.0052230972099458	nan	107	208.04294478527606	5	9.791411042944786	5	8.374233128834355	8	22.26993865030675	0.246	5.761904761904762
12	340	0.0052230972099458	nan	107	189.23417721518987	5	8.99367088607595	5	7.753164556962025	8	20.227848101265824	0.23	5.476190476190476
13	333	0.0039241159042537645	nan	75	161.1144578313253	5	7.891566265060241	5	7.120481927710843	8	17.301204819277107	0.248	5.809523809523809
14	327	0.0022020095639060707	nan	400	148.40697674418604	6	9.651162790697674	6	7.8313953488372094	11	21.226744186046513	0.264	6.238095238095238
15	331	0.0022020095639060707	nan	400	173.20710059171597	6	7.662721893491124	6	7.041420118343195	11	16.42603550295858	0.258	5.9523809523809526
16	352	0.0022020095639060707	nan	400	207.7972972972973	6	7.79054054054054	6	7.297297297297297	11	16.864864864864863	0.212	5.0
17	348	0.0022020095639060707	nan	400	179.22368421052633	6	8.769736842105264	6	7.348684210526316	11	19.0	0.218	5.095238095238095
18	359	0.0022020095639060707	nan	400	176.8581560283688	6	7.453900709219858	6	6.531914893617022	11	15.546099290780141	0.196	4.523809523809524
19	358	0.0022020095639060707	nan	400	172.80985915492957	6	7.26056338028169	6	6.443661971830986	11	15.028169014084508	0.206	4.666666666666667
20	353	0.0022020095639060707	nan	400	158.29931972789115	6	8.387755102040817	6	6.850340136054422	11	17.027210884353742	0.21	4.857142857142857
21	357	0.0022020095639060707	nan	400	162.93706293706293	6	7.0	6	6.1328671328671325	11	13.839160839160838	0.196	4.476190476190476
22	352	0.0019112110307315526	nan	400	182.5472972972973	6	7.6824324324324325	6	6.425675675675675	11	15.824324324324325	0.206	4.857142857142857
23	376	0.0019112110307315526	nan	400	209.4227642276423	6	7.016260162601626	6	6.357723577235772	11	14.089430894308943	0.164	3.9047619047619047
24	374	0.0019112110307315526	nan	400	190.92857142857142	6	6.7936507936507935	6	6.150793650793651	11	13.801587301587302	0.148	3.5238095238095237
25	369	0.0019112110307315526	nan	400	199.4	6	4.769230769230769	6	4.707692307692308	11	9.0	0.146	3.4761904761904763
26	344	0.0019112110307315526	nan	400	187.18589743589743	6	6.717948717948718	6	5.538461538461538	11	13.198717948717949	0.18	4.238095238095238
27	342	0.0019112110307315526	nan	400	196.0379746835443	6	5.6455696202531644	6	5.367088607594937	11	11.10759493670886	0.186	4.380952380952381
28	327	0.0019112110307315526	nan	400	206.02890173410404	6	5.664739884393064	6	5.213872832369942	11	11.352601156069364	0.178	4.238095238095238
29	328	0.0019112110307315526	nan	400	196.22093023255815	6	5.325581395348837	6	5.0523255813953485	11	10.581395348837209	0.158	3.761904761904762
