gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.031120535192734312	nan	28	147.8129675810474	9	34.51620947630923	9	8.850374064837906	19	98.68329177057356	0.716	16.0
1	204	0.026468641306253933	nan	27	190.85347985347985	7	12.743589743589743	7	8.065934065934066	14	34.89377289377289	0.414	9.571428571428571
2	217	0.015335232553958782	nan	143	218.1078066914498	8	11.661710037174721	8	8.661710037174721	17	31.189591078066915	0.436	9.80952380952381
3	226	0.0020913666548052477	nan	499	207.57575757575756	20	9.848484848484848	10	8.257575757575758	47	25.443181818181817	0.422	9.571428571428571
4	249	0.0020913666548052477	nan	499	204.90376569037656	20	10.548117154811715	10	8.380753138075313	47	26.309623430962343	0.372	8.380952380952381
5	259	0.0020913666548052477	nan	499	187.92672413793105	20	10.060344827586206	10	8.22844827586207	47	24.387931034482758	0.36	8.285714285714286
6	251	0.0020913666548052477	nan	499	189.48987854251013	20	9.68421052631579	10	8.125506072874494	47	23.238866396761132	0.388	8.904761904761905
7	276	0.0020913666548052477	nan	499	179.9103139013453	20	9.071748878923767	10	7.721973094170403	47	21.04932735426009	0.336	7.761904761904762
8	271	0.0020913666548052477	nan	499	175.67567567567568	20	9.32882882882883	10	7.842342342342342	47	21.43243243243243	0.342	7.809523809523809
9	285	0.0020913666548052477	nan	499	186.01895734597156	20	8.492890995260664	10	7.502369668246446	47	19.255924170616115	0.328	7.428571428571429
10	297	0.0020913666548052477	nan	499	172.105	20	9.115	10	7.86	47	21.16	0.306	6.904761904761905
11	306	0.0020913666548052477	nan	499	198.36649214659687	20	9.863874345549739	10	8.219895287958115	47	22.680628272251308	0.306	7.190476190476191
12	307	0.0020913666548052477	nan	499	198.96791443850267	20	10.010695187165775	10	8.37433155080214	47	22.58288770053476	0.308	7.0476190476190474
13	319	0.0020913666548052477	nan	499	184.70391061452514	20	7.648044692737431	10	7.910614525139665	47	17.195530726256983	0.294	6.857142857142857
14	313	0.0020913666548052477	nan	499	196.9398907103825	20	9.098360655737705	10	7.868852459016393	47	19.704918032786885	0.288	6.809523809523809
15	334	0.0020913666548052477	nan	499	172.79393939393938	20	9.690909090909091	10	8.654545454545454	47	21.224242424242423	0.292	6.857142857142857
16	335	0.0020913666548052477	nan	499	180.86335403726707	20	9.22360248447205	10	8.633540372670808	47	20.41614906832298	0.274	6.333333333333333
17	340	0.0020208658800808512	nan	320	168.39375	10	8.23125	12	7.65	21	17.525	0.262	6.142857142857143
18	340	0.0020208658800808512	nan	320	179.74842767295598	10	8.79874213836478	12	7.654088050314465	21	19.0062893081761	0.26	6.0476190476190474
19	350	0.0020208658800808512	nan	320	182.34459459459458	10	7.1824324324324325	12	7.006756756756757	21	15.358108108108109	0.242	5.666666666666667
20	351	0.0020208658800808512	nan	320	187.3310810810811	10	7.445945945945946	12	7.141891891891892	21	16.02027027027027	0.226	5.380952380952381
