gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.03186755820471164	nan	24	157.23267326732673	9	36.51732673267327	8	8.851485148514852	16	104.96039603960396	0.704	16.095238095238095
1	214	0.03186755820471164	nan	24	200.02264150943395	9	15.173584905660377	8	8.49433962264151	16	41.68679245283019	0.378	8.666666666666666
2	236	0.029554612292422476	nan	357	221.0592885375494	8	14.403162055335969	5	8.996047430830039	12	39.15415019762846	0.366	8.285714285714286
3	252	0.029554612292422476	nan	357	184.06751054852322	8	9.544303797468354	5	8.472573839662447	12	25.324894514767934	0.358	8.095238095238095
4	278	0.029554612292422476	nan	357	177.5990566037736	8	7.849056603773585	5	7.735849056603773	12	20.32547169811321	0.304	6.9523809523809526
5	290	0.029425815004002803	nan	19	156.86124401913875	9	8.454545454545455	8	7.794258373205742	16	21.598086124401913	0.294	6.904761904761905
6	298	0.029425815004002803	nan	19	152.44776119402985	9	7.288557213930348	8	6.796019900497512	16	17.253731343283583	0.252	5.904761904761905
7	281	0.029425815004002803	nan	19	152.53917050691246	9	7.617511520737327	8	6.986175115207374	16	17.792626728110598	0.284	6.428571428571429
8	284	0.029425815004002803	nan	19	133.57075471698113	9	5.627358490566038	8	6.259433962264151	16	13.13679245283019	0.278	6.476190476190476
9	277	0.029287993300100373	nan	68	150.78538812785388	5	7.34703196347032	7	6.954337899543379	13	17.538812785388128	0.294	6.714285714285714
10	282	0.029287993300100373	nan	68	142.80373831775702	5	6.0514018691588785	7	6.677570093457944	13	14.22429906542056	0.268	6.0
11	302	0.029287993300100373	nan	68	141.15025906735752	5	6.683937823834197	7	6.601036269430052	13	15.61658031088083	0.256	5.904761904761905
12	325	0.012794603695440382	nan	43	150.08139534883722	5	6.622093023255814	6	6.395348837209302	9	14.790697674418604	0.24	5.666666666666667
13	337	0.012794603695440382	nan	43	144.09876543209876	5	7.487654320987654	6	7.203703703703703	9	16.833333333333332	0.252	5.666666666666667
14	332	0.012794603695440382	nan	43	136.72121212121212	5	8.06060606060606	6	7.290909090909091	9	18.44848484848485	0.254	5.904761904761905
15	310	0.012794603695440382	nan	43	144.7807486631016	5	7.705882352941177	6	7.240641711229946	9	17.048128342245988	0.288	6.666666666666667
16	309	0.012794603695440382	nan	43	146.42021276595744	5	7.095744680851064	6	7.5638297872340425	9	15.96808510638298	0.294	6.904761904761905
17	335	0.012794603695440382	nan	43	136.5090909090909	5	7.2727272727272725	6	7.1454545454545455	9	15.933333333333334	0.244	5.714285714285714
18	354	0.004497402641400437	nan	118	127.35616438356165	5	6.404109589041096	6	6.198630136986301	11	13.684931506849315	0.21	4.9523809523809526
19	344	0.004497402641400437	nan	118	132.82692307692307	5	7.615384615384615	6	6.743589743589744	11	16.25	0.234	5.571428571428571
20	363	0.004497402641400437	nan	118	115.56934306569343	5	7.0583941605839415	6	6.635036496350365	11	15.043795620437956	0.198	4.571428571428571
21	361	0.004497402641400437	nan	118	117.79856115107914	5	5.669064748201439	6	5.942446043165468	11	11.956834532374101	0.19	4.238095238095238
22	366	0.004497402641400437	nan	118	110.36567164179104	5	5.507462686567164	6	5.8283582089552235	11	11.41044776119403	0.178	4.0476190476190474
23	351	0.004497402641400437	nan	118	110.48993288590604	5	7.543624161073826	6	6.8389261744966445	11	16.046979865771814	0.204	4.809523809523809
24	345	0.004497402641400437	nan	118	103.29677419354839	5	6.735483870967742	6	6.464516129032258	11	14.503225806451614	0.21	4.904761904761905
25	351	0.004497402641400437	nan	118	100.20134228187919	5	7.308724832214765	6	6.845637583892618	11	15.208053691275168	0.222	5.095238095238095
26	369	0.004497402641400437	nan	63	104.0	5	6.641221374045801	6	6.190839694656488	11	13.625954198473282	0.17	4.0476190476190474
27	371	0.004497402641400437	nan	63	115.8062015503876	5	6.046511627906977	6	5.8062015503875966	11	12.248062015503876	0.164	3.6666666666666665
28	374	0.004497402641400437	nan	63	106.30952380952381	5	6.904761904761905	6	6.341269841269841	11	14.412698412698413	0.164	3.8095238095238093
29	373	0.004497402641400437	nan	63	96.03937007874016	5	6.511811023622047	6	6.047244094488189	11	13.716535433070867	0.15	3.4285714285714284
30	351	0.004497402641400437	nan	63	108.59060402684564	5	7.785234899328859	6	7.073825503355705	11	16.201342281879196	0.208	4.857142857142857
31	367	0.004497402641400437	nan	63	114.203007518797	5	6.285714285714286	6	6.571428571428571	11	13.428571428571429	0.186	4.380952380952381
32	376	0.004497402641400437	nan	63	106.00806451612904	5	5.830645161290323	6	6.354838709677419	11	12.306451612903226	0.17	4.0476190476190474
33	365	0.004497402641400437	nan	63	105.91851851851852	5	5.496296296296296	6	5.933333333333334	11	11.185185185185185	0.18	4.238095238095238
34	369	0.004497402641400437	nan	63	82.97709923664122	5	5.679389312977099	6	6.030534351145038	11	11.618320610687023	0.176	4.095238095238095
35	352	0.004497402641400437	nan	63	94.22972972972973	5	6.736486486486487	6	6.351351351351352	11	14.094594594594595	0.208	4.857142857142857
36	367	0.004497402641400437	nan	63	84.61654135338345	5	7.353383458646617	6	7.06015037593985	11	15.19548872180451	0.216	5.0476190476190474
37	345	0.004497402641400437	nan	63	99.69677419354839	5	6.52258064516129	6	6.32258064516129	11	12.987096774193548	0.258	6.0
