gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
13	299	0.022788915620639845	nan	69	171.66169154228857	5	7.149253731343284	9	6.751243781094527	15	16.039800995024876	0.268	5.523809523809524
14	314	0.009119042273564651	nan	178	136.67027027027027	5	4.8432432432432435	5	5.881081081081081	8	10.437837837837838	0.226	4.809523809523809
15	300	0.009119042273564651	nan	178	143.455	5	5.855	5	6.14	8	12.63	0.264	5.9523809523809526
16	308	0.009119042273564651	nan	178	147.828125	5	6.770833333333333	5	6.671875	8	15.229166666666666	0.264	5.809523809523809
17	291	0.009119042273564651	nan	178	150.71153846153845	5	6.4326923076923075	5	6.600961538461538	8	14.048076923076923	0.286	6.523809523809524
18	284	0.009119042273564651	nan	178	132.29302325581395	5	6.1395348837209305	5	6.446511627906977	8	13.730232558139535	0.286	6.476190476190476
19	288	0.009119042273564651	nan	178	125.02358490566037	5	6.485849056603773	5	6.528301886792453	8	14.485849056603774	0.294	6.666666666666667
20	305	0.009119042273564651	nan	178	123.46153846153847	5	5.728205128205128	5	6.092307692307692	8	12.302564102564103	0.268	6.095238095238095
21	315	0.009119042273564651	nan	178	123.56216216216217	5	5.324324324324325	5	5.7405405405405405	8	10.902702702702703	0.268	6.142857142857143
22	321	0.007655251051436239	nan	115	120.92737430167598	5	6.072625698324022	5	5.743016759776537	8	12.17877094972067	0.254	5.9523809523809526
23	317	0.007655251051436239	nan	115	122.06010928961749	5	6.316939890710382	5	5.907103825136612	8	12.66120218579235	0.264	6.238095238095238
24	325	0.007655251051436239	nan	207	123.78857142857143	5	7.331428571428572	5	6.554285714285714	8	14.794285714285714	0.278	6.380952380952381
25	309	0.007655251051436239	nan	115	104.47120418848168	5	6.340314136125654	5	6.104712041884817	8	12.602094240837696	0.304	7.0
26	305	0.007655251051436239	nan	207	120.61538461538461	5	6.9743589743589745	5	6.194871794871795	8	13.605128205128205	0.296	6.9523809523809526
27	321	0.006410921986328953	nan	168	109.39106145251397	5	6.659217877094972	5	6.223463687150838	8	13.072625698324023	0.282	6.714285714285714
28	333	0.006410921986328953	nan	168	118.76646706586827	5	6.233532934131737	5	5.6467065868263475	8	12.10179640718563	0.246	5.666666666666667
29	326	0.005391992534501444	nan	172	122.34482758620689	5	6.425287356321839	5	5.672413793103448	8	12.781609195402298	0.22	5.142857142857143
30	309	0.005391992534501444	nan	172	110.20942408376963	5	6.324607329842932	5	5.863874345549738	8	12.55497382198953	0.246	5.857142857142857
31	317	0.00470641147475114	nan	42	117.04918032786885	6	5.743169398907104	8	5.595628415300546	13	10.98360655737705	0.252	6.0
32	304	0.00470641147475114	nan	42	105.68877551020408	6	6.122448979591836	8	5.76530612244898	13	11.75	0.294	6.857142857142857
33	321	0.00470641147475114	nan	42	106.89385474860335	6	6.4525139664804465	8	5.944134078212291	13	12.385474860335195	0.268	6.190476190476191
34	320	0.00470641147475114	nan	42	108.29444444444445	6	5.622222222222222	8	5.511111111111111	13	10.522222222222222	0.262	6.238095238095238
35	336	0.00470641147475114	nan	42	99.77300613496932	6	6.466257668711656	8	6.024539877300613	13	12.631901840490798	0.244	5.809523809523809
36	335	0.004154376552185255	nan	16	109.91463414634147	5	5.304878048780488	5	5.512195121951219	8	10.207317073170731	0.25	5.809523809523809
37	348	0.004154376552185255	nan	16	117.69798657718121	5	5.845637583892618	5	5.8120805369127515	8	11.208053691275168	0.242	5.619047619047619
38	344	0.004154376552185255	nan	16	121.93548387096774	5	6.987096774193549	5	6.380645161290323	8	13.864516129032259	0.25	5.857142857142857
39	337	0.004154376552185255	nan	16	114.48148148148148	5	7.62962962962963	5	6.3580246913580245	8	14.691358024691358	0.268	6.238095238095238
40	331	0.004154376552185255	nan	16	112.0297619047619	5	6.107142857142857	5	5.869047619047619	8	11.636904761904763	0.272	6.428571428571429
41	328	0.004154376552185255	nan	16	118.35087719298245	5	6.368421052631579	5	5.976608187134503	8	12.169590643274853	0.266	6.333333333333333
42	322	0.003954511115498794	nan	25	97.4438202247191	5	5.573033707865169	5	5.561797752808989	8	10.584269662921349	0.258	6.142857142857143
43	316	0.003954511115498794	nan	25	107.27173913043478	5	6.423913043478261	5	5.9021739130434785	8	12.445652173913043	0.252	5.9523809523809526
44	321	0.003954511115498794	nan	25	119.12290502793296	5	5.899441340782123	5	5.810055865921788	8	11.659217877094973	0.242	5.714285714285714
45	311	0.003926012383362374	nan	35	117.3068783068783	5	5.851851851851852	5	5.957671957671957	8	11.65079365079365	0.264	6.238095238095238
46	314	0.003926012383362374	nan	35	119.88172043010752	5	5.741935483870968	5	5.827956989247312	8	11.327956989247312	0.256	6.0476190476190474
47	320	0.003926012383362374	nan	43	107.83333333333333	5	4.7444444444444445	5	4.9944444444444445	8	8.916666666666666	0.25	5.9523809523809526
48	327	0.003926012383362374	nan	43	109.48255813953489	5	5.790697674418604	5	5.587209302325581	8	10.86046511627907	0.25	5.904761904761905
49	329	0.003926012383362374	nan	35	100.01764705882353	5	5.758823529411765	5	5.652941176470589	8	10.758823529411766	0.256	6.0476190476190474
50	344	0.003926012383362374	nan	32	95.98076923076923	5	5.314102564102564	5	5.435897435897436	8	9.91025641025641	0.23	5.380952380952381
