gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.011882163498587638	nan	15	154.226368159204	5	36.06716417910448	6	8.718905472636816	10	102.96517412935323	0.71	16.095238095238095
1	199	0.005654784247174378	nan	513	202.4404332129964	74	16.415162454873645	21	9.010830324909747	224	45.52707581227437	0.418	9.619047619047619
2	227	0.005654784247174378	nan	513	188.99621212121212	74	13.632575757575758	21	8.973484848484848	224	36.67424242424242	0.416	9.238095238095237
3	252	0.005654784247174378	nan	513	188.83333333333334	74	10.65	21	8.033333333333333	224	28.179166666666667	0.35	8.0
4	237	0.005654784247174378	nan	513	173.82879377431905	74	9.136186770428015	21	7.852140077821011	224	22.750972762645915	0.388	8.714285714285714
5	266	0.005654784247174378	nan	513	160.1904761904762	74	9.48917748917749	21	7.705627705627705	224	23.562770562770563	0.326	7.285714285714286
6	276	0.005654784247174378	nan	513	156.0814479638009	74	8.30316742081448	21	7.072398190045249	224	19.84162895927602	0.296	6.619047619047619
7	259	0.005654784247174378	nan	513	158.64853556485355	74	8.472803347280335	21	7.138075313807532	224	20.384937238493723	0.31	7.095238095238095
8	274	0.005654784247174378	nan	513	155.15765765765767	74	8.198198198198199	21	7.184684684684685	224	18.96846846846847	0.284	6.619047619047619
9	261	0.005654784247174378	nan	513	156.14529914529913	74	7.243589743589744	21	6.735042735042735	224	16.444444444444443	0.322	7.333333333333333
10	271	0.005654784247174378	nan	513	136.94273127753303	74	7.73568281938326	21	6.766519823788546	224	17.625550660792953	0.32	7.428571428571429
11	271	0.00504455455763767	nan	82	136.1946902654867	18	8.283185840707965	12	6.95575221238938	34	19.057522123893804	0.33	7.571428571428571
12	285	0.00504455455763767	nan	82	134.9	18	7.40952380952381	12	6.428571428571429	34	16.63809523809524	0.324	7.428571428571429
13	276	0.00504455455763767	nan	82	132.73636363636365	18	7.245454545454545	12	6.65	34	16.322727272727274	0.332	7.571428571428571
14	295	0.00504455455763767	nan	82	154.45320197044336	18	9.0935960591133	12	7.596059113300493	34	20.778325123152708	0.326	7.619047619047619
15	297	0.00504455455763767	nan	82	145.9502487562189	18	8.761194029850746	12	7.343283582089552	34	19.666666666666668	0.328	7.571428571428571
16	306	0.00504455455763767	nan	82	145.7157894736842	18	9.142105263157895	12	7.647368421052631	34	20.689473684210526	0.314	7.428571428571429
17	329	0.00504455455763767	nan	82	123.32544378698225	18	8.408284023668639	12	7.319526627218935	34	18.467455621301774	0.292	6.904761904761905
18	335	0.00504455455763767	nan	82	118.01219512195122	18	6.945121951219512	12	6.262195121951219	34	14.46951219512195	0.282	6.666666666666667
19	317	0.00504455455763767	nan	82	111.26923076923077	18	6.983516483516484	12	6.252747252747253	34	14.67032967032967	0.29	6.761904761904762
20	341	0.004454374731635947	nan	83	132.93710691823898	5	7.578616352201258	5	6.572327044025157	8	16.754716981132077	0.254	5.9523809523809526
21	335	0.004454374731635947	nan	83	116.26086956521739	5	7.739130434782608	5	6.739130434782608	8	16.627329192546583	0.266	6.142857142857143
22	324	0.004454374731635947	nan	14	126.34285714285714	5	6.777142857142858	5	6.514285714285714	8	14.36	0.29	6.761904761904762
23	337	0.004454374731635947	nan	14	125.29813664596273	5	6.888198757763975	5	6.354037267080745	8	14.478260869565217	0.276	6.571428571428571
24	354	0.004454374731635947	nan	83	125.83561643835617	5	6.965753424657534	5	6.136986301369863	8	15.404109589041095	0.23	5.333333333333333
25	343	0.004454374731635947	nan	83	123.01282051282051	5	6.826923076923077	5	6.352564102564102	8	14.326923076923077	0.248	5.904761904761905
26	350	0.004021877269000456	nan	22	135.53333333333333	5	7.886666666666667	5	6.786666666666667	8	16.486666666666668	0.24	5.714285714285714
27	362	0.004021877269000456	nan	22	143.4014598540146	5	6.598540145985401	5	6.248175182481752	8	13.416058394160585	0.222	5.238095238095238
28	374	0.004021877269000456	nan	22	130.8	5	8.752	5	6.36	8	18.712	0.194	4.619047619047619
29	367	0.004021877269000456	nan	22	132.6390977443609	5	6.609022556390977	5	6.2556390977443606	8	13.082706766917294	0.216	5.0
30	369	0.004021877269000456	nan	22	125.44186046511628	5	7.1395348837209305	5	6.3565891472868215	8	14.689922480620154	0.192	4.333333333333333
31	372	0.004021877269000456	nan	22	133.26771653543307	5	6.165354330708661	5	5.921259842519685	8	12.299212598425196	0.19	4.523809523809524
32	363	0.004021877269000456	nan	22	128.54744525547446	5	7.759124087591241	5	6.671532846715328	8	15.788321167883211	0.202	4.809523809523809
33	357	0.004021877269000456	nan	175	131.8111888111888	5	5.573426573426573	5	5.65034965034965	8	10.643356643356643	0.218	5.142857142857143
34	355	0.004021877269000456	nan	175	118.02758620689656	5	6.56551724137931	5	6.13103448275862	8	12.620689655172415	0.24	5.619047619047619
35	372	0.004021877269000456	nan	175	110.640625	5	7.109375	5	6.4765625	8	14.046875	0.202	4.666666666666667
36	380	0.004021877269000456	nan	22	125.54166666666667	5	7.025	5	6.65	8	13.85	0.19	4.523809523809524
