gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.029943438774213006	nan	351	165.39268292682928	82	38.3	13	8.836585365853658	234	110.41707317073171	0.732	16.666666666666668
1	211	0.029943438774213006	nan	351	242.04029304029305	82	19.315018315018314	13	9.164835164835164	234	53.91208791208791	0.424	9.904761904761905
2	235	0.029943438774213006	nan	176	242.25806451612902	58	16.024193548387096	21	9.120967741935484	170	44.08064516129032	0.36	8.095238095238095
3	236	0.029943438774213006	nan	176	230.54054054054055	56	11.872586872586872	22	8.482625482625483	165	31.93822393822394	0.354	8.0
4	255	0.029943438774213006	nan	176	235.71729957805908	56	11.156118143459915	22	8.20675105485232	165	29.670886075949365	0.316	6.857142857142857
5	253	0.029943438774213006	nan	176	223.20164609053498	56	11.946502057613168	22	8.674897119341564	165	30.97530864197531	0.346	7.857142857142857
6	233	0.023533240185283483	nan	206	217.272030651341	38	11.126436781609195	31	8.210727969348659	101	28.245210727969347	0.356	7.9523809523809526
7	261	0.023533240185283483	nan	206	212.47457627118644	38	9.016949152542374	31	7.614406779661017	101	22.444915254237287	0.318	7.0476190476190474
8	265	0.023533240185283483	nan	206	191.62770562770564	38	9.0	31	7.87012987012987	101	22.58008658008658	0.32	7.0476190476190474
9	286	0.023533240185283483	nan	206	216.16509433962264	38	7.89622641509434	31	7.264150943396227	101	19.5	0.282	6.476190476190476
10	298	0.023533240185283483	nan	206	207.18316831683168	38	8.485148514851485	31	7.257425742574258	101	20.212871287128714	0.268	6.142857142857143
11	317	0.023533240185283483	nan	206	206.23756906077347	38	8.425414364640885	31	7.12707182320442	101	19.734806629834253	0.246	5.761904761904762
12	320	0.023533240185283483	nan	206	192.81005586592178	38	8.888268156424582	31	7.564245810055866	101	20.45810055865922	0.246	5.714285714285714
13	325	0.023533240185283483	nan	206	233.9022988505747	38	7.385057471264368	31	6.971264367816092	101	16.977011494252874	0.248	5.619047619047619
14	338	0.023533240185283483	nan	206	245.6273291925466	38	8.46583850931677	31	7.260869565217392	101	19.540372670807454	0.21	4.857142857142857
15	328	0.023533240185283483	nan	206	237.36257309941521	38	6.099415204678363	31	6.023391812865497	101	13.280701754385966	0.204	4.761904761904762
16	322	0.023533240185283483	nan	206	216.90395480225988	38	7.19774011299435	31	6.734463276836158	101	16.768361581920903	0.214	5.095238095238095
17	330	0.023533240185283483	nan	206	200.11834319526628	38	7.218934911242603	31	7.112426035502959	101	16.384615384615383	0.208	4.904761904761905
18	296	0.014071125465025388	nan	35	211.12254901960785	5	6.676470588235294	6	6.602941176470588	10	15.28921568627451	0.236	5.571428571428571
19	291	0.0099367112229082	nan	105	211.08653846153845	5	7.331730769230769	6	6.778846153846154	10	16.658653846153847	0.25	5.9523809523809526
20	308	0.0099367112229082	nan	105	204.47395833333334	5	6.479166666666667	6	6.380208333333333	10	14.135416666666666	0.226	5.333333333333333
21	292	0.0099367112229082	nan	105	238.33173076923077	5	7.086538461538462	6	6.3076923076923075	10	15.360576923076923	0.24	5.619047619047619
22	305	0.0099367112229082	nan	31	245.1179487179487	5	6.435897435897436	6	6.276923076923077	10	13.851282051282052	0.244	5.761904761904762
23	307	0.0099367112229082	nan	31	259.32984293193715	5	8.146596858638743	6	7.214659685863874	10	18.413612565445025	0.258	5.904761904761905
24	334	0.0099367112229082	nan	31	260.5120481927711	5	8.427710843373495	6	7.391566265060241	10	18.716867469879517	0.232	5.476190476190476
25	339	0.0099367112229082	nan	31	245.24375	5	7.25	6	7.15625	10	15.90625	0.232	5.523809523809524
26	328	0.0099367112229082	nan	31	265.4360465116279	5	8.459302325581396	6	7.5813953488372094	10	17.959302325581394	0.268	6.333333333333333
27	351	0.0099367112229082	nan	31	275.9530201342282	5	8.604026845637584	6	7.422818791946309	10	18.7248322147651	0.238	5.666666666666667
28	373	0.00718021816513708	nan	1004	290.12598425196853	5	8.307086614173228	6	6.84251968503937	10	17.20472440944882	0.184	4.333333333333333
29	345	0.00718021816513708	nan	1004	282.48387096774195	5	7.890322580645162	6	6.709677419354839	10	16.01290322580645	0.244	5.714285714285714
30	348	0.00718021816513708	nan	1004	286.92763157894734	5	6.967105263157895	6	6.5131578947368425	10	14.348684210526315	0.23	5.333333333333333
31	327	0.00718021816513708	nan	1004	267.9011627906977	5	7.616279069767442	6	6.523255813953488	10	15.738372093023257	0.252	5.9523809523809526
32	354	0.00718021816513708	nan	1004	236.43835616438355	5	6.226027397260274	6	6.36986301369863	10	12.89041095890411	0.23	5.333333333333333
33	369	0.00718021816513708	nan	1004	246.74045801526717	5	7.603053435114504	6	6.557251908396947	10	16.061068702290076	0.2	4.714285714285714
34	340	0.005223218159796387	nan	203	239.26415094339623	5	7.29559748427673	6	6.547169811320755	10	15.433962264150944	0.236	5.571428571428571
35	354	0.005223218159796387	nan	203	299.64383561643837	5	8.664383561643836	6	7.458904109589041	10	18.356164383561644	0.226	5.238095238095238
36	344	0.005223218159796387	nan	203	294.0	5	7.07051282051282	6	6.782051282051282	10	14.794871794871796	0.26	6.095238095238095
37	340	0.004912166740975519	nan	51	264.125	5	6.90625	6	6.03125	10	13.85	0.254	6.0
38	337	0.004912166740975519	nan	51	284.2085889570552	5	7.3496932515337425	6	6.392638036809816	10	14.570552147239264	0.254	6.0476190476190474
39	357	0.004912166740975519	nan	51	303.87412587412587	5	6.055944055944056	6	5.986013986013986	10	11.986013986013987	0.222	5.238095238095238
40	358	0.004912166740975519	nan	51	334.6808510638298	5	6.01418439716312	6	5.815602836879433	10	11.588652482269504	0.218	5.095238095238095
41	362	0.004912166740975519	nan	51	281.5217391304348	5	8.304347826086957	6	7.13768115942029	10	16.840579710144926	0.228	5.333333333333333
42	371	0.004912166740975519	nan	51	342.5891472868217	5	8.263565891472869	6	6.9689922480620154	10	16.790697674418606	0.204	4.714285714285714
43	374	0.004912166740975519	nan	51	293.42063492063494	5	7.166666666666667	6	6.738095238095238	10	14.253968253968255	0.19	4.428571428571429
44	366	0.004912166740975519	nan	51	282.6044776119403	5	7.582089552238806	6	6.567164179104478	10	15.201492537313433	0.198	4.714285714285714
45	357	0.004453423145260095	nan	176	311.64084507042253	5	7.169014084507042	6	6.035211267605634	10	13.809859154929578	0.21	4.904761904761905
46	352	0.004453423145260095	nan	176	309.4594594594595	5	5.912162162162162	6	5.628378378378378	10	11.304054054054054	0.212	4.904761904761905
47	348	0.004453423145260095	nan	176	282.6118421052632	5	5.5	6	5.565789473684211	10	10.282894736842104	0.242	5.666666666666667
48	355	0.004453423145260095	nan	176	274.58620689655174	5	5.793103448275862	6	5.786206896551724	10	10.951724137931034	0.242	5.619047619047619
49	384	0.004453423145260095	nan	176	288.6810344827586	5	4.474137931034483	6	5.051724137931035	10	8.336206896551724	0.186	4.333333333333333
50	368	0.004453423145260095	nan	176	291.6363636363636	5	4.583333333333333	6	5.037878787878788	10	8.477272727272727	0.194	4.476190476190476
