gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.029943438566897063	nan	66	153.2875	20	35.545	12	8.8575	44	102.3375	0.708	16.38095238095238
1	190	0.029943438566897063	nan	66	205.43262411347519	20	16.138297872340427	12	8.97872340425532	44	45.01418439716312	0.432	9.666666666666666
2	230	0.029943438564086728	nan	215	215.26819923371647	20	11.348659003831418	12	8.042145593869732	44	30.32950191570881	0.39	8.714285714285714
3	228	0.029943438564086728	nan	215	208.21317829457365	20	11.065891472868216	12	8.294573643410853	44	29.27906976744186	0.376	8.571428571428571
4	249	0.029943438564086728	nan	215	192.84426229508196	20	9.87295081967213	12	8.040983606557377	44	25.49590163934426	0.346	7.9523809523809526
5	251	0.02994343832202066	nan	105	190.7759336099585	20	10.273858921161827	12	8.448132780082988	44	26.448132780082986	0.368	8.380952380952381
6	262	0.02994343832202066	nan	105	181.0704845814978	20	9.894273127753303	12	8.193832599118943	44	24.704845814977972	0.346	7.761904761904762
7	286	0.02352503197971654	nan	683	215.57004830917873	5	9.879227053140097	5	8.323671497584542	8	24.47826086956522	0.32	6.9523809523809526
8	313	0.015777647486447378	nan	424	195.70108695652175	20	11.91304347826087	11	8.809782608695652	41	28.532608695652176	0.296	6.761904761904762
9	327	0.004049703421997121	nan	56	180.8235294117647	5	11.735294117647058	5	8.988235294117647	8	28.45294117647059	0.264	6.0
10	322	0.004049703421997121	nan	56	208.21022727272728	5	10.227272727272727	5	8.738636363636363	8	24.261363636363637	0.274	6.095238095238095
11	338	0.004049703421997121	nan	56	192.1375	5	8.66875	5	7.58125	8	20.2125	0.242	5.761904761904762
12	339	0.004049703421997121	nan	23	204.0062893081761	5	9.553459119496855	5	8.169811320754716	8	21.547169811320753	0.24	5.666666666666667
13	327	0.004049703421997121	nan	381	203.32947976878611	5	7.554913294797688	5	7.213872832369942	8	16.722543352601157	0.248	5.809523809523809
14	316	0.004049703421997121	nan	381	185.1576086956522	5	6.320652173913044	5	6.429347826086956	8	13.798913043478262	0.254	6.0
15	329	0.004049703421997121	nan	381	201.13529411764705	5	7.7	5	6.9411764705882355	8	17.63529411764706	0.238	5.619047619047619
16	323	0.004049703421997121	nan	381	230.04545454545453	5	6.505681818181818	5	6.482954545454546	8	14.011363636363637	0.258	6.0
17	334	0.003929324471106436	nan	19	215.39877300613497	5	6.521472392638037	5	6.460122699386503	8	14.085889570552148	0.236	5.476190476190476
18	331	0.003929324471106436	nan	189	187.98809523809524	5	5.946428571428571	5	6.065476190476191	8	12.357142857142858	0.236	5.571428571428571
19	335	0.003929324471106436	nan	385	196.61212121212122	5	6.903030303030303	5	6.721212121212122	8	15.133333333333333	0.224	5.285714285714286
20	332	0.003929324471106436	nan	385	206.26347305389223	5	5.9640718562874255	5	6.197604790419161	8	12.706586826347305	0.226	5.190476190476191
21	334	0.003929324471106436	nan	385	184.18072289156626	5	4.903614457831325	5	5.409638554216867	8	9.939759036144578	0.218	5.142857142857143
22	318	0.003929324471106436	nan	385	183.72527472527472	5	6.115384615384615	5	6.071428571428571	8	12.571428571428571	0.234	5.523809523809524
23	327	0.003929324471106436	nan	385	193.79768786127167	5	6.063583815028902	5	5.757225433526012	8	12.271676300578035	0.244	5.714285714285714
24	325	0.003929324471106436	nan	385	185.66285714285715	5	6.074285714285714	5	5.994285714285715	8	12.211428571428572	0.242	5.666666666666667
25	326	0.003929324471106436	nan	385	192.67241379310346	5	6.649425287356322	5	6.17816091954023	8	13.580459770114942	0.248	5.714285714285714
26	318	0.003929324471106436	nan	385	203.2032967032967	5	7.538461538461538	5	6.752747252747253	8	15.203296703296703	0.272	6.238095238095238
27	355	0.003928753612101964	nan	254	188.5103448275862	5	7.593103448275862	5	6.76551724137931	8	14.972413793103449	0.218	5.0476190476190474
28	349	0.003928753612101964	nan	254	189.18120805369128	5	6.852348993288591	5	6.348993288590604	8	13.53020134228188	0.24	5.523809523809524
29	351	0.003928753612101964	nan	415	193.3020134228188	5	6.946308724832215	5	5.953020134228188	8	13.348993288590604	0.234	5.428571428571429
30	352	0.003928753612101964	nan	415	196.34965034965035	5	6.230769230769231	5	5.993006993006993	8	12.097902097902098	0.206	4.761904761904762
31	367	0.003928753612101964	nan	415	186.87218045112783	5	6.315789473684211	5	5.639097744360902	8	12.097744360902256	0.196	4.523809523809524
32	356	0.003928753612101964	nan	38	200.6875	5	6.506944444444445	5	6.194444444444445	8	12.6875	0.226	5.333333333333333
33	352	0.003928753612101964	nan	38	190.40540540540542	5	7.006756756756757	5	6.236486486486487	8	13.824324324324325	0.222	5.238095238095238
34	352	0.003928753612101964	nan	415	202.21621621621622	5	7.621621621621622	5	6.547297297297297	8	14.804054054054054	0.236	5.523809523809524
35	371	0.003928753612101964	nan	415	194.92248062015503	5	6.038759689922481	5	5.682170542635659	8	11.472868217054264	0.182	4.095238095238095
36	361	0.003928753612101964	nan	415	184.58992805755395	5	7.748201438848921	5	6.913669064748201	8	15.143884892086332	0.224	4.9523809523809526
37	344	0.003924564132268395	nan	33	203.14743589743588	5	8.115384615384615	5	7.269230769230769	8	16.5	0.256	5.809523809523809
38	348	0.003924564132268395	nan	33	208.8684210526316	5	7.815789473684211	5	6.875	8	15.302631578947368	0.25	5.809523809523809
39	352	0.003924564132268395	nan	33	220.16216216216216	5	7.513513513513513	5	6.722972972972973	8	14.567567567567568	0.248	5.809523809523809
40	346	0.003924564132268395	nan	33	237.83006535947712	5	7.921568627450981	5	7.078431372549019	8	16.18954248366013	0.24	5.666666666666667
41	345	0.003924564132268395	nan	27	215.58709677419355	5	7.496774193548387	5	7.129032258064516	8	15.30967741935484	0.252	5.857142857142857
42	348	0.003924564132268395	nan	143	205.01973684210526	5	8.644736842105264	5	7.059210526315789	8	17.282894736842106	0.242	5.761904761904762
43	360	0.003924564132268395	nan	33	232.88571428571427	5	5.964285714285714	5	6.064285714285714	8	11.821428571428571	0.218	5.142857142857143
44	377	0.003924564132268395	nan	33	217.9268292682927	5	5.585365853658536	5	5.837398373983739	8	10.707317073170731	0.194	4.571428571428571
45	371	0.003924564132268395	nan	33	250.0077519379845	5	7.511627906976744	5	6.837209302325581	8	14.69767441860465	0.208	4.857142857142857
46	385	0.003924564132268395	nan	33	241.65217391304347	5	7.965217391304348	5	7.191304347826087	8	15.68695652173913	0.204	4.809523809523809
47	379	0.003924564132268395	nan	33	269.44628099173553	5	7.694214876033058	5	7.198347107438017	8	15.057851239669422	0.216	5.0
48	368	0.003924564132268395	nan	33	218.32575757575756	5	7.53030303030303	5	6.803030303030303	8	14.386363636363637	0.232	5.190476190476191
49	372	0.003924564132268395	nan	33	237.0390625	5	6.4296875	5	6.1171875	8	12.28125	0.206	4.809523809523809
50	383	0.003924564132268395	nan	33	241.43589743589743	5	6.786324786324786	5	6.188034188034188	8	13.0	0.186	4.333333333333333
