gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.041947631592895177	nan	15	154.63120567375887	5	35.9692671394799	6	9.14420803782506	10	103.22458628841608	0.764	16.904761904761905
1	201	0.029786990669011203	nan	380	193.48387096774192	4	16.594982078853047	5	9.64516129032258	7	44.584229390681	0.466	10.333333333333334
2	230	0.005858337591277737	nan	328	200.8031496062992	25	14.854330708661417	17	9.334645669291339	66	39.35826771653543	0.41	9.333333333333334
3	256	0.005858337591277737	nan	328	182.32467532467533	25	10.484848484848484	17	8.147186147186147	66	26.58008658008658	0.366	8.476190476190476
4	261	0.005858337591277737	nan	328	180.61304347826086	25	10.056521739130435	17	8.217391304347826	66	25.682608695652174	0.342	7.9523809523809526
5	269	0.005858337591277737	nan	328	194.03636363636363	25	10.363636363636363	17	8.445454545454545	66	25.686363636363637	0.342	7.714285714285714
6	289	0.005858337591277737	nan	328	192.58620689655172	25	11.960591133004925	17	9.29064039408867	66	30.06896551724138	0.33	7.619047619047619
7	288	0.005858337591277737	nan	328	187.58373205741626	25	11.674641148325358	17	8.727272727272727	66	28.69377990430622	0.334	7.761904761904762
8	314	0.005858337591277737	nan	328	157.67582417582418	25	8.994505494505495	17	7.972527472527473	66	21.23076923076923	0.28	6.428571428571429
9	320	0.005858337591277737	nan	328	160.14450867052022	25	8.364161849710984	17	7.872832369942197	66	19.930635838150287	0.262	5.857142857142857
10	323	0.005858337591277737	nan	328	146.68	25	8.788571428571428	17	7.7542857142857144	66	20.091428571428573	0.27	6.285714285714286
11	320	0.005858337591277737	nan	328	136.36363636363637	25	8.784090909090908	17	7.693181818181818	66	20.085227272727273	0.272	6.333333333333333
12	326	0.005858337591277737	nan	328	143.19883040935673	25	9.666666666666666	17	8.064327485380117	66	22.461988304093566	0.262	6.095238095238095
13	336	0.005858337591277737	nan	328	141.54037267080744	25	8.869565217391305	17	7.751552795031056	66	20.41614906832298	0.242	5.523809523809524
14	359	0.005858337591277737	nan	328	160.26241134751774	25	9.553191489361701	17	8.120567375886525	66	21.361702127659573	0.224	5.0476190476190474
