gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.026706028067934984	nan	9	154.34878048780487	3	35.821951219512194	4	9.002439024390243	6	103.04878048780488	0.748	16.904761904761905
1	208	0.0052988278784952166	nan	258	185.3021582733813	56	13.985611510791367	16	8.532374100719425	153	38.20503597122302	0.424	9.571428571428571
2	203	0.0052988278784952166	nan	258	174.93356643356643	56	9.178321678321678	16	7.437062937062937	153	23.53846153846154	0.422	9.714285714285714
3	222	0.0052988278784952166	nan	258	183.34586466165413	56	8.714285714285714	16	7.631578947368421	153	21.94736842105263	0.424	9.666666666666666
4	231	0.0052988278784952166	nan	258	178.65098039215687	56	7.964705882352941	16	7.180392156862745	153	19.937254901960785	0.386	9.095238095238095
5	247	0.0052988278784952166	nan	258	162.0201612903226	56	6.842741935483871	16	6.939516129032258	153	16.407258064516128	0.406	9.428571428571429
6	267	0.0052988278784952166	nan	258	174.5109170305677	56	8.812227074235809	16	7.558951965065503	153	21.80349344978166	0.376	8.80952380952381
7	254	0.0052988278784952166	nan	258	147.8230452674897	56	8.674897119341564	16	7.699588477366255	153	21.403292181069958	0.402	9.380952380952381
8	271	0.0052988278784952166	nan	258	134.72246696035242	56	7.713656387665198	16	7.405286343612334	153	18.54625550660793	0.376	8.380952380952381
9	274	0.004254397991037181	nan	179	135.7443946188341	19	7.757847533632287	15	7.591928251121076	46	18.57847533632287	0.348	8.142857142857142
10	309	0.004254397991037181	nan	179	134.16315789473686	19	7.8052631578947365	15	7.605263157894737	46	18.63684210526316	0.302	7.142857142857143
11	287	0.004254397991037181	nan	179	132.49056603773585	19	6.834905660377358	15	6.806603773584905	46	15.679245283018869	0.316	7.428571428571429
12	309	0.004254397991037181	nan	179	127.05759162303664	19	7.4136125654450264	15	6.821989528795812	46	16.853403141361255	0.284	6.761904761904762
13	324	0.004254397991037181	nan	179	115.96551724137932	19	6.816091954022989	15	6.597701149425287	46	15.568965517241379	0.254	6.0
14	345	0.004254397991037181	nan	179	117.14379084967321	19	7.183006535947713	15	6.673202614379085	46	15.790849673202615	0.248	5.666666666666667
15	342	0.004254397991037181	nan	179	124.59740259740259	19	7.298701298701299	15	7.038961038961039	46	16.37012987012987	0.238	5.619047619047619
16	351	0.00419427864647398	nan	228	130.4391891891892	19	6.587837837837838	15	6.581081081081081	46	14.72972972972973	0.218	5.142857142857143
17	337	0.00419427864647398	nan	228	112.19135802469135	19	7.932098765432099	15	7.561728395061729	46	18.290123456790123	0.28	6.380952380952381
18	340	0.00419427864647398	nan	228	125.46540880503144	19	8.924528301886792	15	8.132075471698114	46	20.67295597484277	0.274	6.476190476190476
