gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
14	146	0.07144126896836428	nan	154	115.50877192982456	6	5.12280701754386	6	5.957894736842105	11	12.140350877192983	0.25	0.16100443131462333
15	137	0.07144126896836428	nan	154	104.26072607260726	6	4.7194719471947195	6	5.729372937293729	11	10.966996699669966	0.274	0.17725258493353027
16	132	0.07144126896836428	nan	154	87.48051948051948	6	4.181818181818182	6	5.461038961038961	11	9.616883116883116	0.264	0.172821270310192
17	128	0.07144126896836428	nan	154	89.14285714285714	6	3.675324675324675	6	5.071428571428571	11	8.571428571428571	0.24	0.16100443131462333
18	118	0.07144126896836428	nan	12	90.11254019292605	6	4.652733118971061	6	5.553054662379421	11	10.672025723472668	0.268	0.16986706056129985
19	156	0.07144126896836428	nan	12	89.05244755244755	6	3.6363636363636362	6	5.1678321678321675	11	8.304195804195805	0.246	0.15805022156573117
20	168	0.07144126896836428	nan	12	75.48659003831418	6	3.9118773946360155	6	5.32183908045977	11	8.89272030651341	0.242	0.15657311669128507
21	156	0.07144126896836428	nan	12	76.68821292775665	6	5.011406844106464	6	5.760456273764259	11	11.669201520912548	0.24	0.15952732644017725
22	174	0.07144126896836428	nan	12	70.85887096774194	6	4.0	6	5.556451612903226	11	9.35483870967742	0.234	0.15657311669128507
23	181	0.07144126896836428	nan	12	73.33469387755102	6	3.6122448979591835	6	5.3428571428571425	11	8.444897959183674	0.228	0.14771048744460857
24	177	0.07144126896836428	nan	12	70.56299212598425	6	3.925196850393701	6	5.275590551181103	11	8.799212598425196	0.234	0.155096011816839
25	176	0.07144126896836428	nan	12	65.6156862745098	6	4.827450980392157	6	5.956862745098039	11	10.898039215686275	0.248	0.172821270310192
26	179	0.07144126896836428	nan	12	63.96694214876033	6	4.632231404958677	6	5.743801652892562	11	10.384297520661157	0.232	0.15952732644017725
27	158	0.07144126896836428	nan	12	62.368821292775664	6	4.475285171102661	6	5.730038022813688	11	10.140684410646388	0.258	0.172821270310192
28	154	0.07144126896836428	nan	12	55.708487084870846	6	4.051660516605166	6	5.424354243542435	11	8.92250922509225	0.272	0.1861152141802068
29	171	0.07144126896836428	nan	12	66.79615384615384	6	4.219230769230769	6	5.5807692307692305	11	9.726923076923077	0.252	0.16838995568685378
30	140	0.07144126896836428	nan	12	66.09893992932862	6	3.5865724381625443	6	5.360424028268551	11	8.014134275618375	0.276	0.18906942392909898
31	149	0.07144126896836428	nan	12	52.234375	6	3.46875	6	5.140625	11	7.68359375	0.232	0.15657311669128507
32	147	0.07144126896836428	nan	12	49.08646616541353	6	3.3533834586466167	6	5.12781954887218	11	7.56015037593985	0.256	0.16691285081240767
33	171	0.07144126896836428	nan	12	47.497975708502025	6	2.9109311740890687	6	4.761133603238866	11	6.376518218623482	0.212	0.13737075332348597
34	177	0.07144126896836428	nan	12	47.47457627118644	6	2.8983050847457625	6	4.61864406779661	11	6.211864406779661	0.19	0.11964549483013294
35	161	0.07144126896836428	nan	12	50.92941176470588	6	3.219607843137255	6	4.866666666666666	11	6.921568627450981	0.228	0.14623338257016247
36	158	0.07144126896836428	nan	12	45.818897637795274	6	2.7086614173228347	6	4.578740157480315	11	5.874015748031496	0.216	0.1432791728212703
37	172	0.07144126896836428	nan	12	50.3862660944206	6	4.218884120171674	6	5.214592274678112	11	9.270386266094421	0.22	0.15214180206794684
38	173	0.07144126896836428	nan	12	41.04897959183673	6	2.440816326530612	6	4.457142857142857	11	5.493877551020408	0.208	0.1358936484490399
39	190	0.07144126896836428	nan	12	41.471111111111114	6	3.2311111111111113	6	4.964444444444444	11	7.177777777777778	0.208	0.13884785819793205
40	182	0.07144126896836428	nan	12	41.5974025974026	6	3.982683982683983	6	5.489177489177489	11	8.995670995670995	0.232	0.15805022156573117
41	179	0.07144126896836428	nan	12	41.60085836909871	6	3.948497854077253	6	5.660944206008583	11	8.935622317596566	0.246	0.16691285081240767
42	182	0.07144126896836428	nan	12	41.80786026200873	6	3.7860262008733625	6	5.436681222707423	11	8.436681222707424	0.248	0.16691285081240767
43	179	0.07144126896836428	nan	12	37.57333333333333	6	3.408888888888889	6	5.342222222222222	11	7.604444444444445	0.244	0.16395864106351551
44	198	0.07144126896836428	nan	12	36.36842105263158	6	3.287081339712919	6	5.07177033492823	11	7.205741626794258	0.198	0.12998522895125553
45	203	0.07144126896836428	nan	12	36.20657276995305	6	4.107981220657277	6	5.633802816901408	11	9.230046948356808	0.232	0.15657311669128507
46	214	0.07144126896836428	nan	12	36.93717277486911	6	3.5706806282722514	6	5.282722513089006	11	7.842931937172775	0.18	0.11816838995568685
47	214	0.07144126896836428	nan	12	33.774869109947645	6	3.612565445026178	6	5.424083769633508	11	8.094240837696335	0.202	0.12703101920236337
48	231	0.07144126896836428	nan	12	33.97752808988764	6	4.022471910112359	6	5.370786516853933	11	8.719101123595506	0.19	0.12112259970457903
49	232	0.07144126896836428	nan	12	31.202380952380953	6	4.136904761904762	6	5.476190476190476	11	9.119047619047619	0.178	0.11816838995568685
50	226	0.07144126896836428	nan	12	29.792134831460675	6	4.022471910112359	6	5.48876404494382	11	8.707865168539326	0.208	0.1329394387001477
