gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	3	132.1265060240964	1	30.566265060240966	3	8.394578313253012	2	88.18975903614458	0.54	0.34416543574593794
1	158	0.15097880192706906	nan	3	188.5340909090909	1	14.81060606060606	3	8.969696969696969	2	41.44318181818182	0.41	0.2555391432791728
2	182	0.15097880192706906	nan	3	179.59922178988327	1	11.330739299610896	3	8.73929961089494	2	30.058365758754864	0.4	0.24076809453471196
3	183	0.14155275689216928	nan	56	186.36496350364965	2	11.981751824817518	6	8.930656934306569	6	31.802919708029197	0.424	0.26292466765140327
4	197	0.14155275689216928	nan	56	171.35907335907336	2	10.71042471042471	6	8.799227799227799	6	28.18918918918919	0.392	0.24372230428360414
5	198	0.08783635789638358	nan	120	165.85169491525423	2	7.88135593220339	5	7.5423728813559325	5	20.478813559322035	0.324	0.20974889217134415
6	184	0.08783635789638358	nan	120	147.2824427480916	2	7.778625954198473	5	7.477099236641221	5	19.77480916030534	0.346	0.2259970457902511
7	188	0.08783635789638358	nan	30	144.99616858237547	2	5.739463601532567	5	6.574712643678161	5	13.992337164750959	0.334	0.21122599704579026
8	183	0.08783635789638358	nan	8	141.37254901960785	2	6.533333333333333	5	6.819607843137255	5	15.858823529411765	0.332	0.22156573116691286
9	195	0.08783635789638358	nan	8	133.95703125	2	7.5546875	5	7.5625	5	18.70703125	0.348	0.23485967503692762
10	183	0.08783635789638358	nan	8	129.33203125	2	6.6796875	5	7.0625	5	16.37109375	0.326	0.22304283604135894
11	193	0.08783635789638358	nan	8	138.9260700389105	2	7.2412451361867705	5	6.988326848249027	5	17.33852140077821	0.316	0.21861152141802068
12	209	0.08729906725492523	nan	40	113.92430278884463	5	5.733067729083666	9	6.430278884462151	13	13.677290836653386	0.268	0.1861152141802068
13	211	0.08729906725492523	nan	40	121.252	5	6.476	9	7.132	13	15.452	0.296	0.19793205317577547
14	205	0.08729906725492523	nan	40	106.44015444015444	5	6.2084942084942085	9	6.876447876447877	13	14.791505791505791	0.264	0.18168389955686853
15	202	0.08729906725492523	nan	40	114.55252918287938	5	5.7042801556420235	9	6.57976653696498	13	13.501945525291829	0.266	0.17725258493353027
16	209	0.08729906725492523	nan	40	96.70682730923694	5	4.899598393574297	9	6.21285140562249	13	11.51004016064257	0.258	0.17134416543574593
17	192	0.08729906725492523	nan	24	94.35	5	5.084615384615384	9	6.526923076923077	13	11.853846153846154	0.292	0.1964549483013294
18	224	0.0812134919404296	nan	98	89.83043478260869	8	5.604347826086957	10	6.743478260869566	18	13.226086956521739	0.244	0.16986706056129985
19	232	0.0812134919404296	nan	98	79.45333333333333	8	5.04	10	6.4	18	11.626666666666667	0.256	0.1654357459379616
20	227	0.08118265968426694	nan	39	83.61538461538461	4	5.529411764705882	8	6.16289592760181	10	12.552036199095022	0.238	0.155096011816839
21	241	0.08118265968426694	nan	39	81.01877934272301	4	6.338028169014085	8	6.577464788732394	10	14.234741784037558	0.238	0.15952732644017725
22	252	0.08109969549928248	nan	81	84.80597014925372	8	4.477611940298507	10	5.9054726368159205	18	10.189054726368159	0.214	0.14623338257016247
23	206	0.08109969549928248	nan	81	85.6491935483871	8	4.258064516129032	10	5.842741935483871	18	9.709677419354838	0.264	0.18168389955686853
24	213	0.08109969549928248	nan	81	75.9324894514768	8	4.198312236286919	10	5.9113924050632916	18	9.751054852320674	0.242	0.16395864106351551
25	212	0.08109969549928248	nan	81	68.06666666666666	8	5.026666666666666	10	6.417777777777777	18	11.44	0.25	0.16838995568685378
26	225	0.08109969549928248	nan	81	73.28140703517587	8	5.025125628140704	10	6.64321608040201	18	11.914572864321608	0.228	0.15657311669128507
27	233	0.08109969549928248	nan	81	74.64454976303317	8	4.843601895734597	10	6.279620853080568	18	11.355450236966824	0.248	0.1654357459379616
28	213	0.07955400370792595	nan	119	68.01826484018265	41	4.63013698630137	19	6.264840182648402	84	10.54337899543379	0.264	0.172821270310192
29	218	0.07955400370792595	nan	119	62.555045871559635	41	5.041284403669724	19	6.36697247706422	84	11.642201834862385	0.266	0.172821270310192
30	212	0.07955400370792595	nan	119	64.57013574660634	41	5.262443438914027	19	6.5565610859728505	84	11.968325791855204	0.268	0.1831610044313146
31	214	0.07955400370792595	nan	119	59.844339622641506	41	5.127358490566038	19	6.627358490566038	84	11.877358490566039	0.256	0.16986706056129985
32	216	0.07955400370792595	nan	119	69.58333333333333	41	6.347222222222222	19	7.296296296296297	84	14.25925925925926	0.282	0.1861152141802068
33	241	0.07955400370792595	nan	119	63.156398104265406	41	5.497630331753554	19	6.85781990521327	84	12.445497630331754	0.27	0.18906942392909898
34	230	0.07955400370792595	nan	119	63.58080808080808	41	6.585858585858586	19	7.2727272727272725	84	14.681818181818182	0.254	0.17429837518463812
35	225	0.07955400370792595	nan	119	67.485	41	6.06	19	7.16	84	13.555	0.262	0.18020679468242246
36	226	0.07955400370792595	nan	119	74.50256410256411	41	6.764102564102564	19	7.466666666666667	84	15.35897435897436	0.262	0.1831610044313146
37	249	0.07955400370792595	nan	119	67.92222222222222	41	6.583333333333333	19	7.35	84	14.811111111111112	0.244	0.1654357459379616
38	251	0.07955400370792595	nan	119	61.57627118644068	41	6.378531073446328	19	7.3559322033898304	84	14.40677966101695	0.23	0.15214180206794684
39	265	0.0742872001845465	nan	119	68.15789473684211	50	6.730994152046784	22	7.39766081871345	104	14.988304093567251	0.232	0.15214180206794684
40	266	0.06824315009538576	nan	162	61.812865497076025	30	6.169590643274854	19	7.0701754385964914	63	13.830409356725147	0.23	0.1447562776957164
41	272	0.06824315009538576	nan	162	59.75	30	5.725	19	6.80625	63	12.525	0.236	0.14771048744460857
42	271	0.06824315009538576	nan	162	59.4	30	5.757575757575758	19	6.642424242424243	63	12.812121212121212	0.22	0.15214180206794684
43	286	0.06824315009538576	nan	162	60.66225165562914	30	6.437086092715232	19	7.033112582781457	63	14.456953642384105	0.22	0.14623338257016247
44	301	0.04071361725087417	nan	119	56.93055555555556	24	6.534722222222222	13	7.298611111111111	46	14.527777777777779	0.216	0.1447562776957164
45	271	0.04071361725087417	nan	119	59.006211180124225	24	7.3602484472049685	13	7.46583850931677	46	16.15527950310559	0.238	0.15805022156573117
46	273	0.04071361725087417	nan	119	67.14649681528662	24	7.681528662420382	13	7.573248407643312	46	16.75796178343949	0.246	0.1654357459379616
47	281	0.04071361725087417	nan	119	68.8639455782313	24	7.469387755102041	13	7.448979591836735	46	16.156462585034014	0.224	0.15657311669128507
48	280	0.04071361725087417	nan	119	70.32450331125828	24	7.688741721854305	13	7.456953642384106	46	16.67549668874172	0.226	0.155096011816839
49	285	0.030907759936960037	nan	81	71.5503355704698	10	7.825503355704698	7	7.845637583892618	18	16.91275167785235	0.234	0.16100443131462333
50	282	0.030907759936960037	nan	81	70.67901234567901	10	8.561728395061728	7	7.888888888888889	18	18.444444444444443	0.252	0.17725258493353027
