gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	3	125.50150150150151	1	28.975975975975977	3	8.456456456456456	2	83.78078078078079	0.554	0.35893648449039883
1	165	0.15097880192706906	nan	3	217.05166051660515	1	19.26568265682657	3	10.387453874538746	2	54.457564575645755	0.45	0.2983751846381093
2	187	0.15097880192706906	nan	3	231.9243027888446	1	13.788844621513944	3	9.657370517928287	2	38.05577689243028	0.392	0.2673559822747415
3	176	0.15097880192706906	nan	3	223.90808823529412	1	11.536764705882353	3	9.073529411764707	2	31.389705882352942	0.392	0.2673559822747415
4	181	0.15097880192706906	nan	3	207.12313432835822	1	12.264925373134329	3	9.276119402985074	2	32.34701492537314	0.394	0.2658788774002954
5	209	0.12944186600890395	nan	33	179.109756097561	4	8.516260162601625	9	7.9105691056910565	16	22.19918699186992	0.344	0.23485967503692762
6	195	0.12944186600890395	nan	33	195.9189189189189	4	8.019305019305019	9	7.953667953667954	16	20.01158301158301	0.372	0.24519940915805022
7	202	0.12944186600890395	nan	33	178.44274809160305	4	8.835877862595419	9	8.187022900763358	16	22.255725190839694	0.35	0.2363367799113737
8	205	0.12944186600890395	nan	33	180.99221789883268	4	8.540856031128405	9	8.167315175097276	16	21.618677042801558	0.336	0.23190546528803546
9	193	0.12944186600890395	nan	33	171.09195402298852	4	8.122605363984674	9	7.869731800766283	16	20.306513409961685	0.324	0.2259970457902511
10	197	0.10898068266923563	nan	56	162.43700787401573	4	7.7952755905511815	9	7.744094488188976	11	19.89763779527559	0.32	0.22156573116691286
11	186	0.10898068266923563	nan	56	173.82442748091603	4	7.587786259541985	9	7.874045801526718	11	18.916030534351144	0.344	0.23929098966026588
12	197	0.09719928184959399	nan	498	157.0190114068441	4	6.619771863117871	7	7.0418250950570345	14	16.50190114068441	0.318	0.21861152141802068
13	199	0.09719928184959399	nan	498	159.24897959183673	4	6.09795918367347	7	6.812244897959184	14	15.06530612244898	0.286	0.1964549483013294
14	176	0.08260656414733018	nan	104	140.9463601532567	4	5.735632183908046	7	6.432950191570881	13	13.984674329501916	0.29	0.20088626292466766
15	167	0.08260656414733018	nan	104	128.1863799283154	4	5.548387096774194	7	6.544802867383512	13	13.455197132616487	0.314	0.2171344165435746
16	148	0.08260656414733018	nan	257	137.6818181818182	4	5.493006993006993	7	6.419580419580419	13	13.055944055944057	0.306	0.20974889217134415
17	161	0.07734979127898167	nan	586	131.2546816479401	143	6.078651685393258	34	6.659176029962547	331	14.846441947565543	0.3	0.20531757754800592
18	157	0.07734979127898167	nan	586	133.6188679245283	143	5.996226415094339	34	6.479245283018868	331	14.143396226415094	0.306	0.206794682422452
19	152	0.07734979127898167	nan	586	120.88188976377953	143	6.106299212598425	34	6.535433070866142	331	14.665354330708661	0.276	0.19202363367799113
20	180	0.07734979127898167	nan	586	122.7119341563786	143	5.48559670781893	34	6.395061728395062	331	13.098765432098766	0.27	0.18759231905465287
21	168	0.07734979127898167	nan	586	117.87843137254902	143	5.690196078431373	34	6.4980392156862745	331	13.56078431372549	0.268	0.18463810930576072
