gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	3	122.42769230769231	1	28.24923076923077	3	8.412307692307692	2	81.71076923076923	0.53	0.34711964549483015
1	144	0.15097880192706906	nan	3	186.0036496350365	1	17.240875912408757	3	9.430656934306569	2	47.613138686131386	0.426	0.2821270310192024
2	175	0.08981891825440028	nan	67	181.91287878787878	3	13.651515151515152	6	9.522727272727273	9	37.32575757575758	0.422	0.2895125553914328
3	172	0.08981891825440028	nan	67	193.5944055944056	3	9.94055944055944	6	8.604895104895105	9	27.10839160839161	0.434	0.2880354505169867
4	180	0.08981891825440028	nan	67	165.15750915750917	3	8.373626373626374	6	7.761904761904762	9	21.963369963369964	0.374	0.2378138847858198
5	186	0.08981891825440028	nan	67	170.83908045977012	3	10.24904214559387	6	8.226053639846743	9	27.164750957854405	0.35	0.23190546528803546
6	178	0.08981891825440028	nan	67	163.9358490566038	3	7.113207547169812	6	7.388679245283019	9	18.324528301886794	0.342	0.2171344165435746
7	177	0.08981891825440028	nan	67	147.74621212121212	3	6.5606060606060606	6	6.890151515151516	9	16.352272727272727	0.322	0.21418020679468242
8	180	0.08981891825440028	nan	67	135.765873015873	3	5.658730158730159	6	6.623015873015873	9	14.035714285714286	0.302	0.1964549483013294
9	167	0.08981891825440028	nan	102	147.25296442687747	3	6.786561264822135	6	6.75494071146245	9	16.48221343873518	0.29	0.1935007385524372
10	178	0.08981891825440028	nan	102	156.16170212765957	3	5.812765957446809	6	6.553191489361702	9	14.097872340425532	0.294	0.1861152141802068
11	175	0.08981891825440028	nan	102	145.2295081967213	3	5.725409836065574	6	6.512295081967213	9	13.930327868852459	0.308	0.19497784342688332
12	185	0.08981891825440028	nan	102	138.5219123505976	3	5.637450199203188	6	6.912350597609562	9	13.856573705179283	0.31	0.19940915805022155
13	198	0.08783635789638358	nan	168	124.06113537117903	4	4.598253275109171	7	6.100436681222708	11	11.148471615720524	0.266	0.1757754800590842
14	195	0.07828860793521908	nan	343	123.4780701754386	29	5.368421052631579	28	6.021929824561403	77	12.929824561403509	0.232	0.16100443131462333
15	185	0.07828860793521908	nan	343	136.5404255319149	29	5.323404255319149	28	6.2	77	12.812765957446809	0.218	0.14771048744460857
16	178	0.07828860793521908	nan	343	126.0	29	6.015748031496063	28	6.81496062992126	77	14.803149606299213	0.268	0.18759231905465287
