gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
19	168	0.06993897927588563	nan	218	129.49590163934425	25	6.717213114754099	18	6.942622950819672	59	16.270491803278688	0.278	0.1935007385524372
20	161	0.06993897927588563	nan	218	123.34979423868313	25	7.604938271604938	18	7.012345679012346	59	18.16872427983539	0.248	0.16691285081240767
21	167	0.06993897927588563	nan	218	128.54237288135593	25	8.351694915254237	18	7.733050847457627	59	19.377118644067796	0.272	0.19054652880354506
22	181	0.06993897927588563	nan	218	136.23076923076923	25	7.343891402714932	18	6.963800904977376	59	16.855203619909503	0.248	0.16100443131462333
23	166	0.06993897927588563	nan	218	122.79674796747967	25	6.719512195121951	18	6.934959349593496	59	15.670731707317072	0.304	0.19793205317577547
24	178	0.04717410768658515	nan	29	125.39035087719299	8	7.526315789473684	8	7.175438596491228	16	17.37280701754386	0.272	0.1935007385524372
25	169	0.04717410768658515	nan	29	113.68163265306123	8	7.1020408163265305	8	7.122448979591836	16	15.995918367346938	0.29	0.1964549483013294
26	174	0.04717410768658515	nan	29	116.2798353909465	8	6.2139917695473255	8	6.683127572016461	16	14.349794238683128	0.258	0.18020679468242246
27	182	0.04717410768658515	nan	29	117.27510917030568	8	6.362445414847161	8	6.860262008733624	16	14.68995633187773	0.258	0.1757754800590842
28	177	0.04717410768658515	nan	29	102.47136563876651	8	7.81057268722467	8	7.400881057268722	16	17.718061674008812	0.286	0.20088626292466766
29	177	0.04717410768658515	nan	29	121.38888888888889	8	7.747863247863248	8	7.303418803418803	16	17.188034188034187	0.282	0.1964549483013294
30	166	0.04717410768658515	nan	29	106.7875	8	7.345833333333333	8	7.066666666666666	16	16.3	0.294	0.19940915805022155
31	162	0.04717410768658515	nan	29	111.3109243697479	8	7.273109243697479	8	7.214285714285714	16	16.159663865546218	0.292	0.20236336779911374
32	182	0.04717410768658515	nan	29	114.48648648648648	8	5.896396396396397	8	6.95045045045045	16	13.36936936936937	0.28	0.19497784342688332
33	175	0.04717410768658515	nan	29	100.6891891891892	8	7.481981981981982	8	7.387387387387387	16	16.725225225225227	0.292	0.20236336779911374
34	177	0.04717410768658515	nan	29	98.84761904761905	8	8.123809523809523	8	7.8238095238095235	16	18.02857142857143	0.266	0.18906942392909898
35	175	0.04717410768658515	nan	29	108.16517857142857	8	7.459821428571429	8	7.450892857142857	16	17.160714285714285	0.29	0.20088626292466766
36	180	0.04717410768658515	nan	29	88.92760180995475	8	5.791855203619909	8	6.624434389140271	16	12.923076923076923	0.268	0.18906942392909898
37	180	0.046666231980429684	nan	197	91.36936936936937	7	6.148648648648648	9	6.671171171171171	16	13.797297297297296	0.274	0.1831610044313146
38	200	0.046666231980429684	nan	197	85.30582524271844	7	4.514563106796117	9	5.961165048543689	16	10.063106796116505	0.238	0.15952732644017725
39	186	0.046666231980429684	nan	197	87.33783783783784	7	5.288288288288288	9	6.2342342342342345	16	11.63963963963964	0.254	0.172821270310192
40	210	0.046666231980429684	nan	197	87.71980676328502	7	6.309178743961352	9	6.9227053140096615	16	13.96135265700483	0.248	0.17134416543574593
41	220	0.046666231980429684	nan	197	85.65714285714286	7	7.147619047619048	9	7.352380952380952	16	15.966666666666667	0.256	0.1757754800590842
42	209	0.046666231980429684	nan	197	82.6847290640394	7	5.58128078817734	9	6.532019704433497	16	12.374384236453203	0.226	0.15214180206794684
43	199	0.046666231980429684	nan	197	77.55882352941177	7	6.588235294117647	9	6.686274509803922	16	14.42156862745098	0.25	0.16395864106351551
44	205	0.046666231980429684	nan	197	65.48826291079813	7	6.450704225352113	9	6.690140845070423	16	13.929577464788732	0.28	0.18463810930576072
45	207	0.046666231980429684	nan	197	71.50731707317073	7	5.751219512195122	9	6.443902439024391	16	12.717073170731707	0.238	0.1536189069423929
46	203	0.030142235492030326	nan	29	68.15668202764977	8	6.087557603686636	8	6.894009216589862	16	13.672811059907835	0.268	0.17872968980797638
47	200	0.030142235492030326	nan	47	69.56561085972851	8	6.217194570135747	8	6.705882352941177	16	13.39819004524887	0.276	0.19202363367799113
48	217	0.030142235492030326	nan	47	65.26829268292683	8	6.229268292682927	8	6.560975609756097	16	13.892682926829268	0.238	0.16100443131462333
49	219	0.030142235492030326	nan	47	59.237864077669904	8	5.543689320388349	8	6.757281553398058	16	12.432038834951456	0.246	0.16986706056129985
50	215	0.030142235492030326	nan	47	70.89952153110048	8	7.019138755980861	8	7.2727272727272725	16	15.47846889952153	0.276	0.18463810930576072
