gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.06760509898027883	nan	19	138.1341463414634	6	31.85670731707317	6	8.332317073170731	13	92.17378048780488	0.528	0.34268833087149186
1	150	0.06760509898027883	nan	19	223.6159420289855	6	17.391304347826086	6	9.822463768115941	13	48.905797101449274	0.44	0.2880354505169867
2	163	0.06760509898027883	nan	19	213.07829181494662	6	13.11032028469751	6	9.053380782918149	13	36.11387900355872	0.444	0.29246676514032494
3	160	0.06760509898027883	nan	19	191.98936170212767	6	9.804964539007091	6	8.301418439716311	13	26.634751773049647	0.392	0.25997045790251105
4	158	0.06760509898027883	nan	19	163.02076124567475	6	9.73356401384083	6	8.356401384083044	13	25.972318339100347	0.404	0.27031019202363366
5	171	0.06760509898027883	nan	19	168.4336917562724	6	7.806451612903226	6	7.39068100358423	13	20.50537634408602	0.358	0.23929098966026588
6	146	0.06760509898027883	nan	19	168.55830388692578	6	7.964664310954063	6	7.23321554770318	13	20.62897526501767	0.336	0.2274741506646972
7	136	0.06760509898027883	nan	19	145.12671232876713	6	7.821917808219178	6	7.445205479452055	13	20.054794520547944	0.38	0.25258493353028066
8	119	0.06760509898027883	nan	19	135.6518771331058	6	6.3583617747440275	6	6.832764505119454	13	15.901023890784982	0.346	0.23190546528803546
9	126	0.06760509898027883	nan	19	143.7097902097902	6	7.965034965034965	6	6.891608391608392	13	20.3006993006993	0.308	0.20531757754800592
10	135	0.06623714877382335	nan	80	130.04605263157896	6	5.483552631578948	6	6.5230263157894735	13	14.358552631578947	0.322	0.21565731166912852
11	130	0.06623714877382335	nan	80	120.86643835616438	6	5.63013698630137	6	6.171232876712328	13	14.352739726027398	0.282	0.19054652880354506
12	119	0.06623714877382335	nan	80	112.10855263157895	6	5.203947368421052	6	6.2006578947368425	13	12.868421052631579	0.3	0.20827178729689808
13	123	0.06623714877382335	nan	65	92.55067567567568	6	4.253378378378378	6	5.364864864864865	13	9.885135135135135	0.262	0.17872968980797638
14	143	0.06623714877382335	nan	65	86.9225352112676	6	3.8309859154929575	6	5.102112676056338	13	9.123239436619718	0.238	0.15214180206794684
15	136	0.06623714877382335	nan	65	89.02836879432624	6	5.23404255319149	6	5.790780141843972	13	12.826241134751774	0.234	0.15657311669128507
16	122	0.06623714877382335	nan	65	91.86006825938567	6	4.744027303754266	6	5.631399317406143	13	11.430034129692833	0.26	0.17725258493353027
17	122	0.06623714877382335	nan	84	90.40989399293287	6	5.731448763250883	6	5.65017667844523	13	13.936395759717314	0.27	0.18168389955686853
18	120	0.06623714877382335	nan	66	91.90579710144928	6	6.260869565217392	6	6.068840579710145	13	15.456521739130435	0.298	0.206794682422452
19	112	0.06623714877382335	nan	66	90.88387096774194	6	4.27741935483871	6	5.567741935483871	13	9.793548387096774	0.314	0.21270310192023634
20	138	0.06577262005456183	nan	119	90.47278911564626	7	4.636054421768708	9	5.663265306122449	17	10.615646258503402	0.302	0.20236336779911374
21	137	0.06577262005456183	nan	119	96.14666666666666	7	5.023333333333333	9	5.9	17	11.813333333333333	0.3	0.20088626292466766
22	139	0.06577262005456183	nan	119	89.51228070175439	7	4.978947368421053	9	5.887719298245614	17	12.150877192982456	0.256	0.1757754800590842
23	155	0.06577262005456183	nan	119	93.53479853479854	7	4.842490842490842	9	5.7655677655677655	17	11.413919413919414	0.27	0.18463810930576072
24	141	0.06577262005456183	nan	119	85.03202846975088	7	4.925266903914591	9	5.807829181494662	17	11.562277580071175	0.284	0.19054652880354506
25	134	0.06577262005456183	nan	119	79.30388692579506	7	5.091872791519434	9	6.098939929328622	17	11.784452296819788	0.3	0.20827178729689808
26	127	0.06577262005456183	nan	119	75.42391304347827	7	5.065217391304348	9	6.13768115942029	17	12.083333333333334	0.28	0.18463810930576072
27	133	0.06577262005456183	nan	119	78.13571428571429	7	3.825	9	5.264285714285714	17	8.778571428571428	0.252	0.16691285081240767
28	119	0.06577262005456183	nan	17	78.6936026936027	7	4.538720538720539	9	5.707070707070707	17	10.518518518518519	0.292	0.19497784342688332
29	120	0.06577262005456183	nan	17	72.37333333333333	7	4.243333333333333	9	5.63	17	10.053333333333333	0.302	0.206794682422452
