gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	9	133.23976608187135	3	30.60233918128655	5	8.298245614035087	6	88.91812865497076	0.552	0.35893648449039883
1	172	0.1448323810772599	nan	56	227.59607843137255	9	15.988235294117647	13	8.858823529411765	27	45.568627450980394	0.378	0.2481536189069424
2	169	0.1448323810772599	nan	56	232.94584837545128	9	11.231046931407942	13	8.24187725631769	27	31.00361010830325	0.372	0.2363367799113737
3	185	0.1448323810772599	nan	56	210.0811808118081	9	8.523985239852399	13	7.428044280442805	27	22.690036900369005	0.328	0.20531757754800592
4	169	0.1448323810772599	nan	56	203.1331058020478	9	8.849829351535837	13	7.385665529010239	27	23.194539249146757	0.362	0.24372230428360414
5	164	0.09330038190244805	nan	48	173.42268041237114	3	9.505154639175258	8	7.707903780068729	9	24.484536082474225	0.36	0.24224519940915806
6	172	0.09330038190244805	nan	48	169.24149659863946	3	8.63265306122449	8	7.58843537414966	9	22.197278911564627	0.334	0.21565731166912852
7	150	0.09330038190244805	nan	48	174.94701986754967	3	7.403973509933775	8	6.728476821192053	9	18.543046357615893	0.314	0.206794682422452
8	153	0.09330038190244805	nan	48	169.2568493150685	3	6.332191780821918	8	6.321917808219178	9	15.832191780821917	0.286	0.19202363367799113
9	149	0.09330038190244805	nan	48	147.46757679180888	3	5.614334470989761	8	6.139931740614334	9	13.77815699658703	0.27	0.172821270310192
10	151	0.09330038190244805	nan	48	132.175	3	5.0321428571428575	8	6.035714285714286	9	11.732142857142858	0.258	0.16838995568685378
11	142	0.09330038190244805	nan	102	147.681660899654	3	6.747404844290657	8	6.335640138408304	9	16.53287197231834	0.25	0.16838995568685378
12	134	0.09330038190244805	nan	102	127.57928802588997	3	5.82200647249191	8	6.281553398058253	9	14.27831715210356	0.272	0.18463810930576072
13	126	0.09330038190244805	nan	102	108.93910256410257	3	4.092948717948718	8	5.842948717948718	9	9.990384615384615	0.25	0.1654357459379616
14	126	0.09330038190244805	nan	102	100.57957957957957	3	3.885885885885886	8	5.48948948948949	9	9.354354354354355	0.286	0.18759231905465287
15	119	0.09330038190244805	nan	102	94.43582089552238	3	4.080597014925373	8	5.605970149253731	9	9.877611940298507	0.272	0.1831610044313146
16	131	0.09330038190244805	nan	102	97.61022364217253	3	3.3546325878594248	8	5.1629392971246	9	8.015974440894569	0.252	0.16838995568685378
17	137	0.08615807555711877	nan	39	89.17161716171617	3	3.462046204620462	8	5.184818481848184	9	8.528052805280527	0.228	0.15657311669128507
18	135	0.08615807555711877	nan	39	90.25081433224756	3	3.8403908794788273	8	5.5537459283387625	9	9.182410423452769	0.27	0.18020679468242246
19	148	0.08615807555711877	nan	132	92.31103678929766	3	4.026755852842809	8	5.775919732441472	9	9.792642140468228	0.252	0.17134416543574593
20	182	0.08615807555711877	nan	74	93.07220216606498	3	4.924187725631769	8	6.068592057761733	9	11.747292418772563	0.266	0.18463810930576072
21	162	0.08615807555711877	nan	41	89.60899653979239	3	3.878892733564014	8	5.470588235294118	9	9.311418685121108	0.254	0.17429837518463812
22	164	0.08615807555711877	nan	41	79.37545126353791	3	3.7364620938628157	8	5.444043321299639	9	8.888086642599278	0.26	0.16838995568685378
23	149	0.08615807555711877	nan	41	69.71478873239437	3	3.7992957746478875	8	5.397887323943662	9	9.126760563380282	0.252	0.16986706056129985
24	156	0.08615807555711877	nan	41	67.1726618705036	3	4.046762589928058	8	5.611510791366906	9	9.679856115107913	0.236	0.16100443131462333
25	166	0.07980215911410524	nan	34	69.18181818181819	3	4.385454545454546	7	5.890909090909091	8	10.34909090909091	0.268	0.18168389955686853
