gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	3	128.17109144542772	1	29.44542772861357	3	8.380530973451327	2	85.56047197640117	0.548	0.3663220088626292
1	166	0.14365890711617127	nan	327	195.73540856031127	2	17.136186770428015	5	9.038910505836576	5	47.824902723735406	0.394	0.2511078286558346
2	183	0.14365890711617127	nan	327	198.11284046692606	2	14.38910505836576	5	9.657587548638132	5	39.284046692607006	0.388	0.25406203840472674
3	185	0.14365890711617127	nan	327	180.45669291338584	2	11.122047244094489	5	8.696850393700787	5	30.1496062992126	0.364	0.24372230428360414
4	199	0.14365890711617127	nan	368	175.6138996138996	2	10.498069498069498	5	8.702702702702704	5	27.996138996138995	0.352	0.24372230428360414
5	189	0.14365890711617127	nan	327	174.2829457364341	2	10.093023255813954	5	8.24031007751938	5	25.786821705426355	0.33	0.2274741506646972
6	186	0.14365890711617127	nan	327	171.91353383458647	2	8.81203007518797	5	7.774436090225564	5	22.590225563909776	0.322	0.2171344165435746
7	177	0.1347845815856079	nan	14	172.06859205776172	6	8.454873646209386	7	7.787003610108303	13	21.747292418772563	0.32	0.22156573116691286
8	168	0.1347845815856079	nan	14	164.35106382978722	6	7.340425531914893	7	7.25177304964539	13	17.843971631205672	0.302	0.20531757754800592
9	164	0.1347845815856079	nan	14	176.8932384341637	6	6.725978647686833	7	6.857651245551601	13	16.04626334519573	0.312	0.21270310192023634
10	155	0.1347845815856079	nan	14	180.8489932885906	6	6.10738255033557	7	6.614093959731544	13	15.164429530201343	0.336	0.22156573116691286
11	170	0.1347845815856079	nan	14	181.4516129032258	6	6.544802867383512	7	6.931899641577061	13	16.387096774193548	0.308	0.206794682422452
12	143	0.1347845815856079	nan	14	170.7891156462585	6	8.251700680272108	7	7.636054421768708	13	20.537414965986393	0.352	0.23929098966026588
13	135	0.1347845815856079	nan	14	153.5686274509804	6	6.2254901960784315	7	6.3202614379084965	13	15.022875816993464	0.302	0.19497784342688332
14	142	0.1347845815856079	nan	14	156.59121621621622	6	4.672297297297297	7	5.695945945945946	13	11.246621621621621	0.248	0.1654357459379616
15	143	0.1347845815856079	nan	14	170.34470989761093	6	5.378839590443686	7	6.2320819112627985	13	13.085324232081911	0.308	0.2038404726735598
16	139	0.1347845815856079	nan	14	157.27090301003344	6	6.110367892976589	7	6.668896321070235	13	15.19732441471572	0.308	0.21122599704579026
17	148	0.13448578555764604	nan	25	135.21016949152542	6	4.867796610169491	7	5.864406779661017	13	11.91186440677966	0.28	0.18906942392909898
18	142	0.13448578555764604	nan	25	121.71381578947368	6	4.9605263157894735	7	5.848684210526316	13	11.819078947368421	0.29	0.1935007385524372
19	152	0.11185726895432264	nan	45	112.7482269503546	6	4.560283687943262	7	5.677304964539007	13	11.145390070921986	0.26	0.17134416543574593
20	172	0.0888823304521165	nan	51	99.41791044776119	6	4.365671641791045	7	5.492537313432836	14	10.25	0.24	0.16248153618906944
21	174	0.0888823304521165	nan	51	86.31939163498099	6	4.692015209125476	7	5.638783269961977	14	10.813688212927756	0.266	0.172821270310192
22	182	0.0888823304521165	nan	25	102.9047619047619	6	5.099206349206349	7	6.154761904761905	14	12.26984126984127	0.27	0.17725258493353027
23	201	0.0888823304521165	nan	44	91.62549800796813	6	6.2629482071713145	7	6.390438247011952	14	15.099601593625499	0.244	0.16691285081240767
24	181	0.06787101087679165	nan	53	94.41947565543072	8	5.880149812734082	9	6.382022471910112	19	13.917602996254681	0.276	0.18759231905465287
25	185	0.03663327164055871	nan	31	86.1526717557252	8	5.0038167938931295	9	6.217557251908397	19	11.774809160305344	0.254	0.16986706056129985
26	187	0.03663327164055871	nan	31	79.12790697674419	8	5.515503875968992	9	6.383720930232558	19	12.996124031007753	0.288	0.18759231905465287
27	225	0.03663327164055871	nan	31	73.58951965065502	8	5.065502183406114	9	6.537117903930131	19	12.126637554585153	0.27	0.18906942392909898
28	236	0.03663327164055871	nan	31	77.35321100917432	8	5.1880733944954125	9	6.348623853211009	19	12.18348623853211	0.266	0.1831610044313146
29	214	0.03663327164055871	nan	31	74.02074688796681	8	5.439834024896266	9	6.431535269709544	19	12.593360995850622	0.288	0.19940915805022155
30	243	0.03663327164055871	nan	44	78.09615384615384	8	4.990384615384615	9	6.418269230769231	19	11.754807692307692	0.238	0.15805022156573117
31	219	0.03663327164055871	nan	44	81.46818181818182	8	6.504545454545455	9	7.281818181818182	19	15.245454545454546	0.272	0.18463810930576072
32	233	0.03663327164055871	nan	44	84.22169811320755	8	5.433962264150943	9	6.787735849056604	19	13.0	0.262	0.18463810930576072
33	231	0.03663327164055871	nan	44	76.99545454545455	8	5.759090909090909	9	7.068181818181818	19	13.695454545454545	0.29	0.19793205317577547
34	232	0.03663327164055871	nan	32	67.710407239819	8	5.452488687782806	9	6.986425339366516	19	12.97737556561086	0.3	0.20827178729689808
35	232	0.03663327164055871	nan	32	54.41777777777778	8	5.36	9	6.835555555555556	19	12.591111111111111	0.294	0.20236336779911374
36	243	0.03663327164055871	nan	32	50.338095238095235	8	4.714285714285714	9	6.266666666666667	19	10.761904761904763	0.254	0.17429837518463812
37	243	0.03663327164055871	nan	32	51.94818652849741	8	4.44559585492228	9	6.041450777202073	19	10.025906735751295	0.234	0.15952732644017725
38	254	0.03663327164055871	nan	32	46.270270270270274	8	5.594594594594595	9	6.691891891891892	19	12.616216216216216	0.238	0.15952732644017725
39	235	0.03663327164055871	nan	32	42.44131455399061	8	5.220657276995305	9	6.704225352112676	19	11.929577464788732	0.282	0.19054652880354506
40	239	0.03663327164055871	nan	32	42.66355140186916	8	4.9953271028037385	9	6.327102803738318	19	11.504672897196262	0.264	0.17134416543574593
41	233	0.03663327164055871	nan	32	45.566820276497694	8	4.852534562211981	9	6.341013824884793	19	11.202764976958525	0.252	0.16691285081240767
42	255	0.03663327164055871	nan	32	43.54545454545455	8	4.46969696969697	9	6.212121212121212	19	10.55050505050505	0.22	0.14918759231905465
43	238	0.03663327164055871	nan	32	43.1953488372093	8	4.4511627906976745	9	6.186046511627907	19	10.209302325581396	0.256	0.17725258493353027
44	213	0.03663327164055871	nan	32	44.23175965665236	8	4.459227467811159	9	6.042918454935623	19	10.356223175965665	0.274	0.1831610044313146
45	227	0.032492760660037354	nan	57	45.02777777777778	8	4.782407407407407	9	6.143518518518518	19	10.86574074074074	0.25	0.16986706056129985
46	243	0.032492760660037354	nan	20	45.66355140186916	8	4.808411214953271	9	6.44392523364486	19	11.05607476635514	0.266	0.1831610044313146
47	247	0.032492760660037354	nan	35	45.14492753623188	8	5.536231884057971	9	6.690821256038648	19	12.57487922705314	0.258	0.18020679468242246
48	233	0.032492760660037354	nan	35	46.52444444444444	8	5.253333333333333	9	6.266666666666667	19	11.751111111111111	0.252	0.1757754800590842
49	242	0.032492760660037354	nan	35	47.852380952380955	8	5.123809523809523	9	6.247619047619048	19	11.471428571428572	0.226	0.155096011816839
50	257	0.032492760660037354	nan	35	47.35175879396985	8	5.075376884422111	9	6.2462311557788945	19	11.326633165829145	0.23	0.1536189069423929
