gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	3	123.08902077151335	1	28.397626112759642	3	8.305637982195845	2	82.1513353115727	0.55	0.34859675036927623
1	149	0.15097880192706906	nan	3	205.66181818181818	1	16.974545454545453	3	9.56	2	47.96363636363636	0.418	0.26292466765140327
2	159	0.13634553713964465	nan	110	208.66788321167883	14	11.583941605839415	17	8.937956204379562	42	31.83941605839416	0.424	0.27031019202363366
3	166	0.08729806126691206	nan	94	199.43223443223442	18	11.582417582417582	17	8.908424908424909	55	30.992673992673993	0.416	0.276218611521418
4	137	0.08729806126691206	nan	94	213.58471760797343	18	9.654485049833887	17	8.508305647840531	55	25.60797342192691	0.426	0.276218611521418
5	149	0.08729806126691206	nan	94	187.92123287671234	18	6.7465753424657535	17	7.075342465753424	55	17.57191780821918	0.334	0.21565731166912852
6	146	0.08729806126691206	nan	94	172.3892857142857	18	6.614285714285714	17	6.692857142857143	55	16.90357142857143	0.302	0.19054652880354506
7	145	0.08729806126691206	nan	94	174.3273381294964	18	5.485611510791367	17	6.140287769784172	55	13.424460431654676	0.28	0.1831610044313146
8	156	0.08729806126691206	nan	94	174.45318352059925	18	5.966292134831461	17	6.659176029962547	55	14.97003745318352	0.304	0.20531757754800592
9	162	0.08729806126691206	nan	94	177.26254826254825	18	6.675675675675675	17	7.196911196911197	55	16.84942084942085	0.292	0.206794682422452
10	174	0.08729806126691206	nan	94	196.71428571428572	18	5.594594594594595	17	6.478764478764479	55	14.405405405405405	0.276	0.1831610044313146
11	167	0.05323635589160976	nan	53	180.86821705426357	9	5.841085271317829	12	6.5271317829457365	31	14.492248062015504	0.286	0.19054652880354506
12	159	0.05323635589160976	nan	53	153.93525179856115	9	5.546762589928058	12	6.424460431654676	31	13.845323741007194	0.308	0.21418020679468242
13	145	0.05323635589160976	nan	53	141.11111111111111	9	5.774193548387097	12	6.444444444444445	31	14.10752688172043	0.294	0.19793205317577547
14	147	0.05323635589160976	nan	53	159.12915129151293	9	5.845018450184502	12	6.693726937269373	31	14.357933579335793	0.302	0.19793205317577547
15	155	0.05323635589160976	nan	53	153.7268907563025	9	5.6344537815126055	12	6.550420168067227	31	13.911764705882353	0.276	0.1831610044313146
16	144	0.05323635589160976	nan	53	147.40322580645162	9	6.983870967741935	12	7.310483870967742	31	17.008064516129032	0.298	0.19940915805022155
17	138	0.05323635589160976	nan	53	155.54285714285714	9	6.96734693877551	12	7.216326530612245	31	16.779591836734692	0.296	0.1964549483013294
18	159	0.05323635589160976	nan	64	119.67659574468085	9	5.110638297872341	12	6.608510638297872	31	12.88936170212766	0.264	0.16691285081240767
19	179	0.05323635589160976	nan	64	127.59911894273128	9	5.41409691629956	12	6.524229074889868	31	13.762114537444933	0.242	0.155096011816839
20	182	0.046940662779400594	nan	73	113.33632286995515	9	6.260089686098655	12	6.99103139013453	32	15.704035874439462	0.254	0.172821270310192
21	164	0.046940662779400594	nan	73	107.05220883534136	9	6.847389558232932	12	7.417670682730924	32	16.80722891566265	0.29	0.1964549483013294
22	158	0.046940662779400594	nan	73	108.96282527881041	9	5.74721189591078	12	6.973977695167286	32	14.193308550185874	0.306	0.19793205317577547
23	151	0.046940662779400594	nan	73	103.62453531598513	9	5.011152416356877	12	6.104089219330855	32	12.178438661710038	0.274	0.172821270310192
24	165	0.046940662779400594	nan	73	99.97628458498023	9	5.011857707509882	12	6.201581027667984	32	12.075098814229248	0.246	0.16395864106351551
25	157	0.046940662779400594	nan	73	113.23954372623574	9	5.015209125475285	12	6.429657794676806	32	12.35361216730038	0.274	0.18168389955686853
26	167	0.046940662779400594	nan	73	108.73584905660377	9	6.0150943396226415	12	6.645283018867924	32	14.724528301886792	0.302	0.19940915805022155
27	185	0.046940662779400594	nan	73	104.74703557312253	9	6.363636363636363	12	7.059288537549407	32	15.363636363636363	0.286	0.18463810930576072
28	188	0.046940662779400594	nan	73	101.79385964912281	9	8.285087719298245	12	7.942982456140351	32	20.728070175438596	0.262	0.17134416543574593
29	188	0.046940662779400594	nan	73	98.37440758293839	9	7.886255924170616	12	7.739336492890995	32	19.601895734597157	0.252	0.16395864106351551
30	181	0.046940662779400594	nan	73	93.23963133640552	9	8.193548387096774	12	8.414746543778802	32	20.207373271889402	0.29	0.19497784342688332
31	220	0.046940662779400594	nan	73	86.6108108108108	9	6.167567567567567	12	7.237837837837838	32	15.594594594594595	0.228	0.15214180206794684
32	228	0.046940662779400594	nan	73	75.03783783783784	9	6.1567567567567565	12	7.254054054054054	32	15.248648648648649	0.254	0.16838995568685378
33	223	0.046940662779400594	nan	73	78.27956989247312	9	7.580645161290323	12	8.091397849462366	32	18.419354838709676	0.27	0.17725258493353027
34	219	0.046940662779400594	nan	73	85.62631578947368	9	8.705263157894738	12	8.473684210526315	32	21.042105263157893	0.286	0.18906942392909898
