gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15097880192706906	nan	3	135.72560975609755	1	31.41768292682927	3	8.542682926829269	2	90.59451219512195	0.558	0.3707533234859675
1	173	0.12862032389186254	nan	655	233.036	16	18.724	13	10.448	50	52.868	0.404	0.2776957163958641
2	178	0.11829458766460942	nan	442	243.26545454545453	44	15.392727272727273	30	9.738181818181818	118	42.21818181818182	0.44	0.29246676514032494
3	175	0.11829458766460942	nan	442	199.89208633093526	44	11.140287769784173	30	9.122302158273381	118	30.219424460431654	0.42	0.276218611521418
4	160	0.11829458766460942	nan	442	213.41156462585033	44	9.761904761904763	30	8.496598639455783	118	26.812925170068027	0.406	0.2688330871491876
5	143	0.11829458766460942	nan	442	189.36363636363637	44	7.324675324675325	30	7.48051948051948	118	19.555194805194805	0.392	0.258493353028065
6	169	0.11829458766460942	nan	442	177.92226148409895	44	8.342756183745584	30	7.491166077738516	118	22.197879858657245	0.356	0.23338257016248154
7	157	0.11829458766460942	nan	442	177.90169491525424	44	5.555932203389831	30	6.508474576271187	118	14.559322033898304	0.332	0.2259970457902511
8	144	0.07821392040243218	nan	737	162.23	32	5.336666666666667	28	6.27	91	14.06	0.296	0.19940915805022155
9	156	0.07821392040243218	nan	737	176.55673758865248	32	5.861702127659575	28	6.226950354609929	91	15.191489361702128	0.272	0.17134416543574593
10	159	0.07821392040243218	nan	737	198.27758007117438	32	5.352313167259786	28	6.355871886120997	91	13.473309608540925	0.274	0.18463810930576072
11	171	0.07821392040243218	nan	737	187.70866141732284	32	5.409448818897638	28	6.15748031496063	91	13.61023622047244	0.23	0.14771048744460857
12	147	0.07821392040243218	nan	737	166.56401384083046	32	5.71280276816609	28	6.3944636678200695	91	14.356401384083044	0.262	0.18168389955686853
13	134	0.07821392040243218	nan	737	180.80887372013652	32	6.047781569965871	28	6.515358361774744	91	15.464163822525597	0.248	0.172821270310192
14	162	0.07821392040243218	nan	737	189.51672862453532	32	4.828996282527881	28	5.828996282527881	91	12.066914498141264	0.212	0.1432791728212703
15	153	0.07821392040243218	nan	737	194.49084249084248	32	6.069597069597069	28	6.487179487179487	91	15.139194139194139	0.258	0.17429837518463812
16	147	0.07821392040243218	nan	737	194.49820788530465	32	6.03584229390681	28	6.408602150537634	91	15.129032258064516	0.238	0.1654357459379616
17	148	0.07821392040243218	nan	737	196.58007117437722	32	4.900355871886121	28	5.94661921708185	91	12.11032028469751	0.214	0.14918759231905465
18	156	0.07821392040243218	nan	737	197.36727272727273	32	6.709090909090909	28	6.8145454545454545	91	16.985454545454544	0.244	0.16395864106351551
19	138	0.07061215883490957	nan	94	186.73220338983052	17	8.31186440677966	17	7.759322033898305	45	21.284745762711864	0.278	0.1861152141802068
20	149	0.07061215883490957	nan	334	184.42805755395685	14	7.010791366906475	17	7.176258992805756	41	17.57913669064748	0.258	0.1757754800590842
21	163	0.07061215883490957	nan	334	164.03249097472923	14	6.3140794223826715	17	6.9675090252707585	41	15.548736462093864	0.274	0.18759231905465287
22	156	0.07061215883490957	nan	244	157.48398576512454	11	6.1886120996441285	13	6.807829181494662	29	15.395017793594306	0.264	0.1757754800590842
23	155	0.07061215883490957	nan	244	152.41237113402062	11	5.783505154639175	13	6.5326460481099655	29	14.254295532646049	0.282	0.18463810930576072
24	132	0.07061215883490957	nan	244	144.6345514950166	11	5.976744186046512	13	6.73421926910299	29	14.847176079734218	0.268	0.17872968980797638
25	132	0.05833718703212692	nan	269	160.73684210526315	6	6.302631578947368	13	6.703947368421052	20	15.368421052631579	0.258	0.16986706056129985
26	138	0.05833718703212692	nan	79	163.02456140350878	6	5.7368421052631575	13	6.298245614035087	20	13.929824561403509	0.224	0.155096011816839
27	158	0.05833718703212692	nan	22	145.08582089552237	6	4.126865671641791	13	5.794776119402985	20	9.742537313432836	0.228	0.15214180206794684
28	174	0.05833718703212692	nan	22	171.7357723577236	6	5.691056910569106	13	6.333333333333333	20	13.65040650406504	0.216	0.1432791728212703
29	190	0.05833718703212692	nan	22	192.53070175438597	6	6.982456140350878	13	7.171052631578948	20	16.99122807017544	0.222	0.15657311669128507
30	199	0.05833718703212692	nan	79	160.70135746606334	6	4.950226244343892	13	6.46606334841629	20	12.167420814479637	0.212	0.14623338257016247
31	187	0.05833718703212692	nan	79	157.14345991561183	6	5.919831223628692	13	7.122362869198312	20	14.734177215189874	0.258	0.18020679468242246
32	185	0.05833718703212692	nan	79	156.49794238683128	6	6.4526748971193415	13	7.156378600823046	20	15.617283950617283	0.268	0.18759231905465287
33	170	0.05833718703212692	nan	79	153.8695652173913	6	7.231884057971015	13	7.826086956521739	20	17.757246376811594	0.314	0.22008862629246675
34	181	0.05833718703212692	nan	79	137.61811023622047	6	6.389763779527559	13	7.177165354330708	20	15.881889763779528	0.258	0.17429837518463812
35	185	0.05833718703212692	nan	22	133.1174089068826	6	7.275303643724697	13	7.348178137651822	20	17.554655870445345	0.256	0.17725258493353027
36	193	0.05833718703212692	nan	22	135.77307692307693	6	6.323076923076923	13	7.180769230769231	20	15.03076923076923	0.274	0.19202363367799113
37	175	0.05833718703212692	nan	22	130.44866920152091	6	6.072243346007604	13	6.787072243346008	20	14.262357414448669	0.25	0.172821270310192
38	178	0.05833718703212692	nan	22	124.24528301886792	6	6.505660377358491	13	7.218867924528302	20	15.524528301886793	0.264	0.18463810930576072
39	180	0.05833718703212692	nan	22	119.48148148148148	6	5.308641975308642	13	6.580246913580247	20	12.65843621399177	0.216	0.14918759231905465
40	179	0.05075435575709701	nan	79	126.17695473251028	8	6.51440329218107	12	7.185185185185185	20	15.246913580246913	0.256	0.18020679468242246
41	184	0.05075435575709701	nan	79	118.20425531914894	8	6.3446808510638295	12	7.251063829787234	20	15.076595744680851	0.264	0.18463810930576072
42	195	0.05075435575709701	nan	79	122.77560975609757	8	6.8	12	7.4975609756097565	20	16.370731707317074	0.228	0.15805022156573117
43	205	0.05075435575709701	nan	79	117.75121951219512	8	5.88780487804878	12	6.7073170731707314	20	13.746341463414634	0.224	0.15805022156573117
44	194	0.05075435575709701	nan	79	111.76851851851852	8	5.981481481481482	12	6.87962962962963	20	14.097222222222221	0.236	0.15952732644017725
45	189	0.05075435575709701	nan	79	115.03669724770643	8	7.463302752293578	12	7.197247706422019	20	17.40366972477064	0.23	0.15657311669128507
46	191	0.05075435575709701	nan	79	107.02666666666667	8	7.3244444444444445	12	7.364444444444445	20	16.964444444444446	0.25	0.16838995568685378
47	193	0.05075435575709701	nan	458	100.93013100436681	8	6.427947598253275	12	7.22707423580786	20	15.222707423580786	0.25	0.1654357459379616
48	187	0.05075435575709701	nan	458	99.19742489270386	8	5.875536480686695	12	6.905579399141631	20	13.570815450643776	0.244	0.17134416543574593
49	173	0.05075435575709701	nan	458	111.77642276422765	8	6.227642276422764	12	6.926829268292683	20	14.479674796747968	0.248	0.16838995568685378
50	179	0.05075435575709701	nan	25	102.80816326530612	8	5.563265306122449	12	6.9346938775510205	20	13.220408163265306	0.252	0.1757754800590842
