gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.015611173064719633	nan	387	183.8441926345609	93	42.994334277620396	13	9.365439093484419	258	122.6657223796034	0.608	13.857142857142858
1	201	0.015521882248363716	nan	53	233.77777777777777	22	20.32051282051282	14	10.482905982905983	45	55.452991452991455	0.4	9.095238095238095
2	242	0.008743787493216788	nan	66	236.65425531914894	5	15.72340425531915	7	10.186170212765957	13	42.909574468085104	0.31	7.142857142857143
3	253	0.003614321412488726	nan	328	245.33333333333334	11	16.612903225806452	6	10.908602150537634	22	43.784946236559136	0.32	7.571428571428571
4	277	0.003614321412488726	nan	328	231.41176470588235	11	14.947058823529412	6	10.970588235294118	22	39.2	0.302	7.0
5	292	0.003614321412488726	nan	328	238.52095808383234	11	14.395209580838323	6	11.275449101796408	22	36.80239520958084	0.298	7.0
6	315	0.003614321412488726	nan	328	217.32258064516128	11	16.206451612903226	6	11.625806451612902	22	41.85806451612903	0.27	6.190476190476191
7	338	0.003614321412488726	nan	328	230.0390625	11	17.609375	6	11.703125	22	44.2109375	0.224	5.285714285714286
8	341	0.003614321412488726	nan	328	208.84745762711864	11	12.88135593220339	6	9.90677966101695	22	31.008474576271187	0.204	4.809523809523809
9	342	0.003614321412488726	nan	328	206.584	11	12.696	6	10.112	22	29.912	0.22	5.238095238095238
10	361	0.003614321412488726	nan	328	207.52336448598132	11	13.121495327102803	6	10.570093457943925	22	31.0	0.19	4.428571428571429
11	365	0.003614321412488726	nan	328	189.6851851851852	11	12.0	6	9.731481481481481	22	28.74074074074074	0.186	4.380952380952381
12	341	0.003377974614479063	nan	67	177.74380165289256	15	10.479338842975206	10	9.512396694214877	38	24.181818181818183	0.202	4.761904761904762
13	337	0.003377974614479063	nan	67	193.0	15	12.464566929133857	10	9.566929133858268	38	28.511811023622048	0.216	5.095238095238095
14	329	0.001382480084171496	nan	56	201.54330708661416	3	11.992125984251969	7	9.803149606299213	8	27.677165354330707	0.22	5.238095238095238
15	342	0.001382480084171496	nan	56	175.00884955752213	3	13.725663716814159	7	10.150442477876107	8	30.991150442477878	0.192	4.523809523809524
16	326	0.001382480084171496	nan	244	170.92857142857142	3	12.396825396825397	7	9.420634920634921	8	27.6984126984127	0.216	5.0
17	348	0.001382480084171496	nan	99	167.27722772277227	3	11.089108910891088	7	8.891089108910892	8	25.03960396039604	0.17	3.9523809523809526
18	341	0.001382480084171496	nan	99	156.47222222222223	3	10.333333333333334	7	9.037037037037036	8	22.88888888888889	0.184	4.380952380952381
19	327	0.001382480084171496	nan	395	196.61344537815125	3	12.352941176470589	7	9.546218487394958	8	27.294117647058822	0.198	4.619047619047619
20	366	0.001382480084171496	nan	313	178.8	3	12.329411764705883	7	9.48235294117647	8	28.176470588235293	0.144	3.238095238095238
21	340	0.001382480084171496	nan	313	159.33	3	10.7	7	9.34	8	24.12	0.16	3.4761904761904763
22	346	0.001382480084171496	nan	313	189.22222222222223	3	11.363636363636363	7	9.88888888888889	8	25.242424242424242	0.178	4.0476190476190474
23	365	0.001382480084171496	nan	313	181.2	3	11.64	7	9.746666666666666	8	26.066666666666666	0.134	3.0952380952380953
24	364	0.001382480084171496	nan	313	161.2134831460674	3	10.98876404494382	7	9.49438202247191	8	24.382022471910112	0.15	3.5238095238095237
25	343	0.001382480084171496	nan	313	170.06451612903226	3	9.763440860215054	7	8.989247311827956	8	21.548387096774192	0.154	3.4761904761904763
26	356	0.001382480084171496	nan	313	143.3780487804878	3	10.121951219512194	7	8.768292682926829	8	22.378048780487806	0.122	2.8095238095238093
27	372	0.001382480084171496	nan	313	169.375	3	8.51388888888889	7	8.583333333333334	8	19.944444444444443	0.108	2.5238095238095237
28	361	0.001382480084171496	nan	313	171.09756097560975	3	7.7682926829268295	7	7.585365853658536	8	17.670731707317074	0.122	2.761904761904762
29	372	0.001382480084171496	nan	313	164.48101265822785	3	7.3924050632911396	7	7.379746835443038	8	16.89873417721519	0.104	2.3333333333333335
30	344	0.001382480084171496	nan	313	184.76190476190476	3	8.923809523809524	7	8.447619047619048	8	20.695238095238096	0.136	3.1904761904761907
31	331	0.001382480084171496	nan	313	197.8653846153846	3	7.903846153846154	7	7.653846153846154	8	17.432692307692307	0.142	3.2857142857142856
32	351	0.001382480084171496	nan	313	175.16666666666666	3	8.0	7	7.2	8	16.633333333333333	0.12	2.857142857142857
33	336	0.001382480084171496	nan	313	166.82417582417582	3	7.571428571428571	7	7.0	8	16.021978021978022	0.112	2.5714285714285716
34	329	0.001382480084171496	nan	313	177.32380952380953	3	7.59047619047619	7	7.257142857142857	8	16.19047619047619	0.14	3.142857142857143
35	331	0.001382480084171496	nan	313	168.16346153846155	3	7.1923076923076925	7	7.009615384615385	8	15.298076923076923	0.136	3.142857142857143
36	336	0.001382480084171496	nan	313	151.4387755102041	3	8.479591836734693	7	7.673469387755102	8	18.275510204081634	0.13	2.9523809523809526
37	344	0.001382480084171496	nan	313	168.25641025641025	3	10.08974358974359	7	8.91025641025641	8	21.846153846153847	0.114	2.7142857142857144
38	347	0.000670926802498469	nan	596	171.10526315789474	11	9.989473684210527	16	8.968421052631578	29	21.873684210526317	0.134	2.9523809523809526
39	331	0.000670926802498469	nan	596	154.09345794392524	11	7.747663551401869	16	7.336448598130841	29	16.22429906542056	0.142	3.238095238095238
40	355	0.000670926802498469	nan	596	172.5625	11	8.229166666666666	16	7.65625	29	17.65625	0.132	2.8095238095238093
41	342	0.000670926802498469	nan	596	162.93069306930693	11	6.633663366336633	16	6.99009900990099	29	14.534653465346535	0.134	3.0476190476190474
42	354	0.000670926802498469	nan	596	160.0	11	7.072164948453608	16	7.051546391752577	29	14.927835051546392	0.128	2.9047619047619047
43	357	0.000670926802498469	nan	596	171.1720430107527	11	8.591397849462366	16	8.172043010752688	29	18.634408602150536	0.144	3.238095238095238
44	381	0.000670926802498469	nan	596	150.525	11	8.2875	16	8.0875	29	17.6	0.126	2.9523809523809526
45	378	0.000670926802498469	nan	596	169.3	11	8.175	16	8.0375	29	17.95	0.138	2.9523809523809526
46	378	0.000670926802498469	nan	596	151.58823529411765	11	7.794117647058823	16	8.205882352941176	29	17.029411764705884	0.116	2.6666666666666665
47	385	0.000670926802498469	nan	596	155.24561403508773	11	9.24561403508772	16	8.0	29	20.05263157894737	0.084	1.9523809523809523
48	375	0.000670926802498469	nan	596	186.63492063492063	11	7.158730158730159	16	7.031746031746032	29	15.53968253968254	0.082	1.8571428571428572
49	375	0.000670926802498469	nan	596	206.53225806451613	11	8.838709677419354	16	8.483870967741936	29	19.951612903225808	0.096	2.2857142857142856
50	353	0.000670926802498469	nan	596	184.13953488372093	11	9.825581395348838	16	8.755813953488373	29	21.88372093023256	0.142	3.2857142857142856
