gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0014420012599172163	nan	31	181.77720207253887	7	42.25647668393783	7	9.533678756476684	21	121.31347150259067	0.674	15.19047619047619
1	209	0.0014420012599172163	nan	31	200.6867469879518	7	19.19277108433735	7	10.522088353413654	21	53.11646586345382	0.442	10.142857142857142
2	249	0.0014420012599172163	nan	31	235.10454545454544	7	15.204545454545455	7	10.395454545454545	21	41.89545454545455	0.396	9.142857142857142
3	271	0.0014420012599172163	nan	21	215.71428571428572	5	14.540816326530612	6	10.760204081632653	11	38.93877551020408	0.354	8.142857142857142
4	298	0.0014420012599172163	nan	21	234.7183908045977	5	17.362068965517242	6	11.844827586206897	11	45.81609195402299	0.318	7.333333333333333
5	304	0.0014420012599172163	nan	21	207.45762711864407	5	13.31638418079096	6	10.491525423728813	11	33.70056497175141	0.32	7.476190476190476
6	318	0.0014420012599172163	nan	21	179.63030303030303	5	11.412121212121212	6	9.56969696969697	11	28.666666666666668	0.286	6.666666666666667
7	308	0.0014420012599172163	nan	21	210.48765432098764	5	12.716049382716049	6	10.481481481481481	11	31.858024691358025	0.294	6.809523809523809
8	311	0.0014420012599172163	nan	41	206.71779141104295	3	11.024539877300613	5	9.680981595092025	7	27.33128834355828	0.29	6.666666666666667
9	344	0.0014420012599172163	nan	41	180.91603053435114	3	12.16030534351145	5	10.13740458015267	7	30.30534351145038	0.232	5.238095238095238
10	337	0.0014420012599172163	nan	41	152.26119402985074	3	10.492537313432836	5	9.313432835820896	7	25.604477611940297	0.218	4.904761904761905
11	318	0.0014420012599172163	nan	41	181.91489361702128	3	12.375886524822695	5	9.617021276595745	7	29.99290780141844	0.224	5.190476190476191
12	334	0.0014420012599172163	nan	41	158.21008403361344	3	10.420168067226891	5	8.61344537815126	7	24.563025210084035	0.192	4.333333333333333
13	338	0.0014420012599172163	nan	98	156.10185185185185	3	7.601851851851852	5	7.527777777777778	7	17.194444444444443	0.182	4.095238095238095
14	326	0.0014420012599172163	nan	98	137.30392156862746	3	8.42156862745098	5	8.049019607843137	7	19.333333333333332	0.17	3.761904761904762
15	340	0.00029247708447341733	nan	140	138.44444444444446	15	9.955555555555556	15	8.422222222222222	46	22.5	0.162	3.7142857142857144
16	339	0.00029247708447341733	nan	140	139.1919191919192	15	9.919191919191919	15	8.393939393939394	46	21.818181818181817	0.174	4.0476190476190474
17	340	0.00029247708447341733	nan	140	152.70103092783506	15	9.185567010309278	15	8.536082474226804	46	21.45360824742268	0.162	3.8095238095238093
18	334	0.00029247708447341733	nan	140	139.23076923076923	15	8.875	15	8.028846153846153	46	20.192307692307693	0.178	4.0
19	338	0.00029247708447341733	nan	140	158.81132075471697	15	8.00943396226415	15	8.056603773584905	46	18.82075471698113	0.17	3.9047619047619047
20	356	0.00029247708447341733	nan	140	136.96842105263158	15	8.042105263157895	15	7.589473684210526	46	17.51578947368421	0.144	3.380952380952381
21	357	0.00029247708447341733	nan	140	142.85849056603774	15	8.0	15	7.80188679245283	46	18.0	0.158	3.7142857142857144
22	375	0.00029247708447341733	nan	140	142.93478260869566	15	8.228260869565217	15	7.358695652173913	46	17.5	0.134	3.0952380952380953
23	362	0.00029247708447341733	nan	140	124.4090909090909	15	8.852272727272727	15	7.829545454545454	46	19.545454545454547	0.13	3.0476190476190474
24	353	0.00029247708447341733	nan	140	115.8080808080808	15	7.757575757575758	15	7.333333333333333	46	17.252525252525253	0.138	3.142857142857143
25	342	0.00029247708447341733	nan	140	137.46464646464648	15	9.171717171717171	15	8.202020202020202	46	19.828282828282827	0.142	3.3333333333333335
26	348	0.00029247708447341733	nan	140	129.95049504950495	15	7.762376237623762	15	7.207920792079208	46	16.871287128712872	0.132	3.0952380952380953
27	368	0.00029247708447341733	nan	140	134.23809523809524	15	6.666666666666667	15	6.821428571428571	46	14.726190476190476	0.126	2.9523809523809526
28	365	0.00029247708447341733	nan	140	144.3548387096774	15	8.838709677419354	15	7.967741935483871	46	19.752688172043012	0.14	3.1904761904761907
29	366	0.00029247708447341733	nan	140	129.72222222222223	15	7.988888888888889	15	7.088888888888889	46	16.822222222222223	0.134	3.0
30	366	0.00029247708447341733	nan	140	162.5505617977528	15	7.910112359550562	15	7.258426966292135	46	17.247191011235955	0.128	2.9047619047619047
31	386	0.00029247708447341733	nan	140	161.19480519480518	15	9.311688311688311	15	7.922077922077922	46	20.07792207792208	0.116	2.619047619047619
32	410	0.00029247708447341733	nan	140	159.2295081967213	15	10.967213114754099	15	8.032786885245901	46	23.114754098360656	0.088	2.0476190476190474
33	398	0.00029247708447341733	nan	140	165.43661971830986	15	9.183098591549296	15	8.95774647887324	46	21.253521126760564	0.11	2.5714285714285716
34	398	0.00029247708447341733	nan	140	142.08	15	9.64	15	8.933333333333334	46	21.32	0.118	2.761904761904762
35	390	0.00029247708447341733	nan	140	149.55128205128204	15	8.884615384615385	15	7.871794871794871	46	18.884615384615383	0.114	2.6666666666666665
36	389	0.00029247708447341733	nan	140	173.5	15	7.573529411764706	15	7.529411764705882	46	16.691176470588236	0.108	2.5238095238095237
37	362	0.00029247708447341733	nan	140	132.79268292682926	15	9.707317073170731	15	7.719512195121951	46	20.74390243902439	0.128	3.0476190476190474
38	371	0.00029247708447341733	nan	140	134.1891891891892	15	7.756756756756757	15	7.175675675675675	46	16.2972972972973	0.118	2.8095238095238093
39	366	0.00029247708447341733	nan	140	122.4	15	11.48235294117647	15	8.647058823529411	46	25.24705882352941	0.126	3.0
40	361	0.00029247708447341733	nan	140	147.49382716049382	15	8.691358024691358	15	7.246913580246914	46	18.666666666666668	0.11	2.5714285714285716
41	361	0.00029247708447341733	nan	140	133.632183908046	15	8.850574712643677	15	8.068965517241379	46	19.298850574712645	0.13	3.0
42	357	0.00029247708447341733	nan	140	121.27380952380952	15	8.345238095238095	15	8.011904761904763	46	18.464285714285715	0.12	2.761904761904762
43	335	0.00029247708447341733	nan	140	138.11363636363637	15	8.590909090909092	15	7.079545454545454	46	18.045454545454547	0.112	2.5238095238095237
44	332	0.00029247708447341733	nan	140	130.27777777777777	15	8.488888888888889	15	6.6	46	17.31111111111111	0.098	2.0952380952380953
45	324	0.00029247708447341733	nan	140	141.44329896907217	15	7.762886597938144	15	6.484536082474227	46	15.969072164948454	0.112	2.5714285714285716
46	326	0.00029247708447341733	nan	140	130.26041666666666	15	8.291666666666666	15	7.052083333333333	46	17.21875	0.124	2.9047619047619047
47	346	0.00029247708447341733	nan	140	145.2173913043478	15	5.891304347826087	15	5.9021739130434785	46	12.5	0.106	2.4285714285714284
48	344	0.00029247708447341733	nan	140	149.6701030927835	15	5.216494845360825	15	5.515463917525773	46	11.195876288659793	0.094	2.142857142857143
49	343	0.00029247708447341733	nan	140	123.05434782608695	15	5.141304347826087	15	5.239130434782608	46	10.717391304347826	0.084	2.0
50	320	0.00029247708447341733	nan	140	140.09734513274336	15	6.433628318584071	15	5.477876106194691	46	13.805309734513274	0.092	2.1904761904761907
