gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0092257425025334	nan	315	183.95355191256832	71	42.39344262295082	13	9.707650273224044	210	122.7568306010929	0.652	14.904761904761905
1	187	0.0092257425025334	nan	315	229.5595238095238	71	20.246031746031747	13	10.96031746031746	210	57.65873015873016	0.446	10.285714285714286
2	219	0.0092257425025334	nan	315	229.3062200956938	71	16.966507177033492	13	10.832535885167465	210	46.55980861244019	0.37	8.476190476190476
3	260	0.005045750779803535	nan	65	235.0918918918919	12	17.405405405405407	11	11.4	26	48.016216216216215	0.318	7.380952380952381
4	269	0.005045750779803535	nan	65	194.4023668639053	12	13.384615384615385	11	9.7396449704142	26	35.59763313609467	0.286	6.761904761904762
5	281	0.005045750779803535	nan	65	218.33333333333334	12	16.18867924528302	11	10.9937106918239	26	42.314465408805034	0.28	6.571428571428571
6	290	0.005045750779803535	nan	65	239.44827586206895	12	16.627586206896552	11	11.386206896551725	26	43.241379310344826	0.25	5.809523809523809
7	296	0.0009506842601358199	nan	58	190.86923076923077	5	15.007692307692308	5	11.353846153846154	9	37.784615384615385	0.238	5.619047619047619
8	297	0.0009506842601358199	nan	58	198.93650793650792	5	12.373015873015873	5	9.976190476190476	9	30.658730158730158	0.222	5.190476190476191
9	323	0.0009506842601358199	nan	58	222.85	5	14.875	5	11.466666666666667	9	37.641666666666666	0.218	5.095238095238095
10	314	0.0009506842601358199	nan	58	196.73684210526315	5	13.982456140350877	5	10.921052631578947	9	34.23684210526316	0.2	4.666666666666667
11	327	0.0009506842601358199	nan	58	204.62745098039215	5	11.882352941176471	5	9.607843137254902	9	28.294117647058822	0.176	4.142857142857143
12	329	0.0009506842601358199	nan	58	223.2549019607843	5	11.931372549019608	5	9.333333333333334	9	27.372549019607842	0.164	3.857142857142857
13	344	0.0009506842601358199	nan	58	178.14	5	10.24	5	9.14	9	24.42	0.158	3.761904761904762
14	341	0.0006825406068766884	nan	58	175.7864077669903	5	10.077669902912621	5	9.271844660194175	9	23.78640776699029	0.17	3.9523809523809526
15	331	0.0006825406068766884	nan	58	180.03030303030303	5	11.747474747474747	5	9.383838383838384	9	26.484848484848484	0.166	3.9523809523809526
16	326	0.0006825406068766884	nan	58	200.14	5	9.5	5	8.41	9	21.76	0.154	3.6666666666666665
17	323	0.0006825406068766884	nan	58	199.5	5	10.151785714285714	5	8.375	9	23.232142857142858	0.172	4.0
18	325	0.0006825406068766884	nan	58	181.84920634920636	5	9.880952380952381	5	8.341269841269842	9	22.626984126984127	0.178	4.238095238095238
19	331	0.0006825406068766884	nan	58	185.80172413793105	5	12.017241379310345	5	9.129310344827585	9	26.896551724137932	0.166	3.9523809523809526
20	330	0.0006825406068766884	nan	58	199.86238532110093	5	10.128440366972477	5	8.541284403669724	9	23.779816513761467	0.152	3.619047619047619
21	319	0.0006825406068766884	nan	58	205.2314814814815	5	9.25	5	8.175925925925926	9	21.15740740740741	0.148	3.4761904761904763
22	316	0.0006825406068766884	nan	58	171.2566371681416	5	8.982300884955752	5	8.265486725663717	9	19.97345132743363	0.166	3.857142857142857
23	320	0.0006825406068766884	nan	93	163.73873873873873	5	7.783783783783784	5	6.927927927927928	9	16.864864864864863	0.14	3.142857142857143
24	324	0.0006825406068766884	nan	93	161.98019801980197	5	7.267326732673268	5	6.683168316831683	9	15.623762376237623	0.122	2.8095238095238093
25	329	0.0006825406068766884	nan	58	181.1195652173913	5	7.021739130434782	5	6.728260869565218	9	15.097826086956522	0.116	2.761904761904762
26	340	0.0006825406068766884	nan	58	167.10416666666666	5	8.239583333333334	5	7.635416666666667	9	17.635416666666668	0.13	3.0952380952380953
27	343	0.0006825406068766884	nan	58	139.34545454545454	5	6.881818181818182	5	6.636363636363637	9	14.563636363636364	0.13	3.0952380952380953
28	345	0.0006825406068766884	nan	58	150.08653846153845	5	5.9326923076923075	5	6.125	9	12.634615384615385	0.124	2.9047619047619047
29	340	0.0006825406068766884	nan	58	159.33333333333334	5	7.472222222222222	5	6.546296296296297	9	16.037037037037038	0.128	3.0476190476190474
30	342	0.0006825406068766884	nan	58	174.21	5	6.33	5	5.94	9	12.72	0.12	2.857142857142857
31	352	0.0006825406068766884	nan	58	154.15384615384616	5	7.596153846153846	5	6.769230769230769	9	15.528846153846153	0.132	3.142857142857143
32	351	0.0006825406068766884	nan	58	129.93069306930693	5	5.138613861386139	5	5.356435643564357	9	10.267326732673267	0.118	2.761904761904762
33	351	0.0006825406068766884	nan	58	131.6315789473684	5	6.968421052631579	5	6.463157894736842	9	14.157894736842104	0.12	2.761904761904762
34	349	0.0006825406068766884	nan	58	130.11111111111111	5	7.0	5	6.111111111111111	9	14.033333333333333	0.108	2.5714285714285716
35	363	0.0006825406068766884	nan	58	132.31764705882352	5	8.729411764705882	5	6.91764705882353	9	17.529411764705884	0.102	2.4285714285714284
36	357	0.0006825406068766884	nan	58	125.5	5	6.621951219512195	5	6.158536585365853	9	13.365853658536585	0.1	2.380952380952381
37	335	0.0006825406068766884	nan	58	127.21176470588236	5	6.964705882352941	5	6.482352941176471	9	13.741176470588234	0.114	2.619047619047619
38	347	0.0006825406068766884	nan	58	116.92134831460675	5	7.977528089887641	5	6.910112359550562	9	15.96629213483146	0.114	2.7142857142857144
39	352	0.0006825406068766884	nan	58	131.53932584269663	5	7.966292134831461	5	6.247191011235955	9	15.932584269662922	0.108	2.5714285714285716
40	329	0.0006825406068766884	nan	58	121.01980198019803	5	7.198019801980198	5	6.425742574257426	9	14.792079207920793	0.124	2.857142857142857
41	325	0.0006825406068766884	nan	58	132.99019607843138	5	10.088235294117647	5	7.745098039215686	9	21.313725490196077	0.124	2.9523809523809526
42	334	0.0006825406068766884	nan	58	158.31632653061226	5	9.683673469387756	5	7.571428571428571	9	20.142857142857142	0.118	2.8095238095238093
43	343	0.0006825406068766884	nan	58	111.95774647887323	5	6.704225352112676	5	6.591549295774648	9	13.619718309859154	0.084	2.0
44	321	0.0006825406068766884	nan	58	120.29761904761905	5	7.369047619047619	5	6.809523809523809	9	15.452380952380953	0.094	2.238095238095238
45	310	0.0006825406068766884	nan	58	109.8989898989899	5	7.191919191919192	5	6.757575757575758	9	14.97979797979798	0.126	2.9523809523809526
46	283	0.0006825406068766884	nan	58	113.29166666666667	5	5.59375	5	5.5625	9	11.302083333333334	0.112	2.619047619047619
47	305	0.0006825406068766884	nan	58	108.47058823529412	5	4.305882352941176	5	5.152941176470589	9	8.952941176470588	0.104	2.380952380952381
48	282	0.0006825406068766884	nan	58	111.4326923076923	5	6.240384615384615	5	6.269230769230769	9	13.067307692307692	0.132	3.142857142857143
49	296	0.0006825406068766884	nan	58	99.05940594059406	5	5.396039603960396	5	5.772277227722772	9	11.623762376237623	0.104	2.4761904761904763
50	306	0.0006825406068766884	nan	58	119.78703703703704	5	5.842592592592593	5	6.101851851851852	9	12.287037037037036	0.122	2.9047619047619047
