gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.012041376892756517	nan	480	180.0299727520436	112	41.22615803814714	13	9.490463215258856	320	120.1716621253406	0.66	14.904761904761905
1	204	0.012041376892756517	nan	480	220.66806722689077	112	20.00420168067227	13	10.163865546218487	320	56.470588235294116	0.406	9.428571428571429
2	241	0.012041376892756517	nan	480	226.08629441624365	112	16.85786802030457	13	10.49746192893401	320	46.31472081218274	0.32	7.238095238095238
3	273	0.004041724147762393	nan	59	199.7764705882353	9	16.78235294117647	9	11.08235294117647	20	45.11764705882353	0.292	6.857142857142857
4	277	0.004041724147762393	nan	59	191.8875	9	14.2625	9	10.50625	20	38.0125	0.282	6.523809523809524
5	299	0.004041724147762393	nan	59	198.5034965034965	9	14.265734265734265	9	10.762237762237762	20	36.79020979020979	0.25	5.857142857142857
6	286	0.004041724147762393	nan	59	203.40277777777777	9	12.729166666666666	9	10.26388888888889	20	32.71527777777778	0.244	5.571428571428571
7	289	0.004041724147762393	nan	92	188.83892617449663	9	11.154362416107382	9	9.53020134228188	20	28.738255033557046	0.23	5.285714285714286
8	303	0.004041724147762393	nan	92	157.07042253521126	9	10.556338028169014	9	8.929577464788732	20	26.408450704225352	0.22	5.0476190476190474
9	304	0.004041724147762393	nan	92	178.56462585034015	9	9.10204081632653	9	8.714285714285714	20	22.462585034013607	0.226	5.238095238095238
10	324	0.004041724147762393	nan	92	182.57627118644066	9	9.610169491525424	9	8.474576271186441	20	22.88135593220339	0.184	4.285714285714286
11	304	0.004041724147762393	nan	92	180.70676691729324	9	10.31578947368421	9	9.263157894736842	20	24.796992481203006	0.208	4.809523809523809
12	291	0.004041724147762393	nan	88	180.27464788732394	9	12.098591549295774	9	9.915492957746478	20	29.302816901408452	0.238	5.571428571428571
13	296	0.004041723465036655	nan	59	187.34265734265733	9	11.832167832167832	9	10.13986013986014	20	28.034965034965033	0.248	5.571428571428571
14	282	0.004041723465036655	nan	59	186.65986394557822	9	10.843537414965986	9	9.496598639455783	20	25.462585034013607	0.238	5.476190476190476
15	285	0.004041723465036655	nan	59	171.09022556390977	9	9.105263157894736	9	8.902255639097744	20	21.39097744360902	0.23	5.333333333333333
16	283	0.004041723465036655	nan	59	161.32432432432432	9	9.702702702702704	9	9.22972972972973	20	22.533783783783782	0.262	5.904761904761905
17	308	0.0009207599836055291	nan	95	168.8854961832061	9	11.076335877862595	9	9.801526717557252	19	25.82442748091603	0.232	5.380952380952381
18	314	0.0009207599836055291	nan	95	143.39473684210526	9	9.68421052631579	9	8.780701754385966	19	21.50877192982456	0.186	4.238095238095238
19	330	0.0009207599836055291	nan	95	139.45544554455446	9	8.445544554455445	9	8.366336633663366	19	18.801980198019802	0.162	3.6666666666666665
20	322	0.0009207599836055291	nan	95	124.50892857142857	9	8.482142857142858	9	8.491071428571429	19	19.625	0.19	4.380952380952381
21	317	0.0009207599836055291	nan	95	140.47413793103448	9	7.689655172413793	9	8.017241379310345	19	17.28448275862069	0.194	4.523809523809524
22	285	0.0009207599836055291	nan	95	161.91379310344828	9	7.586206896551724	9	8.043103448275861	19	17.42241379310345	0.188	4.333333333333333
23	297	0.0009207599836055291	nan	95	159.83185840707964	9	7.1946902654867255	9	7.761061946902655	19	16.265486725663717	0.19	4.380952380952381
24	301	0.0009207599836055291	nan	95	142.9	9	7.718181818181818	9	8.090909090909092	19	17.29090909090909	0.186	4.428571428571429
25	320	0.0009207599836055291	nan	95	145.76842105263157	9	7.368421052631579	9	8.147368421052631	19	16.789473684210527	0.168	3.9523809523809526
26	305	0.0009207599836055291	nan	102	168.2962962962963	9	11.601851851851851	9	9.462962962962964	19	26.15740740740741	0.18	4.285714285714286
27	328	0.0009207599836055291	nan	102	162.71428571428572	9	9.285714285714286	9	9.051020408163266	19	21.602040816326532	0.162	3.761904761904762
28	332	0.0009207599836055291	nan	102	157.28571428571428	9	8.642857142857142	9	8.418367346938776	19	19.540816326530614	0.156	3.7142857142857144
29	343	0.0009207599836055291	nan	102	173.40625	9	8.197916666666666	9	8.65625	19	18.40625	0.158	3.7142857142857144
