gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.014248835865208666	nan	396	177.6070460704607	85	40.90514905149052	13	9.558265582655826	264	118.53387533875339	0.656	14.761904761904763
1	204	0.0010390725130242653	nan	399	232.43983402489627	17	23.203319502074688	13	11.203319502074688	61	64.80497925311204	0.438	9.761904761904763
2	227	0.0010390725130242653	nan	399	225.0	17	18.92608695652174	13	11.08695652173913	61	51.721739130434784	0.406	9.333333333333334
3	264	0.0010390725130242653	nan	399	209.82673267326732	17	14.01980198019802	13	10.351485148514852	61	37.95049504950495	0.36	8.333333333333334
4	299	0.0010390725130242653	nan	399	216.32947976878611	17	13.589595375722544	13	10.329479768786127	61	36.34104046242775	0.322	7.571428571428571
5	319	0.0010390725130242653	nan	399	216.10666666666665	17	12.993333333333334	13	10.346666666666666	61	33.973333333333336	0.278	6.476190476190476
6	302	0.0010390725130242653	nan	399	226.64935064935065	17	13.272727272727273	13	10.46103896103896	61	34.98051948051948	0.284	6.523809523809524
7	316	0.0010390725130242653	nan	399	248.07142857142858	17	14.321428571428571	13	10.742857142857142	61	38.34285714285714	0.246	5.761904761904762
8	332	0.0010390725130242653	nan	399	254.09230769230768	17	16.646153846153847	13	11.315384615384616	61	42.80769230769231	0.234	5.571428571428571
9	332	0.0010390725130242653	nan	399	258.0769230769231	17	14.123076923076923	13	10.46923076923077	61	35.146153846153844	0.22	5.142857142857143
10	337	0.0010390725130242653	nan	399	212.16806722689077	17	14.915966386554622	13	10.781512605042018	61	36.378151260504204	0.202	4.761904761904762
11	325	0.0010390725130242653	nan	399	208.21311475409837	17	11.762295081967213	13	9.459016393442623	61	27.983606557377048	0.194	4.571428571428571
12	327	0.0010390725130242653	nan	399	229.27826086956523	17	10.956521739130435	13	9.043478260869565	61	26.130434782608695	0.186	4.380952380952381
