gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.025316319715938444	nan	285	172.34699453551912	67	39.76502732240437	13	9.62568306010929	190	115.02732240437159	0.652	14.523809523809524
1	205	0.005442020307926456	nan	259	232.25541125541125	14	22.1991341991342	13	10.969696969696969	37	60.90909090909091	0.398	9.095238095238095
2	245	0.005442020307926456	nan	259	208.45833333333334	14	16.239583333333332	13	10.239583333333334	37	43.057291666666664	0.336	7.761904761904762
3	266	0.005442020307926456	nan	259	226.3050847457627	14	14.101694915254237	13	10.090395480225988	37	36.13559322033898	0.296	6.761904761904762
4	268	0.0045021602326052726	nan	118	239.3728813559322	19	14.864406779661017	16	10.694915254237289	47	38.4180790960452	0.304	7.142857142857143
5	296	0.0045021602326052726	nan	118	226.29931972789115	19	14.687074829931973	16	11.013605442176871	47	37.70748299319728	0.252	5.809523809523809
6	321	0.0045021602326052726	nan	118	188.45669291338584	19	11.73228346456693	16	9.779527559055119	47	28.8503937007874	0.222	5.095238095238095
7	304	0.0045021602326052726	nan	118	173.40277777777777	19	10.17361111111111	16	9.180555555555555	47	24.95138888888889	0.218	5.0
8	309	0.0045021602326052726	nan	118	181.5	19	9.135714285714286	16	8.4	47	21.678571428571427	0.206	4.857142857142857
9	299	0.0045021602326052726	nan	118	183.08759124087592	19	8.452554744525548	16	8.153284671532846	47	20.2992700729927	0.198	4.666666666666667
10	295	0.0045021602326052726	nan	118	179.4964539007092	19	8.53191489361702	16	7.921985815602837	47	20.77304964539007	0.212	4.904761904761905
11	312	0.0045021602326052726	nan	118	194.592	19	9.92	16	8.432	47	23.88	0.194	4.523809523809524
12	312	0.0045021602326052726	nan	118	175.92125984251967	19	9.330708661417322	16	9.015748031496063	47	22.086614173228348	0.216	5.095238095238095
13	314	0.0045021602326052726	nan	118	224.16666666666666	19	10.780701754385966	16	9.447368421052632	47	26.19298245614035	0.204	4.714285714285714
14	328	0.0045021602326052726	nan	118	221.0857142857143	19	11.257142857142858	16	9.466666666666667	47	27.17142857142857	0.17	4.0476190476190474
15	333	0.0045021602326052726	nan	118	176.15	19	12.58	16	10.55	47	29.79	0.184	4.380952380952381
16	337	0.004091485768668072	nan	176	164.17241379310346	9	10.804597701149426	6	9.264367816091953	15	25.333333333333332	0.142	3.380952380952381
17	343	0.004091485768668072	nan	176	150.68085106382978	9	10.680851063829786	6	9.117021276595745	15	24.30851063829787	0.144	3.380952380952381
18	338	0.004091485768668072	nan	176	179.08695652173913	9	10.304347826086957	6	8.51086956521739	15	22.5	0.134	3.0952380952380953
19	324	0.004091485768668072	nan	176	166.60714285714286	9	10.598214285714286	6	9.071428571428571	15	23.678571428571427	0.17	4.0
20	326	0.0034895207917816397	nan	188	153.07476635514018	5	9.233644859813085	6	8.392523364485982	11	21.373831775700936	0.162	3.6666666666666665
21	317	0.0034895207917816397	nan	188	163.15841584158414	5	7.851485148514851	6	8.158415841584159	11	18.019801980198018	0.158	3.5714285714285716
22	323	0.0034895207917816397	nan	188	175.2608695652174	5	8.0	6	8.23913043478261	11	18.043478260869566	0.148	3.380952380952381
23	312	0.002924191799950208	nan	239	173.33333333333334	9	7.813725490196078	6	8.22549019607843	15	17.666666666666668	0.168	3.8095238095238093
24	320	0.002924191799950208	nan	239	156.01030927835052	9	8.402061855670103	6	8.206185567010309	15	18.391752577319586	0.152	3.5238095238095237
25	314	0.002924191799950208	nan	192	158.6078431372549	9	7.686274509803922	6	7.784313725490196	15	16.901960784313726	0.158	3.761904761904762
26	315	0.002924191799950208	nan	192	165.88392857142858	9	7.107142857142857	6	7.321428571428571	15	15.803571428571429	0.164	3.9047619047619047
27	310	0.0027801934045801812	nan	35	161.72268907563026	5	6.899159663865547	6	7.1344537815126055	10	15.38655462184874	0.172	4.095238095238095
28	289	0.0027801934045801812	nan	35	158.2941176470588	5	7.889705882352941	6	6.875	10	16.625	0.19	4.476190476190476
29	298	0.002462980646795436	nan	463	141.864406779661	5	6.161016949152542	7	6.8474576271186445	11	13.008474576271187	0.178	4.190476190476191
30	301	0.0024159021191290306	nan	168	150.34166666666667	5	7.741666666666666	5	7.991666666666666	9	17.241666666666667	0.18	4.238095238095238
31	325	0.0024159021191290306	nan	168	175.57	5	5.99	5	6.44	9	12.96	0.136	3.238095238095238
32	328	0.0024159021191290306	nan	168	144.77777777777777	5	7.194444444444445	5	7.0	9	15.75	0.126	2.9047619047619047
33	340	0.0024159021191290306	nan	168	136.41	5	6.03	5	6.23	9	13.01	0.12	2.8095238095238093
34	327	0.0024159021191290306	nan	168	132.68141592920355	5	7.575221238938053	5	7.008849557522124	9	16.212389380530972	0.146	3.380952380952381
35	334	0.0024159021191290306	nan	168	152.61	5	5.49	5	6.15	9	11.69	0.118	2.8095238095238093
36	351	0.0024159021191290306	nan	168	161.247311827957	5	6.0	5	6.89247311827957	9	13.268817204301076	0.122	2.857142857142857
37	344	0.0024159021191290306	nan	168	154.20388349514562	5	6.252427184466019	5	6.368932038834951	9	12.893203883495145	0.136	3.142857142857143
38	334	0.0024159021191290306	nan	168	133.3577981651376	5	7.146788990825688	5	7.2110091743119265	9	15.073394495412844	0.154	3.5238095238095237
39	359	0.0024159021191290306	nan	168	157.43333333333334	5	8.177777777777777	5	7.855555555555555	9	17.38888888888889	0.14	3.3333333333333335
40	359	0.0024159021191290306	nan	168	183.4536082474227	5	8.288659793814434	5	7.56701030927835	9	16.938144329896907	0.134	3.1904761904761907
41	364	0.0024159021191290306	nan	168	217.4418604651163	5	8.05813953488372	5	6.872093023255814	9	15.930232558139535	0.116	2.761904761904762
42	355	0.0024159021191290306	nan	168	177.88095238095238	5	7.392857142857143	5	6.559523809523809	9	14.821428571428571	0.114	2.6666666666666665
43	340	0.0024159021191290306	nan	168	170.7439024390244	5	7.439024390243903	5	6.7560975609756095	9	15.109756097560975	0.112	2.6666666666666665
44	345	0.0024159021191290306	nan	168	167.07291666666666	5	5.947916666666667	5	5.958333333333333	9	11.75	0.122	2.9047619047619047
45	339	0.0024159021191290306	nan	168	162.9	5	7.6454545454545455	5	6.8545454545454545	9	15.818181818181818	0.142	3.2857142857142856
46	338	0.0024159021191290306	nan	168	160.81553398058253	5	6.310679611650485	5	5.834951456310679	9	13.116504854368932	0.12	2.8095238095238093
47	341	0.0024159021191290306	nan	168	158.09574468085106	5	6.308510638297872	5	5.74468085106383	9	12.840425531914894	0.116	2.7142857142857144
48	352	0.0013823279265215854	nan	88	170.3111111111111	5	6.622222222222222	5	6.366666666666666	9	13.511111111111111	0.118	2.761904761904762
49	338	0.0013823279265215854	nan	109	154.76237623762376	5	8.801980198019802	5	7.7227722772277225	9	19.08910891089109	0.136	3.1904761904761907
50	332	0.0013823279265215854	nan	109	154.41592920353983	5	7.95575221238938	5	7.407079646017699	9	16.743362831858406	0.16	3.6666666666666665
