gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.008856205194704838	nan	240	178.74184782608697	50	41.23097826086956	13	9.494565217391305	160	119.30163043478261	0.644	14.80952380952381
1	209	0.008856205194704838	nan	240	255.3177966101695	50	26.593220338983052	13	11.546610169491526	160	75.28389830508475	0.43	9.952380952380953
2	251	0.008856205194704838	nan	240	253.29951690821255	50	18.956521739130434	13	11.304347826086957	160	52.869565217391305	0.374	8.285714285714286
3	271	0.0014813113904756441	nan	22	262.2956989247312	5	16.086021505376344	5	11.258064516129032	10	43.456989247311824	0.344	7.857142857142857
4	269	0.0014813113904756441	nan	22	250.32417582417582	5	13.824175824175825	5	10.763736263736265	10	36.137362637362635	0.322	7.428571428571429
5	288	0.0014813113904756441	nan	22	250.95857988165682	5	13.396449704142011	5	10.562130177514794	10	34.124260355029584	0.304	7.095238095238095
6	295	0.0014813113904756441	nan	41	288.1965317919075	5	14.07514450867052	5	10.832369942196532	10	36.0	0.298	6.904761904761905
7	306	0.0014813113904756441	nan	41	260.65697674418607	5	14.081395348837209	5	10.86046511627907	10	35.71511627906977	0.292	6.666666666666667
8	322	0.0014813113904756441	nan	244	206.45751633986927	5	14.07843137254902	5	10.267973856209151	10	34.98039215686274	0.27	6.285714285714286
9	330	0.0014813113904756441	nan	244	199.72142857142856	5	12.314285714285715	5	10.757142857142858	10	30.22142857142857	0.25	5.714285714285714
10	329	0.0014813113904756441	nan	244	202.12142857142857	5	9.857142857142858	5	8.82857142857143	10	23.385714285714286	0.23	5.333333333333333
11	328	0.0014813113904756441	nan	244	226.47761194029852	5	10.17910447761194	5	8.985074626865671	10	24.34328358208955	0.228	5.142857142857143
12	356	0.0014813113904756441	nan	244	221.6509433962264	5	10.30188679245283	5	9.433962264150944	10	23.962264150943398	0.178	4.142857142857143
13	349	0.0014813113904756441	nan	244	206.18260869565216	5	8.695652173913043	5	8.2	10	19.37391304347826	0.192	4.380952380952381
14	382	0.0014813113904756441	nan	244	184.38636363636363	5	9.988636363636363	5	8.068181818181818	10	21.943181818181817	0.134	3.142857142857143
15	363	0.0014813113904756441	nan	244	187.52475247524754	5	11.544554455445544	5	9.326732673267326	10	26.366336633663366	0.164	3.8095238095238093
16	366	0.0014813113904756441	nan	244	190.62222222222223	5	9.422222222222222	5	8.733333333333333	10	21.555555555555557	0.148	3.4285714285714284
17	360	0.0014813113904756441	nan	244	179.93258426966293	5	8.314606741573034	5	7.808988764044944	10	17.786516853932586	0.136	3.1904761904761907
18	352	0.0014813113904756441	nan	244	164.6590909090909	5	8.897727272727273	5	7.704545454545454	10	19.5	0.132	3.0952380952380953
19	344	0.0014813113904756441	nan	244	197.5047619047619	5	8.371428571428572	5	7.571428571428571	10	18.314285714285713	0.15	3.5714285714285716
20	354	0.0014813113904756441	nan	244	168.67708333333334	5	7.822916666666667	5	7.322916666666667	10	17.010416666666668	0.138	3.238095238095238
21	360	0.0014813113904756441	nan	244	117.48192771084338	5	5.903614457831325	5	6.253012048192771	10	12.397590361445783	0.124	2.9523809523809526
22	348	0.0014813113904756441	nan	244	157.39583333333334	5	6.729166666666667	5	7.0625	10	14.854166666666666	0.14	3.3333333333333335
23	334	0.0014813113904756441	nan	244	126.79245283018868	5	7.19811320754717	5	7.3584905660377355	10	16.11320754716981	0.148	3.4761904761904763
24	346	0.0014813113904756441	nan	244	132.7058823529412	5	5.2	5	6.094117647058823	10	11.08235294117647	0.128	2.9523809523809526
25	343	0.0014813113904756441	nan	244	123.6043956043956	5	5.197802197802198	5	5.769230769230769	10	10.516483516483516	0.12	2.8095238095238093
26	330	0.0014813113904756441	nan	244	146.25742574257427	5	6.99009900990099	5	6.544554455445544	10	14.316831683168317	0.14	3.2857142857142856
27	324	0.0014813113904756441	nan	244	120.71681415929204	5	6.8584070796460175	5	6.699115044247788	10	14.4070796460177	0.156	3.5714285714285716
28	329	0.0014813113904756441	nan	244	142.8673469387755	5	6.275510204081633	5	6.244897959183674	10	13.316326530612244	0.134	3.142857142857143
29	333	0.0014813113904756441	nan	244	133.42352941176472	5	6.4941176470588236	5	6.858823529411764	10	13.882352941176471	0.118	2.761904761904762
30	349	0.0014813113904756441	nan	244	129.42045454545453	5	7.1477272727272725	5	6.6022727272727275	10	14.727272727272727	0.13	3.0476190476190474
31	352	0.0014813113904756441	nan	244	142.42696629213484	5	6.629213483146067	5	6.393258426966292	10	13.651685393258427	0.122	2.857142857142857
