gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.012003153484802777	nan	12	172.11602209944752	4	39.90331491712707	5	9.331491712707182	8	114.87292817679558	0.628	14.476190476190476
1	205	0.012003153484802777	nan	12	207.9170305676856	4	18.829694323144103	5	9.759825327510917	8	52.86026200873363	0.374	8.571428571428571
2	213	0.012003153484802777	nan	12	186.87203791469193	4	15.246445497630331	5	10.42654028436019	8	40.838862559241704	0.37	8.523809523809524
3	241	0.006330665564887218	nan	59	186.09137055837564	6	13.964467005076141	8	10.279187817258883	13	37.17258883248731	0.342	7.9523809523809526
4	251	0.004699137723604694	nan	161	171.5969387755102	50	12.28061224489796	23	10.260204081632653	145	32.44387755102041	0.35	8.047619047619047
5	259	0.004699137723604694	nan	161	167.03243243243244	50	13.886486486486486	23	10.778378378378378	145	35.51891891891892	0.322	7.238095238095238
6	277	0.004699137723604694	nan	161	153.87058823529412	50	11.48235294117647	23	10.458823529411765	145	29.423529411764704	0.306	6.9523809523809526
7	282	0.004699137723604694	nan	161	174.08823529411765	50	11.382352941176471	23	10.2	145	28.264705882352942	0.29	6.619047619047619
8	284	0.004699137723604694	nan	161	142.38922155688624	50	12.245508982035927	23	10.179640718562874	145	30.21556886227545	0.302	6.857142857142857
9	278	0.004699137723604694	nan	161	155.0440251572327	50	9.314465408805031	23	9.176100628930818	145	23.47798742138365	0.276	6.285714285714286
10	262	0.004699137723604694	nan	161	157.1878787878788	50	11.4	23	10.121212121212121	145	28.206060606060607	0.288	6.523809523809524
11	279	0.004699137723604694	nan	161	152.97857142857143	50	11.128571428571428	23	9.371428571428572	145	26.25	0.242	5.619047619047619
12	289	0.004699137723604694	nan	161	145.9512195121951	50	11.487804878048781	23	9.991869918699187	145	27.83739837398374	0.21	4.904761904761905
13	290	0.004699137723604694	nan	161	132.26865671641792	50	10.91044776119403	23	9.753731343283581	145	26.402985074626866	0.224	5.285714285714286
14	303	0.0010849738469106299	nan	69	140.32592592592593	16	10.74074074074074	11	9.192592592592593	37	25.925925925925927	0.224	5.333333333333333
15	303	0.0010849738469106299	nan	69	137.375	16	10.1796875	11	8.703125	37	24.1640625	0.194	4.619047619047619
16	301	0.0010849738469106299	nan	69	132.85714285714286	16	11.095238095238095	11	9.182539682539682	37	27.214285714285715	0.192	4.380952380952381
17	272	0.0010849738469106299	nan	69	118.89864864864865	16	8.85135135135135	11	7.9391891891891895	37	20.972972972972972	0.21	4.904761904761905
18	267	0.0010849738469106299	nan	69	138.08805031446542	16	11.515723270440251	11	9.283018867924529	37	27.534591194968552	0.224	5.333333333333333
19	284	0.0010849738469106299	nan	69	137.52482269503545	16	10.163120567375886	11	8.666666666666666	37	24.18439716312057	0.212	5.0
20	286	0.0010849738469106299	nan	69	144.41666666666666	16	9.303030303030303	11	8.56060606060606	37	21.757575757575758	0.204	4.761904761904762
21	281	0.0010849738469106299	nan	69	126.26923076923077	16	9.561538461538461	11	8.746153846153845	37	22.184615384615384	0.192	4.238095238095238
22	291	0.0010849738469106299	nan	69	126.9047619047619	16	11.277777777777779	11	9.626984126984127	37	26.555555555555557	0.206	4.857142857142857
23	310	0.0010849738469106299	nan	69	126.60550458715596	16	9.761467889908257	11	8.954128440366972	37	22.513761467889907	0.17	4.0
24	314	0.0010849738469106299	nan	69	123.94339622641509	16	10.283018867924529	11	9.160377358490566	37	23.056603773584907	0.164	3.8095238095238093
25	298	0.0010849738469106299	nan	69	124.1869918699187	16	8.439024390243903	11	7.764227642276423	37	18.528455284552845	0.176	4.142857142857143
26	304	0.0010849738469106299	nan	69	117.23529411764706	16	11.235294117647058	11	8.815126050420169	37	24.294117647058822	0.17	3.761904761904762
27	295	0.0010849738469106299	nan	69	98.34426229508196	16	8.60655737704918	11	7.827868852459017	37	19.09016393442623	0.17	3.9523809523809526
28	284	0.0010849738469106299	nan	69	110.1526717557252	16	8.625954198473282	11	8.290076335877863	37	19.267175572519083	0.188	4.238095238095238
29	272	0.0010849738469106299	nan	69	102.82222222222222	16	10.192592592592593	11	9.037037037037036	37	22.59259259259259	0.214	4.809523809523809
30	292	0.0010849738469106299	nan	69	101.82113821138212	16	10.308943089430894	11	8.300813008130081	37	23.29268292682927	0.174	3.8095238095238093
31	290	0.0010849738469106299	nan	69	104.96581196581197	16	7.666666666666667	11	8.290598290598291	37	17.666666666666668	0.182	4.285714285714286
32	283	0.0010849738469106299	nan	69	107.43410852713178	16	8.666666666666666	11	8.054263565891473	37	19.34108527131783	0.184	4.095238095238095
33	298	0.0010849738469106299	nan	69	123.208	16	9.552	11	8.88	37	21.584	0.192	4.238095238095238
34	301	0.0010849738469106299	nan	69	102.66071428571429	16	8.625	11	8.107142857142858	37	18.928571428571427	0.176	4.095238095238095
35	296	0.0010849738469106299	nan	77	100.10833333333333	16	8.533333333333333	11	8.466666666666667	37	19.233333333333334	0.186	4.285714285714286
36	293	0.0010849738469106299	nan	77	106.92173913043479	16	8.408695652173913	11	8.28695652173913	37	18.869565217391305	0.17	3.9523809523809526
37	297	0.0010849738469106299	nan	77	104.81981981981981	16	7.882882882882883	11	7.7657657657657655	37	16.846846846846848	0.156	3.619047619047619
38	304	0.0010849738469106299	nan	77	99.92105263157895	16	7.7368421052631575	11	7.631578947368421	37	16.92105263157895	0.146	3.4761904761904763
39	303	0.0010849738469106299	nan	77	92.68852459016394	16	8.48360655737705	11	7.762295081967213	37	18.360655737704917	0.17	4.0
40	312	0.0010849738469106299	nan	77	99.85321100917432	16	8.642201834862385	11	7.486238532110092	37	18.275229357798164	0.152	3.4285714285714284
41	309	0.0010849738469106299	nan	69	90.91379310344827	16	7.379310344827586	11	7.448275862068965	37	16.20689655172414	0.15	3.4761904761904763
42	317	0.0010849738469106299	nan	69	100.52212389380531	16	8.044247787610619	11	6.95575221238938	37	16.805309734513273	0.138	3.142857142857143
43	305	0.0010849738469106299	nan	65	85.8688524590164	16	7.229508196721311	11	6.590163934426229	37	15.39344262295082	0.144	3.3333333333333335
44	310	0.0010849738469106299	nan	65	86.75862068965517	16	7.189655172413793	11	7.198275862068965	37	15.732758620689655	0.148	3.4761904761904763
45	321	0.0010849738469106299	nan	65	86.57894736842105	16	7.726315789473684	11	7.368421052631579	37	16.54736842105263	0.136	3.238095238095238
46	336	0.0010849738469106299	nan	65	66.14102564102564	16	7.064102564102564	11	7.064102564102564	37	15.282051282051283	0.108	2.5238095238095237
47	330	0.0010849738469106299	nan	65	87.9090909090909	16	9.954545454545455	11	8.681818181818182	37	21.670454545454547	0.138	3.2857142857142856
48	336	0.0010849738469106299	nan	65	93.41558441558442	16	9.38961038961039	11	7.8441558441558445	37	20.285714285714285	0.104	2.4761904761904763
49	329	0.0010849738469106299	nan	65	82.57142857142857	16	8.683673469387756	11	8.10204081632653	37	19.122448979591837	0.132	3.142857142857143
50	342	0.0010849738469106299	nan	65	79.97849462365592	16	8.623655913978494	11	7.698924731182796	37	18.623655913978496	0.128	3.0
