gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.01479814868454687	nan	357	183.82954545454547	81	42.46875	13	9.829545454545455	238	122.70738636363636	0.64	14.571428571428571
1	202	0.008350614337079555	nan	106	233.12612612612614	5	23.603603603603602	9	12.072072072072071	16	65.92342342342343	0.414	9.619047619047619
2	204	0.0011871146815673546	nan	354	245.9903846153846	5	20.16346153846154	5	12.009615384615385	9	55.37980769230769	0.388	8.904761904761905
3	225	0.0011871146815673546	nan	354	238.66995073891624	5	17.014778325123153	5	11.551724137931034	9	45.51724137931034	0.352	8.142857142857142
4	252	0.0011871146815673546	nan	354	234.2108108108108	5	17.302702702702703	5	11.875675675675677	9	44.8054054054054	0.344	8.0
5	266	0.0011871146815673546	nan	354	255.53591160220995	5	15.707182320441989	5	11.668508287292818	9	39.425414364640886	0.336	7.809523809523809
6	269	0.0011871146815673546	nan	354	241.32530120481928	5	11.728915662650602	5	9.939759036144578	9	29.765060240963855	0.298	6.9523809523809526
7	278	0.0011871146815673546	nan	354	223.7797619047619	5	12.767857142857142	5	10.244047619047619	9	31.273809523809526	0.308	7.190476190476191
8	283	0.0011871146815673546	nan	354	203.76923076923077	5	13.782051282051283	5	10.596153846153847	9	33.34615384615385	0.282	6.666666666666667
9	284	0.0011871146815673546	nan	354	241.8562091503268	5	13.058823529411764	5	10.22875816993464	9	31.673202614379086	0.268	6.238095238095238
10	293	0.0011871146815673546	nan	134	217.47297297297297	5	11.817567567567568	5	9.621621621621621	9	28.95945945945946	0.236	5.571428571428571
11	313	0.0011871146815673546	nan	134	209.704	5	10.64	5	9.608	9	25.432	0.208	4.857142857142857
12	292	0.0011871146815673546	nan	134	201.4822695035461	5	11.099290780141844	5	9.567375886524824	9	25.822695035460992	0.224	5.238095238095238
13	299	0.0011871146815673546	nan	134	189.6747967479675	5	9.552845528455284	5	8.609756097560975	9	21.91869918699187	0.186	4.380952380952381
14	302	0.0011871146815673546	nan	171	203.6	5	8.676923076923076	5	7.7384615384615385	9	19.746153846153845	0.19	4.523809523809524
15	294	0.0011871146815673546	nan	171	238.51937984496124	5	10.806201550387597	5	8.627906976744185	9	25.348837209302324	0.196	4.571428571428571
16	315	0.0011871146815673546	nan	171	222.2136752136752	5	10.538461538461538	5	8.811965811965813	9	24.11965811965812	0.176	4.142857142857143
17	315	0.0011871146815673546	nan	171	224.85	5	11.991666666666667	5	9.625	9	28.341666666666665	0.192	4.571428571428571
18	333	0.0011871146815673546	nan	171	217.84070796460176	5	8.31858407079646	5	8.008849557522124	9	18.831858407079647	0.17	3.9047619047619047
19	333	0.0011871146815673546	nan	171	232.85454545454544	5	8.263636363636364	5	8.281818181818181	9	18.6	0.166	3.8095238095238093
20	346	0.0011871146815673546	nan	171	236.19230769230768	5	10.067307692307692	5	7.846153846153846	9	22.16346153846154	0.156	3.5238095238095237
21	338	0.0011871146815673546	nan	171	258.3267326732673	5	8.861386138613861	5	8.128712871287128	9	20.15841584158416	0.14	3.2857142857142856
22	323	0.0011871146815673546	nan	171	207.39473684210526	5	9.657894736842104	5	8.289473684210526	9	21.763157894736842	0.164	3.8095238095238093
23	332	0.0011871146815673546	nan	171	214.86111111111111	5	7.62037037037037	5	7.481481481481482	9	16.47222222222222	0.158	3.619047619047619
24	322	0.0011871146815673546	nan	171	240.16949152542372	5	8.669491525423728	5	8.296610169491526	9	18.949152542372882	0.186	4.238095238095238
25	314	0.0011871146815673546	nan	171	196.953125	5	7.078125	5	6.75	9	14.5	0.174	3.857142857142857
26	317	0.0011871146815673546	nan	171	221.04761904761904	5	7.396825396825397	5	7.420634920634921	9	15.96031746031746	0.192	4.476190476190476
27	324	0.0011871146815673546	nan	171	221.7117117117117	5	9.027027027027026	5	7.36036036036036	9	18.675675675675677	0.162	3.8095238095238093
28	322	0.0011871146815673546	nan	171	185.07258064516128	5	8.991935483870968	5	7.733870967741935	9	19.29032258064516	0.184	4.380952380952381
29	321	0.0011642472539469622	nan	58	207.64227642276424	5	9.284552845528456	5	8.235772357723578	9	20.365853658536587	0.18	4.285714285714286
30	336	0.0011642472539469622	nan	344	193.26724137931035	5	6.724137931034483	5	6.672413793103448	9	13.991379310344827	0.164	3.8095238095238093
31	314	0.0011642472539469622	nan	344	229.0074074074074	5	8.051851851851852	5	6.792592592592593	9	16.91111111111111	0.176	3.9523809523809526
32	315	0.0011642472539469622	nan	344	208.64705882352942	5	7.630252100840337	5	6.7478991596638656	9	16.19327731092437	0.156	3.619047619047619
33	313	0.0011642472539469622	nan	344	201.37735849056602	5	7.669811320754717	5	6.915094339622642	9	15.858490566037736	0.13	3.0476190476190474
34	322	0.0011642472539469622	nan	344	237.42424242424244	5	7.242424242424242	5	6.555555555555555	9	15.444444444444445	0.108	2.5238095238095237
35	331	0.0011642472539469622	nan	215	250.57	5	5.66	5	5.37	9	11.42	0.106	2.380952380952381
36	314	0.0011642472539469622	nan	215	256.79824561403507	5	6.9298245614035086	5	6.5	9	14.456140350877194	0.146	3.4761904761904763
