gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.026712316922300073	nan	94	176.62463343108504	32	40.77126099706745	11	9.43108504398827	63	117.88269794721407	0.592	13.380952380952381
1	183	0.020413969005181047	nan	139	240.95435684647302	15	22.87966804979253	13	10.979253112033195	51	63.643153526970956	0.422	9.428571428571429
2	221	0.00921223812251264	nan	25	228.91904761904763	7	16.114285714285714	7	10.32857142857143	15	44.2047619047619	0.372	8.285714285714286
3	233	0.00921223812251264	nan	25	222.37980769230768	7	13.009615384615385	7	10.153846153846153	15	35.01923076923077	0.372	8.476190476190476
4	236	0.002847542302592169	nan	71	221.92021276595744	5	12.962765957446809	5	10.72872340425532	10	35.148936170212764	0.356	8.047619047619047
5	267	0.002847542302592169	nan	71	203.33898305084745	5	13.621468926553673	5	11.084745762711865	10	35.31638418079096	0.334	7.476190476190476
6	281	0.002847542302592169	nan	71	201.3859649122807	5	11.7953216374269	5	10.660818713450292	10	30.01169590643275	0.318	7.0476190476190474
7	296	0.002847542302592169	nan	71	187.16363636363636	5	12.478787878787879	5	11.181818181818182	10	31.454545454545453	0.31	7.0476190476190474
8	307	0.002847542302592169	nan	71	173.89795918367346	5	12.142857142857142	5	11.374149659863946	10	30.183673469387756	0.288	6.857142857142857
9	294	0.002847542302592169	nan	71	187.39506172839506	5	11.444444444444445	5	10.32716049382716	10	27.530864197530864	0.29	6.619047619047619
10	310	0.002847542302592169	nan	71	183.8961038961039	5	10.064935064935066	5	9.233766233766234	10	23.81168831168831	0.266	6.238095238095238
11	320	0.002847542302592169	nan	71	177.29577464788733	5	12.04225352112676	5	10.52112676056338	10	28.492957746478872	0.258	5.857142857142857
12	339	0.002847542302592169	nan	116	154.29752066115702	5	10.652892561983471	5	9.570247933884298	10	24.75206611570248	0.202	4.571428571428571
13	342	0.002847542302592169	nan	116	163.07692307692307	5	9.863247863247864	5	9.307692307692308	10	22.897435897435898	0.194	4.476190476190476
14	342	0.002847542302592169	nan	116	150.0327868852459	5	9.852459016393443	5	8.98360655737705	10	22.827868852459016	0.208	4.857142857142857
15	333	0.002847542302592169	nan	116	145.61157024793388	5	8.429752066115702	5	8.107438016528926	10	19.05785123966942	0.208	4.761904761904762
16	324	0.002847542302592169	nan	116	142.421875	5	9.1640625	5	8.2734375	10	20.4609375	0.206	4.666666666666667
17	331	0.002847542302592169	nan	116	147.66086956521738	5	7.982608695652174	5	7.6173913043478265	10	18.156521739130437	0.176	4.095238095238095
18	334	0.002847542302592169	nan	116	141.55454545454546	5	7.445454545454545	5	7.336363636363636	10	17.118181818181817	0.162	3.8095238095238093
19	338	0.002847542302592169	nan	116	156.98214285714286	5	10.482142857142858	5	8.071428571428571	10	22.660714285714285	0.174	4.142857142857143
20	355	0.002847542302592169	nan	116	175.77215189873417	5	9.151898734177216	5	7.784810126582278	10	20.050632911392405	0.118	2.761904761904762
21	343	0.002847542302592169	nan	116	184.0568181818182	5	6.579545454545454	5	7.068181818181818	10	14.852272727272727	0.124	2.9523809523809526
22	337	0.002847542302592169	nan	116	144.60824742268042	5	8.536082474226804	5	7.463917525773196	10	18.5979381443299	0.126	2.9523809523809526
23	323	0.002847542302592169	nan	116	140.47252747252747	5	5.945054945054945	5	5.769230769230769	10	12.263736263736265	0.102	2.380952380952381
24	298	0.002847542302592169	nan	116	146.37272727272727	5	6.572727272727272	5	6.172727272727273	10	13.845454545454546	0.128	3.0
25	307	0.0021585394815149686	nan	72	131.55	5	6.38	5	6.53	10	13.47	0.122	2.857142857142857
26	314	0.0021585394815149686	nan	72	134.8235294117647	5	6.450980392156863	5	6.2745098039215685	10	13.490196078431373	0.116	2.6666666666666665
27	306	0.0021585394815149686	nan	72	116.53211009174312	5	6.926605504587156	5	6.467889908256881	10	14.568807339449542	0.124	2.9523809523809526
28	323	0.0017617201978133074	nan	71	110.40449438202248	5	6.46067415730337	5	6.707865168539326	10	14.685393258426966	0.11	2.619047619047619
29	300	0.0017617201978133074	nan	71	118.24731182795699	5	6.451612903225806	5	6.655913978494624	10	14.258064516129032	0.124	2.9523809523809526
30	296	0.0017617201978133074	nan	71	123.82178217821782	5	7.841584158415841	5	6.920792079207921	10	16.93069306930693	0.146	3.4285714285714284
31	329	0.0017617201978133074	nan	71	125.625	5	6.40625	5	6.708333333333333	10	13.979166666666666	0.13	3.0476190476190474
32	328	0.0017617201978133074	nan	71	123.20202020202021	5	7.212121212121212	5	7.05050505050505	10	15.787878787878787	0.134	3.142857142857143
33	321	0.0017617201978133074	nan	71	115.00952380952381	5	8.17142857142857	5	7.152380952380953	10	17.01904761904762	0.142	3.2857142857142856
34	311	0.0017617201978133074	nan	71	106.54464285714286	5	7.464285714285714	5	7.151785714285714	10	15.964285714285714	0.152	3.5714285714285716
35	312	0.0017617201978133074	nan	71	98.616	5	7.152	5	6.632	10	14.944	0.148	3.4285714285714284
36	332	0.0017617201978133074	nan	71	104.27358490566037	5	8.70754716981132	5	7.283018867924528	10	18.21698113207547	0.124	2.9047619047619047
37	327	0.0014087401539647619	nan	46	79.72649572649573	5	6.615384615384615	6	6.119658119658119	11	13.649572649572649	0.132	3.0952380952380953
