gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.019061875087074614	nan	144	187.825	28	43.63611111111111	13	9.572222222222223	96	125.35	0.632	14.238095238095237
1	199	0.00875749222838276	nan	265	231.12987012987014	14	21.896103896103895	13	10.813852813852813	46	61.34632034632035	0.416	9.380952380952381
2	213	0.000384603172540974	nan	181	202.5911111111111	14	17.924444444444443	10	11.12888888888889	43	48.64888888888889	0.416	9.238095238095237
3	249	0.000384603172540974	nan	181	202.85279187817258	14	14.761421319796954	10	10.857868020304569	43	39.46700507614213	0.354	8.19047619047619
4	272	0.000384603172540974	nan	181	184.07734806629836	14	14.193370165745856	10	10.3646408839779	43	36.78453038674033	0.326	7.142857142857143
5	282	0.000384603172540974	nan	181	173.2969696969697	14	11.121212121212121	10	9.563636363636364	43	28.35757575757576	0.29	6.523809523809524
6	299	0.000384603172540974	nan	181	185.2565789473684	14	11.967105263157896	10	9.80921052631579	43	30.592105263157894	0.264	6.238095238095238
7	312	0.000384603172540974	nan	181	160.3525179856115	14	10.597122302158274	10	9.251798561151078	43	26.9568345323741	0.24	5.333333333333333
8	338	0.000384603172540974	nan	181	185.55084745762713	14	13.084745762711865	10	10.220338983050848	43	34.66101694915254	0.206	4.523809523809524
9	333	0.000384603172540974	nan	181	202.71774193548387	14	9.524193548387096	10	9.411290322580646	43	24.572580645161292	0.204	4.523809523809524
10	336	0.000384603172540974	nan	181	214.65873015873015	14	9.873015873015873	10	9.158730158730158	43	23.936507936507937	0.204	4.714285714285714
11	312	0.000384603172540974	nan	181	180.15602836879432	14	10.46808510638298	10	9.829787234042554	43	25.858156028368793	0.226	5.142857142857143
12	310	0.000384603172540974	nan	181	159.1	14	12.66	10	10.553333333333333	43	30.133333333333333	0.246	5.619047619047619
13	335	0.000384603172540974	nan	181	179.00806451612902	14	13.03225806451613	10	10.879032258064516	43	31.080645161290324	0.2	4.666666666666667
14	333	0.000384603172540974	nan	181	157.08333333333334	14	9.566666666666666	10	8.766666666666667	43	22.85	0.184	4.190476190476191
15	326	0.000384603172540974	nan	181	155.04310344827587	14	10.181034482758621	10	8.75	43	23.801724137931036	0.178	4.190476190476191
16	354	0.000384603172540974	nan	181	147.66037735849056	14	7.933962264150943	10	7.716981132075472	43	18.367924528301888	0.158	3.7142857142857144
17	337	0.000384603172540974	nan	181	160.72519083969465	14	10.022900763358779	10	8.755725190839694	43	23.129770992366414	0.214	5.0476190476190474
18	349	0.000384603172540974	nan	181	165.29565217391306	14	10.034782608695652	10	9.017391304347827	43	23.930434782608696	0.2	4.714285714285714
19	356	0.000384603172540974	nan	181	185.58715596330276	14	12.009174311926605	10	9.63302752293578	43	28.69724770642202	0.18	4.142857142857143
20	377	0.000384603172540974	nan	181	157.97802197802199	14	10.021978021978022	10	9.10989010989011	43	22.9010989010989	0.162	3.7142857142857144
21	352	0.000384603172540974	nan	181	146.72072072072072	14	9.531531531531531	10	8.936936936936936	43	21.576576576576578	0.19	4.428571428571429
22	351	0.000384603172540974	nan	181	147.7719298245614	14	9.666666666666666	10	9.008771929824562	43	23.280701754385966	0.196	4.476190476190476
23	367	0.000384603172540974	nan	181	153.5754716981132	14	9.537735849056604	10	8.99056603773585	43	22.18867924528302	0.172	4.0476190476190474
24	376	0.000384603172540974	nan	181	139.88888888888889	14	10.077777777777778	10	8.766666666666667	43	23.033333333333335	0.156	3.6666666666666665
25	381	0.000384603172540974	nan	181	160.34375	14	10.239583333333334	10	8.9375	43	22.489583333333332	0.158	3.7142857142857144
26	361	0.000384603172540974	nan	181	158.66071428571428	14	13.901785714285714	10	11.071428571428571	43	30.705357142857142	0.198	4.666666666666667
27	370	0.000384603172540974	nan	181	168.5934065934066	14	11.186813186813186	10	8.934065934065934	43	24.285714285714285	0.148	3.5238095238095237
28	361	0.000384603172540974	nan	181	167.27184466019418	14	9.514563106796116	10	8.184466019417476	43	20.980582524271846	0.156	3.7142857142857144
29	371	0.000384603172540974	nan	181	150.0744680851064	14	10.446808510638299	10	8.351063829787234	43	23.095744680851062	0.154	3.6666666666666665
30	348	0.000384603172540974	nan	181	150.4181818181818	14	8.572727272727272	10	7.6	43	18.818181818181817	0.172	4.0476190476190474
31	348	0.000384603172540974	nan	181	153.34782608695653	14	9.878260869565217	10	8.321739130434782	43	21.391304347826086	0.178	4.190476190476191
32	360	0.000384603172540974	nan	181	152.76106194690266	14	7.415929203539823	10	7.150442477876106	43	16.079646017699115	0.156	3.6666666666666665
33	365	0.000384603172540974	nan	181	169.18367346938774	14	8.051020408163266	10	6.469387755102041	43	16.857142857142858	0.126	2.9523809523809526
34	360	0.000384603172540974	nan	181	150.93203883495147	14	9.79611650485437	10	7.757281553398058	43	20.728155339805824	0.132	3.0476190476190474
35	351	0.000384603172540974	nan	181	139.16504854368932	14	11.62135922330097	10	8.699029126213592	43	24.97087378640777	0.142	3.3333333333333335
36	359	0.000384603172540974	nan	181	185.86458333333334	14	11.104166666666666	10	8.291666666666666	43	23.958333333333332	0.134	3.0952380952380953
37	363	0.000384603172540974	nan	181	161.68817204301075	14	12.440860215053764	10	8.89247311827957	43	26.56989247311828	0.14	3.2857142857142856
38	356	0.000384603172540974	nan	181	163.63	14	12.92	10	9.32	43	28.02	0.156	3.7142857142857144
39	355	0.000384603172540974	nan	181	146.7659574468085	14	10.72340425531915	10	8.22340425531915	43	22.372340425531913	0.142	3.1904761904761907
40	352	0.000384603172540974	nan	181	142.75510204081633	14	9.86734693877551	10	7.969387755102041	43	21.020408163265305	0.146	3.4285714285714284
41	368	0.000384603172540974	nan	181	157.83333333333334	14	10.78888888888889	10	8.155555555555555	43	23.044444444444444	0.132	3.0952380952380953
42	365	0.000384603172540974	nan	181	154.73626373626374	14	10.747252747252746	10	8.54945054945055	43	22.714285714285715	0.136	3.238095238095238
43	364	0.000384603172540974	nan	181	148.6818181818182	14	10.784090909090908	10	8.125	43	22.84090909090909	0.128	3.0476190476190474
44	366	0.000384603172540974	nan	181	136.03296703296704	14	6.56043956043956	10	6.802197802197802	43	14.384615384615385	0.118	2.8095238095238093
45	370	0.000384603172540974	nan	181	134.38144329896906	14	7.88659793814433	10	7.597938144329897	43	17.876288659793815	0.134	3.1904761904761907
46	372	0.000384603172540974	nan	181	156.24096385542168	14	9.36144578313253	10	8.301204819277109	43	21.08433734939759	0.114	2.6666666666666665
47	368	0.000384603172540974	nan	181	118.75	14	10.125	10	8.34375	43	21.375	0.128	3.0476190476190474
