gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8111777532923419	nan	6	6.644578313253012	1	2.2409638554216866	5	3.8012048192771086	4	4.397590361445783	0.204	0.09365853658536585
1	102	0.8111777532923419	nan	6	101.42038216560509	1	2.611464968152866	5	4.031847133757962	4	5.509554140127388	0.184	0.08682926829268292
2	111	0.8111777532923419	nan	61	117.63253012048193	1	2.0421686746987953	5	3.9036144578313254	4	4.367469879518072	0.19	0.0897560975609756
3	115	0.8036498210523255	nan	609	154.1988950276243	1	2.2209944751381214	4	4.176795580110498	3	4.928176795580111	0.222	0.10439024390243902
4	91	0.8036498210523255	nan	10	157.4712643678161	1	2.32183908045977	4	4.413793103448276	3	5.247126436781609	0.214	0.1024390243902439
5	73	0.8036498210523255	nan	609	170.04787234042553	1	2.904255319148936	4	4.904255319148936	3	6.7712765957446805	0.264	0.12585365853658537
6	89	0.8036498210523255	nan	7	153.65829145728642	1	2.492462311557789	4	4.723618090452261	3	5.78391959798995	0.27	0.12878048780487805
7	84	0.8036498210523255	nan	7	155.93269230769232	1	2.3076923076923075	4	4.5048076923076925	3	5.230769230769231	0.27	0.12682926829268293
8	80	0.8036498210523255	nan	7	150.9181818181818	1	2.518181818181818	4	4.7727272727272725	3	5.836363636363636	0.288	0.1375609756097561
9	67	0.8036498210523255	nan	7	146.91810344827587	1	2.6163793103448274	4	4.797413793103448	3	6.051724137931035	0.308	0.144390243902439
10	66	0.8036498210523255	nan	7	158.41228070175438	1	2.425438596491228	4	4.5131578947368425	3	5.412280701754386	0.276	0.1278048780487805
11	61	0.786468867885673	nan	21	154.72222222222223	5	2.1666666666666665	6	4.424603174603175	9	4.896825396825397	0.326	0.15121951219512195
12	65	0.786468867885673	nan	14	142.5873015873016	5	2.1666666666666665	6	4.464285714285714	9	4.996031746031746	0.312	0.14926829268292682
13	57	0.786468867885673	nan	14	137.2509090909091	5	2.3054545454545456	6	4.665454545454545	9	5.465454545454546	0.328	0.15707317073170732
14	48	0.7864134856740507	nan	383	128.22932330827066	5	2.1315789473684212	6	4.7406015037593985	9	5.1992481203007515	0.332	0.15707317073170732
15	48	0.7857384901016483	nan	377	131.98880597014926	5	2.3992537313432836	6	4.962686567164179	9	5.75	0.358	0.16975609756097562
16	58	0.7857384901016483	nan	377	133.16858237547893	5	2.5134099616858236	6	5.199233716475096	9	6.080459770114943	0.374	0.18048780487804877
17	63	0.7857384901016483	nan	377	165.71900826446281	5	2.409090909090909	6	4.991735537190083	9	5.74793388429752	0.31	0.15024390243902438
18	53	0.7857384901016483	nan	377	166.70119521912352	5	2.414342629482072	6	5.199203187250996	9	5.932270916334661	0.354	0.17170731707317075
19	54	0.7857321580150687	nan	190	170.57551020408164	5	2.416326530612245	6	5.183673469387755	9	5.963265306122449	0.33	0.16
20	54	0.7857321580150687	nan	60	171.00413223140495	5	2.553719008264463	6	4.991735537190083	9	5.880165289256198	0.312	0.14829268292682926
21	47	0.7857321580150687	nan	60	153.86693548387098	5	2.5846774193548385	6	5.012096774193548	9	5.951612903225806	0.34	0.1648780487804878
22	50	0.7857321580150687	nan	738	182.18143459915612	5	2.6666666666666665	6	4.90295358649789	9	5.860759493670886	0.326	0.1551219512195122
23	56	0.7857321580150687	nan	287	190.20888888888888	5	3.088888888888889	6	5.404444444444445	9	7.0088888888888885	0.336	0.1629268292682927
24	52	0.7857321580150687	nan	255	212.92916666666667	5	3.175	6	5.2625	9	6.920833333333333	0.354	0.16878048780487806
25	48	0.7857321580150687	nan	255	200.7172131147541	5	3.0368852459016393	6	5.241803278688525	9	6.659836065573771	0.344	0.16390243902439025
26	37	0.7857319612526154	nan	390	218.92735042735043	5	3.0128205128205128	6	5.269230769230769	9	6.6068376068376065	0.324	0.1551219512195122
27	51	0.7794303921033343	nan	37	215.52340425531915	3	2.880851063829787	7	5.131914893617021	8	6.361702127659575	0.318	0.14926829268292682
28	40	0.7794303921033343	nan	37	201.78695652173914	3	3.0695652173913044	7	5.147826086956521	8	6.604347826086957	0.33	0.15804878048780488
29	35	0.7794303921033343	nan	37	215.65677966101694	3	3.1440677966101696	7	5.0974576271186445	8	6.427966101694915	0.334	0.16
30	39	0.7794303921033343	nan	37	191.27731092436974	3	3.399159663865546	7	5.281512605042017	8	7.0966386554621845	0.36	0.16975609756097562
31	57	0.7794303921033343	nan	37	183.09913793103448	3	3.2758620689655173	7	5.137931034482759	8	6.762931034482759	0.328	0.1551219512195122
32	43	0.7794303921033343	nan	37	186.1	3	3.5	7	5.279166666666667	8	7.179166666666666	0.35	0.16878048780487806
33	56	0.7794303921033343	nan	37	220.8706896551724	3	3.5043103448275863	7	5.228448275862069	8	7.353448275862069	0.33	0.15609756097560976
34	61	0.7794303921033343	nan	386	195.03813559322035	3	3.3220338983050848	7	5.38135593220339	8	7.165254237288136	0.352	0.16585365853658537
35	52	0.7794303921033343	nan	386	191.75105485232066	3	3.5654008438818567	7	5.489451476793249	8	7.6118143459915615	0.36	0.16682926829268294
36	43	0.7794303921033343	nan	386	171.4793388429752	3	3.3057851239669422	7	5.396694214876033	8	7.1570247933884295	0.346	0.16390243902439025
37	35	0.7794303921033343	nan	29	204.8048780487805	3	3.1991869918699187	7	5.239837398373984	8	6.878048780487805	0.354	0.16682926829268294
38	31	0.7794303921033343	nan	29	215.02777777777777	3	3.3452380952380953	7	5.301587301587301	8	7.170634920634921	0.356	0.1629268292682927
39	28	0.7794303921033343	nan	202	193.78688524590163	3	3.209016393442623	7	5.225409836065574	8	6.864754098360656	0.354	0.16585365853658537
40	40	0.7794303921033343	nan	202	198.6934865900383	3	3.2988505747126435	7	5.145593869731801	8	6.969348659003831	0.344	0.16195121951219513
41	30	0.7794303921033343	nan	202	184.99242424242425	3	3.1818181818181817	7	5.246212121212121	8	6.875	0.368	0.16975609756097562
42	32	0.7794303921033343	nan	202	198.3040293040293	3	3.10989010989011	7	5.201465201465202	8	6.7765567765567765	0.362	0.17073170731707318
43	26	0.7794303921033343	nan	202	201.868	3	3.04	7	5.312	8	6.844	0.336	0.15609756097560976
44	20	0.7794303921033343	nan	202	207.2753036437247	3	2.866396761133603	7	5.190283400809717	8	6.465587044534413	0.338	0.15902439024390244
45	22	0.7794303921033343	nan	202	193.3130081300813	3	3.1951219512195124	7	5.439024390243903	8	7.105691056910569	0.348	0.16585365853658537
46	36	0.7794303921033343	nan	202	185.668085106383	3	2.842553191489362	7	5.191489361702128	8	6.43404255319149	0.31	0.14926829268292682
47	31	0.7794303921033343	nan	202	200.98701298701297	3	2.792207792207792	7	5.251082251082251	8	6.441558441558442	0.314	0.14829268292682926
48	25	0.7794303921033343	nan	202	181.77391304347827	3	2.9043478260869566	7	5.265217391304348	8	6.6173913043478265	0.314	0.14926829268292682
49	29	0.7794303921033343	nan	202	167.3562753036437	3	2.7408906882591095	7	5.0728744939271255	8	6.255060728744939	0.316	0.14829268292682926
50	24	0.7794303921033343	1.2078150257949507	202	166.61475409836066	3	2.942622950819672	7	5.180327868852459	8	6.590163934426229	0.33	0.15804878048780488
