gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.9325594810384799	nan	3	5.22093023255814	1	1.9534883720930232	3	3.1511627906976742	2	3.38953488372093	0.15	0.06341463414634146
1	107	0.9325594810384799	nan	6	98.34640522875817	1	1.9411764705882353	3	3.418300653594771	2	3.823529411764706	0.132	0.06048780487804878
2	110	0.8231711422152517	nan	309	118.86309523809524	2	1.9821428571428572	8	3.6785714285714284	8	4.166666666666667	0.154	0.07317073170731707
3	93	0.8231711422152517	nan	309	125.81818181818181	2	1.8484848484848484	8	3.696969696969697	8	3.896969696969697	0.164	0.07707317073170732
4	90	0.8231711422152517	nan	309	145.35838150289018	2	2.069364161849711	8	4.057803468208093	8	4.5606936416184976	0.188	0.0897560975609756
5	92	0.8231711422152517	nan	309	159.29166666666666	2	2.232142857142857	8	4.238095238095238	8	5.107142857142857	0.17	0.08097560975609756
6	77	0.8111777532923419	nan	187	142.27624309392266	1	1.9944751381215469	5	4.3259668508287294	4	4.806629834254144	0.202	0.0975609756097561
7	69	0.8111777532923419	nan	187	141.7263157894737	1	2.163157894736842	5	4.505263157894737	4	5.294736842105263	0.224	0.10634146341463414
8	69	0.8111777532923419	nan	187	158.9047619047619	1	1.7738095238095237	5	4.404761904761905	4	4.488095238095238	0.192	0.09268292682926829
9	66	0.8111777532923419	nan	187	151.7311827956989	1	1.9731182795698925	5	4.720430107526882	4	5.0	0.244	0.11609756097560976
10	56	0.8111777532923419	nan	187	156.88324873096445	1	2.0609137055837565	5	4.812182741116751	4	5.370558375634518	0.254	0.12195121951219512
11	60	0.8111777532923419	nan	187	162.58986175115209	1	2.313364055299539	5	4.976958525345622	4	5.788018433179723	0.306	0.1473170731707317
12	52	0.8111777532923419	nan	72	150.03571428571428	1	2.372448979591837	5	5.091836734693878	4	5.948979591836735	0.274	0.13170731707317074
13	46	0.8111777532923419	nan	72	153.41463414634146	1	2.2243902439024392	5	5.024390243902439	4	5.7560975609756095	0.276	0.13463414634146342
14	53	0.8036498210523255	nan	307	155.95495495495496	1	2.0945945945945947	4	4.864864864864865	3	5.454954954954955	0.274	0.1326829268292683
15	62	0.8036498210523255	nan	326	162.18534482758622	1	2.1508620689655173	4	4.866379310344827	3	5.5344827586206895	0.288	0.13951219512195123
