gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8362252123389982	nan	13	5.583815028901734	2	1.9884393063583814	9	3.161849710982659	9	3.6300578034682083	0.162	0.07414634146341463
1	92	0.8106374774811881	nan	13	84.81132075471699	2	1.930817610062893	8	3.358490566037736	8	3.779874213836478	0.132	0.05951219512195122
2	89	0.8106374774811881	nan	13	124.57541899441341	2	1.994413407821229	8	3.6815642458100557	8	4.195530726256983	0.172	0.07707317073170732
3	103	0.8106374774811881	nan	13	131.13259668508286	2	2.3259668508287294	8	3.9502762430939224	8	4.939226519337017	0.182	0.08682926829268292
4	109	0.8036498210523255	nan	491	128.65454545454546	1	2.587878787878788	4	4.539393939393939	3	5.957575757575758	0.204	0.09463414634146342
5	93	0.8036498210523255	nan	491	134.07361963190183	1	2.7484662576687118	4	4.4969325153374236	3	6.276073619631902	0.216	0.10146341463414635
6	86	0.8036498210523255	nan	491	118.23456790123457	1	2.54320987654321	4	4.6234567901234565	3	6.098765432098766	0.21	0.09951219512195122
7	88	0.8036498210523255	nan	491	121.08045977011494	1	2.4022988505747125	4	4.632183908045977	3	5.655172413793103	0.24	0.11121951219512195
8	77	0.8036498210523255	nan	16	115.6353591160221	1	2.408839779005525	4	4.596685082872928	3	5.751381215469613	0.228	0.10829268292682927
9	68	0.8036498210523255	nan	49	116.18848167539267	1	2.6596858638743455	4	4.769633507853404	3	6.18848167539267	0.244	0.1151219512195122
10	71	0.793529129556559	nan	43	96.27513227513228	5	2.2857142857142856	7	4.661375661375661	10	5.4338624338624335	0.228	0.11121951219512195
11	65	0.793529129556559	nan	25	98.84536082474227	5	2.195876288659794	7	4.494845360824742	10	5.103092783505154	0.242	0.11707317073170732
12	56	0.793529129556559	nan	25	100.35519125683061	5	2.5737704918032787	7	5.054644808743169	10	6.136612021857924	0.242	0.11804878048780487
13	43	0.793529129556559	nan	25	95.54854368932038	5	3.145631067961165	7	5.330097087378641	10	7.364077669902913	0.28	0.1326829268292683
14	55	0.793529129556559	nan	25	104.21739130434783	5	2.8405797101449277	7	5.067632850241546	10	6.7101449275362315	0.266	0.1278048780487805
15	53	0.793529129556559	nan	25	97.08121827411168	5	2.934010152284264	7	5.187817258883249	10	6.847715736040609	0.264	0.12292682926829268
16	52	0.793529129556559	nan	25	91.82266009852216	5	3.187192118226601	7	5.221674876847291	10	7.354679802955665	0.276	0.13073170731707318
17	67	0.793529129556559	nan	25	90.405	5	2.805	7	5.005	10	6.5	0.264	0.1278048780487805
18	68	0.793529129556559	nan	26	93.24581005586592	5	2.7318435754189943	7	5.027932960893855	10	6.385474860335195	0.236	0.11317073170731708
19	74	0.787614153866188	nan	11	85.95294117647059	5	3.135294117647059	7	5.4	10	7.452941176470588	0.248	0.12
20	72	0.787614153866188	nan	11	78.66292134831461	5	2.707865168539326	7	5.168539325842697	10	6.342696629213483	0.248	0.11609756097560976
21	86	0.7860487957901467	nan	89	92.61	5	3.08	7	5.54	10	7.39	0.288	0.1375609756097561
22	70	0.7860487957901467	nan	89	83.94258373205741	5	2.9617224880382773	7	5.358851674641149	10	7.014354066985646	0.29	0.13658536585365855
23	68	0.7860487957901467	nan	89	79.65625	5	2.8973214285714284	7	5.366071428571429	10	6.910714285714286	0.316	0.15121951219512195
24	57	0.7860487957901467	nan	89	80.46774193548387	5	2.9596774193548385	7	5.338709677419355	10	7.080645161290323	0.344	0.1648780487804878
25	47	0.7860487957901467	nan	89	82.85603112840467	5	2.4396887159533076	7	5.042801556420233	10	5.929961089494164	0.338	0.16390243902439025
26	55	0.7860487957901467	nan	89	81.59274193548387	5	2.568548387096774	7	5.217741935483871	10	6.185483870967742	0.336	0.16390243902439025
27	33	0.7860487957901467	nan	89	77.78571428571429	5	2.5785714285714287	7	5.075	10	6.060714285714286	0.386	0.18536585365853658
28	56	0.7583190339614849	nan	89	83.58555133079848	7	2.6806083650190113	7	5.129277566539924	15	6.247148288973384	0.364	0.17073170731707318
29	55	0.7583190339614849	nan	89	71.16923076923077	7	2.5923076923076924	7	5.1038461538461535	15	6.030769230769231	0.342	0.1629268292682927
30	55	0.7583190339614849	nan	89	69.65863453815261	7	2.7710843373493974	7	5.192771084337349	15	6.465863453815261	0.354	0.17073170731707318
31	58	0.7583190339614849	nan	89	66.79850746268657	7	2.5858208955223883	7	5.018656716417911	15	5.9664179104477615	0.374	0.17853658536585365
32	74	0.7583190339614849	nan	89	65.17760617760618	7	2.841698841698842	7	5.154440154440154	15	6.5675675675675675	0.356	0.16975609756097562
33	65	0.7583190339614849	nan	89	60.59071729957806	7	2.729957805907173	7	4.970464135021097	15	6.0886075949367084	0.324	0.15317073170731707
34	70	0.7583190339614849	nan	89	66.8468085106383	7	2.9106382978723406	7	5.2893617021276595	15	6.834042553191489	0.324	0.15609756097560976
35	64	0.7583190339614849	nan	89	62.713656387665196	7	2.8105726872246697	7	5.0	15	6.308370044052864	0.308	0.14926829268292682
