gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8291185024001168	nan	6	5.625	1	2.0357142857142856	5	3.255952380952381	4	3.6666666666666665	0.162	0.07414634146341463
1	88	0.8291185024001168	nan	6	100.35625	1	2.10625	5	3.65	4	4.24375	0.166	0.07707317073170732
2	98	0.8291185024001168	nan	6	133.22666666666666	1	2.033333333333333	5	3.953333333333333	4	4.433333333333334	0.172	0.07902439024390244
3	97	0.8291185024001168	nan	6	131.0	1	2.2993197278911564	5	4.115646258503402	4	5.26530612244898	0.166	0.07902439024390244
4	95	0.8036498210523255	nan	113	130.38181818181818	1	2.696969696969697	4	4.6	3	6.175757575757576	0.214	0.1024390243902439
5	79	0.8036498210523255	nan	113	120.13372093023256	1	2.0813953488372094	4	4.162790697674419	3	4.680232558139535	0.184	0.08487804878048781
6	78	0.8036498210523255	nan	144	178.68361581920905	1	2.3502824858757063	4	4.548022598870056	3	5.429378531073446	0.22	0.1024390243902439
7	65	0.8036498210523255	nan	144	149.6548223350254	1	2.467005076142132	4	4.614213197969543	3	5.781725888324873	0.238	0.11024390243902439
8	65	0.8036498210523255	nan	144	168.048128342246	1	2.7540106951871657	4	4.973262032085562	3	6.5133689839572195	0.254	0.11902439024390243
9	53	0.8036498210523255	nan	57	170.3677130044843	1	3.0807174887892375	4	5.00896860986547	3	7.1076233183856505	0.288	0.13463414634146342
10	45	0.8036498210523255	nan	57	171.13247863247864	1	2.8333333333333335	4	4.858974358974359	3	6.64957264957265	0.296	0.14146341463414633
11	47	0.8036498210523255	nan	57	169.90454545454546	1	2.4681818181818183	4	4.572727272727272	3	5.613636363636363	0.254	0.12390243902439024
12	49	0.8036498210523255	nan	57	176.79133858267716	1	2.393700787401575	4	4.692913385826771	3	5.637795275590551	0.302	0.14634146341463414
13	41	0.8036498210523255	nan	57	172.60642570281124	1	2.7309236947791167	4	5.116465863453815	3	6.674698795180723	0.322	0.15317073170731707
14	41	0.8036498210523255	nan	57	169.23849372384936	1	2.4602510460251046	4	5.054393305439331	3	6.2887029288702925	0.316	0.14926829268292682
15	40	0.8036498210523255	nan	57	163.48706896551724	1	2.2974137931034484	4	4.961206896551724	3	5.896551724137931	0.302	0.14634146341463414
16	38	0.801036344307679	nan	23	151.99574468085106	3	2.2085106382978723	7	4.851063829787234	10	5.621276595744681	0.298	0.14341463414634145
17	31	0.801036344307679	nan	23	165.96491228070175	3	2.241228070175439	7	4.925438596491228	10	5.640350877192983	0.306	0.144390243902439
18	31	0.801036344307679	nan	23	182.4016393442623	3	2.3647540983606556	7	5.14344262295082	10	6.168032786885246	0.318	0.15317073170731707
19	25	0.801036344307679	nan	23	178.23012552301256	3	2.6778242677824267	7	5.2635983263598325	10	6.656903765690377	0.31	0.15121951219512195
20	17	0.801036344307679	nan	23	163.4176245210728	3	2.218390804597701	7	5.076628352490421	10	5.846743295019157	0.312	0.15024390243902438
21	19	0.801036344307679	nan	23	178.05494505494505	3	2.04029304029304	7	4.937728937728938	10	5.377289377289378	0.306	0.14829268292682926
22	15	0.801036344307679	nan	23	193.41379310344828	3	1.7969348659003832	7	4.869731800766283	10	4.950191570881226	0.304	0.1473170731707317
23	22	0.801036344307679	nan	23	178.29501915708812	3	1.8812260536398469	7	4.762452107279693	10	4.938697318007663	0.288	0.13951219512195123
24	13	0.801036344307679	nan	23	177.3012048192771	3	2.1566265060240966	7	4.827309236947791	10	5.429718875502008	0.284	0.13658536585365855
25	15	0.801036344307679	nan	23	144.4795081967213	3	1.8688524590163935	7	4.573770491803279	10	4.709016393442623	0.268	0.12682926829268293
26	22	0.7888416225655702	nan	385	176.07142857142858	2	1.9705882352941178	6	4.626050420168068	6	4.970588235294118	0.276	0.13170731707317074
27	15	0.7888416225655702	nan	385	175.88842975206612	2	1.9008264462809918	6	4.785123966942149	6	5.008264462809917	0.294	0.13853658536585367
28	21	0.7888416225655702	nan	385	192.74501992031873	2	1.8167330677290836	6	4.649402390438247	6	4.804780876494024	0.262	0.12585365853658537
29	21	0.7888416225655702	nan	385	193.24193548387098	2	2.0403225806451615	6	4.75	6	5.133064516129032	0.294	0.14146341463414633
30	14	0.7888416225655702	nan	385	221.8300395256917	2	1.976284584980237	6	4.735177865612648	6	5.118577075098814	0.28	0.13170731707317074
31	22	0.7868227667666021	nan	38	212.48275862068965	5	1.996168582375479	8	4.961685823754789	11	5.325670498084291	0.322	0.15414634146341463
32	21	0.7868227667666021	nan	38	223.52918287937743	5	2.178988326848249	8	5.081712062256809	11	5.801556420233463	0.314	0.14926829268292682
33	20	0.7868227667666021	nan	38	227.15151515151516	5	2.0833333333333335	8	4.946969696969697	11	5.4393939393939394	0.308	0.14829268292682926
34	21	0.7862579634862799	nan	67	231.56338028169014	5	2.482394366197183	5	5.288732394366197	8	6.443661971830986	0.33	0.16
35	26	0.7862579634862799	nan	67	208.23272727272726	5	2.3854545454545453	5	5.1854545454545455	8	6.003636363636364	0.348	0.16585365853658537
36	34	0.7862579634862799	nan	581	210.37692307692308	5	2.542307692307692	5	5.276923076923077	8	6.269230769230769	0.326	0.15609756097560976
37	33	0.7862579634862799	nan	557	207.58391608391608	5	2.5244755244755246	5	5.1923076923076925	8	6.171328671328672	0.362	0.1746341463414634
38	29	0.7862579634862799	nan	9	215.63736263736263	5	2.4615384615384617	5	5.21978021978022	8	6.051282051282051	0.37	0.1795121951219512
39	27	0.7862579634862799	nan	9	200.9640287769784	5	2.4784172661870505	5	5.010791366906475	8	5.859712230215828	0.34	0.1629268292682927
40	30	0.7857324901059339	nan	644	196.75686274509803	5	2.619607843137255	5	5.188235294117647	8	6.109803921568627	0.334	0.16
41	22	0.7857324901059339	nan	380	205.77153558052436	5	2.9213483146067416	5	5.453183520599251	8	6.794007490636704	0.384	0.18439024390243902
42	29	0.7857324901059339	nan	380	213.0190114068441	5	3.0456273764258555	5	5.311787072243346	8	6.771863117870723	0.37	0.17853658536585365
43	27	0.7857324901059339	nan	178	201.15384615384616	5	3.2115384615384617	5	5.411538461538462	8	7.184615384615385	0.382	0.1824390243902439
44	31	0.7857324901059339	nan	178	230.81893004115227	5	3.271604938271605	5	5.308641975308642	8	7.148148148148148	0.332	0.15609756097560976
45	29	0.7857324901059339	nan	178	235.73221757322176	5	3.3765690376569037	5	5.531380753138075	8	7.493723849372385	0.366	0.17170731707317075
46	32	0.7857324901059339	nan	178	261.28979591836736	5	3.061224489795918	5	5.183673469387755	8	6.710204081632653	0.356	0.17073170731707318
47	26	0.7857324901059339	nan	178	254.92857142857142	5	3.257936507936508	5	5.226190476190476	8	7.01984126984127	0.362	0.17073170731707318
48	25	0.7857324901059339	nan	178	254.5	5	3.4728682170542635	5	5.313953488372093	8	7.434108527131783	0.386	0.18048780487804877
49	34	0.7857324901059339	nan	178	262.4651162790698	5	3.3488372093023258	5	5.383720930232558	8	7.352713178294573	0.392	0.18536585365853658
50	23	0.7857324901059339	1.2414515953992133	178	226.956	5	3.432	5	5.448	8	7.492	0.37	0.17853658536585365
