gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8961109505040036	nan	19	5.016949152542373	6	1.7853107344632768	6	3.2542372881355934	13	3.2598870056497176	0.164	0.07707317073170732
1	105	0.8111777532923419	nan	263	104.85798816568047	1	2.0236686390532546	5	3.5088757396449703	4	4.1301775147929	0.152	0.0702439024390244
2	108	0.8111777532923419	nan	263	140.39285714285714	1	2.392857142857143	5	4.285714285714286	4	5.351190476190476	0.208	0.09853658536585366
3	104	0.8111777532923419	nan	263	128.4	1	2.35625	5	4.4125	4	5.58125	0.214	0.10048780487804879
4	102	0.8111777532923419	nan	116	156.9441340782123	1	2.6815642458100557	5	4.877094972067039	4	6.64245810055866	0.24	0.11317073170731708
5	90	0.8111777532923419	nan	116	160.89528795811518	1	2.9214659685863875	5	5.0890052356020945	4	7.230366492146596	0.272	0.12878048780487805
6	86	0.8111777532923419	nan	9	173.64772727272728	1	3.0738636363636362	5	5.170454545454546	4	7.3977272727272725	0.238	0.11121951219512195
7	67	0.8036498210523255	nan	262	161.5027624309392	1	2.9226519337016574	4	5.165745856353591	3	7.18232044198895	0.264	0.1248780487804878
8	61	0.8036498210523255	nan	262	153.46153846153845	1	2.7455621301775146	4	4.988165680473373	3	6.57396449704142	0.23	0.10829268292682927
9	72	0.8036498210523255	nan	40	152.4319526627219	1	2.911242603550296	4	5.094674556213017	3	6.9171597633136095	0.252	0.11804878048780487
10	72	0.8024097095375368	nan	171	171.59146341463415	4	2.774390243902439	11	5.030487804878049	14	6.835365853658536	0.232	0.10829268292682927
11	70	0.8024097095375368	nan	171	164.62275449101796	4	3.395209580838323	11	5.203592814371257	14	7.796407185628743	0.244	0.11219512195121951
12	73	0.8024097095375368	nan	171	177.625	4	3.3920454545454546	11	5.1022727272727275	14	7.596590909090909	0.272	0.11707317073170732
13	77	0.8024097095375368	nan	171	166.0185185185185	4	3.302469135802469	11	4.962962962962963	14	7.067901234567901	0.252	0.11121951219512195
14	69	0.8024097095375368	nan	171	152.81420765027323	4	3.371584699453552	11	5.213114754098361	14	7.540983606557377	0.272	0.12585365853658537
15	49	0.8024097095375368	nan	171	153.78061224489795	4	2.86734693877551	11	4.785714285714286	14	6.438775510204081	0.262	0.1248780487804878
16	46	0.8024097095375368	nan	171	154.41626794258374	4	2.789473684210526	11	4.7990430622009566	14	6.301435406698564	0.276	0.12878048780487805
17	48	0.8024097095375368	nan	171	156.16363636363636	4	2.590909090909091	11	4.613636363636363	14	5.786363636363636	0.278	0.12878048780487805
18	47	0.8024097095375368	nan	171	146.91866028708134	4	2.186602870813397	11	4.7368421052631575	14	5.330143540669856	0.272	0.13073170731707318
19	54	0.8024097095375368	nan	171	149.6153846153846	4	2.2211538461538463	11	4.701923076923077	14	5.264423076923077	0.256	0.12390243902439024
20	39	0.8024097095375368	nan	171	147.73660714285714	4	2.3794642857142856	11	4.794642857142857	14	5.566964285714286	0.272	0.12975609756097561
21	51	0.8024097095375368	nan	171	166.98678414096915	4	2.696035242290749	11	5.105726872246696	14	6.466960352422907	0.286	0.13658536585365855
22	47	0.8024097095375368	nan	171	150.7882882882883	4	2.4504504504504503	11	4.995495495495495	14	5.891891891891892	0.268	0.12975609756097561
23	49	0.8024097095375368	nan	171	156.1448598130841	4	2.439252336448598	11	4.953271028037383	14	5.771028037383178	0.268	0.12585365853658537
24	42	0.8024097095375368	nan	171	176.1659192825112	4	2.57847533632287	11	5.112107623318385	14	6.192825112107624	0.294	0.14146341463414633
25	25	0.8024097095375368	nan	171	152.8968609865471	4	2.430493273542601	11	5.071748878923767	14	5.99103139013453	0.296	0.1404878048780488
26	25	0.8003413280806863	nan	10	165.58962264150944	2	2.5660377358490565	7	5.14622641509434	7	6.320754716981132	0.282	0.1326829268292683
27	39	0.7933548889097801	nan	202	173.26363636363635	3	2.9318181818181817	10	5.6045454545454545	11	7.177272727272728	0.318	0.15121951219512195
28	29	0.7933548889097801	nan	202	166.57333333333332	3	2.5644444444444443	10	5.466666666666667	11	6.52	0.322	0.15317073170731707
29	25	0.7933548889097801	nan	202	176.66375545851528	3	2.506550218340611	10	5.895196506550218	11	6.834061135371179	0.348	0.16878048780487806
30	30	0.7933548889097801	nan	202	185.3259911894273	3	2.8722466960352424	10	5.969162995594714	11	7.506607929515418	0.346	0.1678048780487805
31	31	0.7933548889097801	nan	202	171.28193832599118	3	3.299559471365639	10	6.2687224669603525	11	8.343612334801762	0.35	0.16682926829268294
32	27	0.7888416225655702	nan	583	175.8625	2	2.9125	6	6.075	6	7.575	0.368	0.17658536585365853
33	17	0.7864476890623622	nan	201	172.72033898305085	3	2.9237288135593222	9	6.046610169491525	10	7.546610169491525	0.378	0.18146341463414634
34	18	0.7864476890623622	nan	201	177.3531914893617	3	2.6893617021276595	9	5.548936170212766	10	6.693617021276595	0.326	0.15804878048780488
35	23	0.7864476890623622	nan	201	172.53125	3	3.0580357142857144	9	5.790178571428571	10	7.357142857142857	0.338	0.15902439024390244
36	33	0.7864476890623622	nan	201	167.00436681222706	3	2.685589519650655	9	5.563318777292577	10	6.663755458515284	0.324	0.1551219512195122
37	28	0.779452525594215	nan	126	153.67111111111112	3	2.7777777777777777	9	5.555555555555555	10	6.9511111111111115	0.32	0.15317073170731707
38	25	0.779452525594215	nan	126	158.5855855855856	3	2.527027027027027	9	5.2657657657657655	10	6.315315315315315	0.286	0.13951219512195123
39	25	0.779452525594215	nan	126	163.64976958525347	3	2.6912442396313363	9	5.2949308755760365	10	6.465437788018433	0.292	0.1404878048780488
40	27	0.779452525594215	nan	126	165.07522123893804	3	3.0575221238938055	9	5.535398230088496	10	7.234513274336283	0.316	0.1521951219512195
41	23	0.779452525594215	nan	126	165.93103448275863	3	2.9808429118773945	9	5.563218390804598	10	7.10727969348659	0.36	0.17268292682926828
