gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.9206159705789184	nan	10	6.135869565217392	2	2.2010869565217392	6	3.4347826086956523	7	4.0271739130434785	0.186	0.08585365853658537
1	101	0.9206159705789184	nan	10	93.84242424242424	2	2.2181818181818183	6	3.6606060606060606	7	4.484848484848484	0.162	0.07609756097560975
2	103	0.820821494848836	nan	28	120.14285714285714	1	2.3085714285714287	4	3.9828571428571427	3	5.091428571428572	0.188	0.0897560975609756
3	102	0.820821494848836	nan	28	127.92814371257485	1	2.658682634730539	4	4.389221556886228	3	5.952095808383233	0.212	0.09853658536585366
4	82	0.8036498210523255	nan	524	131.0372340425532	1	2.4893617021276597	4	4.531914893617022	3	5.6063829787234045	0.246	0.11121951219512195
5	81	0.8036498210523255	nan	21	126.80597014925372	1	2.218905472636816	4	4.417910447761194	3	5.288557213930348	0.23	0.1073170731707317
6	69	0.8036498210523255	nan	21	126.51794871794871	1	2.235897435897436	4	4.410256410256411	3	5.164102564102564	0.236	0.11024390243902439
7	66	0.8036498210523255	nan	156	143.9831223628692	1	3.088607594936709	4	5.0	3	7.337552742616034	0.28	0.12878048780487805
8	47	0.8036498210523255	nan	272	130.5042735042735	1	2.6196581196581197	4	4.846153846153846	3	6.358974358974359	0.282	0.13365853658536586
9	57	0.8036498210523255	nan	272	129.77522935779817	1	2.165137614678899	4	4.31651376146789	3	5.08256880733945	0.226	0.11024390243902439
10	53	0.8036498210523255	nan	272	132.5668202764977	1	2.3087557603686637	4	4.391705069124424	3	5.3271889400921655	0.234	0.11219512195121951
11	51	0.8036498210523255	nan	272	139.94222222222223	1	2.2088888888888887	4	4.404444444444445	3	5.022222222222222	0.26	0.12292682926829268
12	53	0.8036498210523255	nan	272	147.79746835443038	1	2.742616033755274	4	4.805907172995781	3	6.39662447257384	0.292	0.1404878048780488
13	40	0.8036498210523255	nan	272	130.62660944206007	1	2.515021459227468	4	4.793991416309013	3	6.068669527896995	0.29	0.13951219512195123
14	47	0.8036498210523255	nan	272	130.12295081967213	1	2.459016393442623	4	4.680327868852459	3	5.770491803278689	0.278	0.1326829268292683
15	37	0.8036498210523255	nan	272	120.9915611814346	1	2.4894514767932487	4	4.810126582278481	3	5.953586497890296	0.286	0.13560975609756099
16	47	0.8036498210523255	nan	272	122.25446428571429	1	2.5267857142857144	4	4.96875	3	6.200892857142857	0.28	0.13560975609756099
17	43	0.8036498210523255	nan	272	129.81308411214954	1	2.05607476635514	4	4.542056074766355	3	4.985981308411215	0.26	0.1248780487804878
18	42	0.8036498210523255	nan	272	148.8227848101266	1	2.147679324894515	4	4.717299578059071	3	5.430379746835443	0.276	0.13463414634146342
19	39	0.7929473991991733	nan	50	150.1762295081967	5	2.4836065573770494	9	4.741803278688525	14	5.930327868852459	0.288	0.1375609756097561
20	32	0.7929473991991733	nan	50	155.16528925619835	5	2.4628099173553717	9	4.785123966942149	14	5.962809917355372	0.282	0.13560975609756099
