gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8863278122474727	nan	42	5.6976744186046515	13	2.104651162790698	9	3.302325581395349	28	3.7267441860465116	0.17	0.07317073170731707
1	87	0.8539451678077505	nan	50	95.12056737588652	10	2.25531914893617	13	3.75177304964539	23	4.574468085106383	0.136	0.06341463414634146
2	95	0.8386245877498048	nan	31	146.8961038961039	2	3.0	10	4.467532467532467	12	6.805194805194805	0.18	0.08585365853658537
3	87	0.8386245877498048	nan	31	168.14444444444445	2	2.8777777777777778	10	4.516666666666667	12	6.466666666666667	0.218	0.10341463414634146
4	78	0.8036498210523255	nan	368	159.4060606060606	1	2.8666666666666667	4	4.83030303030303	3	6.709090909090909	0.214	0.1024390243902439
5	83	0.8036498210523255	nan	15	155.98125	1	2.74375	4	4.83125	3	6.74375	0.2	0.09560975609756098
6	77	0.8036498210523255	nan	174	144.8	1	2.6666666666666665	4	4.763636363636364	3	6.327272727272727	0.214	0.10439024390243902
7	59	0.8036498210523255	nan	174	135.34536082474227	1	2.577319587628866	4	4.716494845360825	3	6.051546391752577	0.244	0.11609756097560976
8	64	0.8036498210523255	nan	174	131.8021978021978	1	2.5274725274725274	4	4.5989010989010985	3	5.785714285714286	0.228	0.10926829268292683
9	68	0.7984941691920102	nan	100	124.15346534653466	4	3.099009900990099	8	5.173267326732673	14	7.3316831683168315	0.268	0.1278048780487805
10	83	0.7984941691920102	nan	100	144.42613636363637	4	3.227272727272727	8	5.204545454545454	14	7.607954545454546	0.246	0.11707317073170732
11	80	0.7984941691920102	nan	100	127.77472527472527	4	2.802197802197802	8	4.972527472527473	14	6.7967032967032965	0.24	0.11317073170731708
12	74	0.7984941691920102	nan	100	135.19337016574585	4	2.458563535911602	8	4.6187845303867405	14	5.790055248618785	0.232	0.11121951219512195
13	67	0.7984941691920102	nan	100	128.4884792626728	4	2.7327188940092166	8	4.967741935483871	14	6.474654377880184	0.28	0.1326829268292683
14	61	0.7984941691920102	nan	100	125.66222222222223	4	2.2622222222222224	8	4.52	14	5.32	0.272	0.12975609756097561
15	47	0.7984941691920102	nan	100	125.88646288209607	4	2.3668122270742358	8	4.606986899563319	14	5.637554585152839	0.284	0.13560975609756099
16	60	0.7984941691920102	nan	100	127.90867579908675	4	2.82648401826484	8	5.068493150684931	14	6.876712328767123	0.27	0.12975609756097561
17	63	0.7984941691920102	nan	100	126.71100917431193	4	3.220183486238532	8	5.252293577981652	14	7.58256880733945	0.284	0.13463414634146342
18	67	0.7924502354922146	nan	278	122.94520547945206	5	2.6118721461187215	7	4.963470319634703	10	6.223744292237443	0.284	0.13463414634146342
19	58	0.787353355907711	nan	290	120.68016194331983	11	2.931174089068826	9	5.331983805668016	22	7.222672064777328	0.332	0.15804878048780488
20	46	0.787353355907711	nan	290	114.7381974248927	11	2.9527896995708156	9	5.171673819742489	22	7.201716738197425	0.302	0.14634146341463414
21	46	0.787353355907711	nan	290	110.88085106382978	11	3.246808510638298	9	5.472340425531915	22	7.931914893617021	0.326	0.15804878048780488
22	34	0.787353355907711	nan	290	114.01659751037344	11	2.9460580912863072	9	5.356846473029045	22	7.141078838174274	0.328	0.15902439024390244
23	32	0.787353355907711	nan	290	112.1030042918455	11	2.944206008583691	9	5.030042918454936	22	7.017167381974249	0.282	0.1375609756097561
24	34	0.787353355907711	nan	290	119.7625	11	2.7916666666666665	9	5.316666666666666	22	6.845833333333333	0.332	0.16
25	39	0.787353355907711	nan	290	129.60084033613447	11	2.6218487394957983	9	4.945378151260504	22	6.11344537815126	0.32	0.15121951219512195
