gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8037356879990982	nan	24	6.084269662921348	9	2.162921348314607	7	3.50561797752809	16	3.9887640449438204	0.182	0.08487804878048781
1	100	0.803735687999098	nan	273	98.26451612903226	9	2.0838709677419356	7	3.4387096774193546	16	4.116129032258065	0.14	0.06536585365853659
2	108	0.803735687999098	nan	273	133.42857142857142	9	2.372670807453416	7	4.161490683229814	16	5.105590062111801	0.184	0.08780487804878048
3	99	0.803735687999098	nan	273	112.825	9	2.68125	7	4.44375	16	5.78125	0.2	0.09365853658536585
4	87	0.6701738154295384	nan	195	127.51351351351352	2	2.72972972972973	6	4.524324324324325	8	6.075675675675676	0.222	0.1024390243902439
5	64	0.6701738154295384	nan	195	129.8028846153846	2	3.2884615384615383	6	4.908653846153846	8	7.298076923076923	0.266	0.12097560975609756
6	93	0.6701738154295384	nan	195	129.7087912087912	2	3.291208791208791	6	5.269230769230769	8	7.5	0.262	0.11804878048780487
7	88	0.6701738154295384	nan	195	124.51052631578948	2	3.2	6	5.21578947368421	8	7.436842105263158	0.264	0.12682926829268293
8	80	0.6701738154295384	nan	195	127.46354166666667	2	3.3802083333333335	6	5.28125	8	7.614583333333333	0.276	0.12975609756097561
9	85	0.6701738154295384	nan	459	133.67741935483872	2	3.172043010752688	6	5.096774193548387	8	7.258064516129032	0.264	0.12195121951219512
10	82	0.6701738154295384	nan	459	139.84466019417476	2	3.150485436893204	6	5.218446601941747	8	7.281553398058253	0.318	0.14829268292682926
11	58	0.6701738154295384	nan	141	133.9271844660194	2	2.7475728155339807	6	5.077669902912621	8	6.572815533980583	0.306	0.144390243902439
12	73	0.6701738154295384	nan	141	141.3551401869159	2	3.1682242990654204	6	5.4485981308411215	8	7.696261682242991	0.312	0.15121951219512195
13	63	0.6701738154295384	nan	141	150.35021097046413	2	3.1350210970464136	6	5.362869198312236	8	7.459915611814346	0.344	0.16390243902439025
14	61	0.6701738154295384	nan	141	128.37209302325581	2	3.130232558139535	6	5.409302325581395	8	7.6	0.32	0.1521951219512195
15	54	0.6687284220597737	nan	59	120.90308370044053	2	3.05726872246696	6	5.365638766519824	8	7.4449339207048455	0.328	0.15414634146341463
