gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.8929568652260578	nan	9	5.9941176470588236	2	2.1	5	3.429411764705882	6	3.9176470588235293	0.174	0.08
1	105	0.8664253487019329	nan	325	89.44565217391305	1	2.1467391304347827	6	3.6684782608695654	5	4.375	0.182	0.08585365853658537
2	108	0.8664253487019329	nan	325	92.87958115183245	1	2.298429319371728	6	3.994764397905759	5	5.0837696335078535	0.192	0.09073170731707317
3	116	0.8664253487019329	nan	325	111.140625	1	2.640625	6	4.385416666666667	5	5.78125	0.216	0.10341463414634146
4	104	0.8664253487019329	nan	325	113.15760869565217	1	2.3260869565217392	6	4.315217391304348	5	5.201086956521739	0.24	0.11414634146341464
5	85	0.8200483122741372	nan	32	105.97058823529412	7	2.7401960784313726	15	4.759803921568627	22	6.269607843137255	0.274	0.1278048780487805
6	99	0.8200483122741372	nan	32	111.56650246305419	7	2.8866995073891624	15	4.87192118226601	22	6.610837438423645	0.268	0.12
7	104	0.8036498210523255	nan	280	118.171875	1	2.2708333333333335	4	4.369791666666667	3	5.083333333333333	0.228	0.10341463414634146
8	86	0.8036498210523255	nan	280	102.92039800995025	1	2.3681592039800994	4	4.527363184079602	3	5.383084577114428	0.244	0.11317073170731708
9	84	0.8036498210523255	nan	23	100.70506912442396	1	2.391705069124424	4	4.709677419354839	3	5.682027649769585	0.288	0.13658536585365855
10	95	0.8036498210523255	nan	77	100.24401913875599	1	2.7177033492822966	4	5.0047846889952154	3	6.444976076555024	0.276	0.12975609756097561
11	92	0.8036498210523255	nan	23	81.51530612244898	1	2.7244897959183674	4	5.142857142857143	3	6.423469387755102	0.27	0.1278048780487805
12	86	0.8036498210523255	nan	23	89.15121951219513	1	3.004878048780488	4	5.297560975609756	3	7.097560975609756	0.288	0.13463414634146342
13	82	0.8036498210523255	nan	23	87.90825688073394	1	2.8440366972477062	4	5.091743119266055	3	6.784403669724771	0.29	0.13853658536585367
14	81	0.8036498210523255	nan	23	88.26315789473684	1	2.6411483253588517	4	5.0669856459330145	3	6.444976076555024	0.284	0.13463414634146342
15	76	0.8034231871596176	nan	82	86.90384615384616	10	2.548076923076923	11	5.110576923076923	23	6.288461538461538	0.278	0.13170731707317074
16	63	0.8034231871596176	nan	82	92.70666666666666	10	2.7244444444444444	11	5.217777777777778	23	6.737777777777778	0.316	0.15121951219512195
17	63	0.8034231871596176	nan	82	84.625	10	2.5172413793103448	11	4.823275862068965	23	5.939655172413793	0.296	0.13853658536585367
18	61	0.8033809194365522	nan	67	99.84978540772532	2	2.184549356223176	6	4.76824034334764	8	5.407725321888412	0.304	0.14341463414634145
19	57	0.8033809194365522	nan	67	99.74786324786325	2	2.324786324786325	6	5.004273504273504	8	5.829059829059829	0.288	0.13853658536585367
20	48	0.8033809194365522	nan	67	105.42916666666666	2	2.3958333333333335	6	4.9	8	5.845833333333333	0.308	0.14829268292682926
21	52	0.7938717772881496	nan	98	100.63849765258216	10	2.3333333333333335	13	4.915492957746479	25	5.765258215962441	0.288	0.13853658536585367
22	58	0.7938717772881496	nan	98	92.3125	10	2.21875	13	4.848214285714286	25	5.566964285714286	0.278	0.13365853658536586
23	63	0.7938717772881496	nan	98	79.40444444444445	10	2.2488888888888887	13	4.924444444444444	25	5.626666666666667	0.266	0.12975609756097561
24	52	0.7938717772881496	nan	98	94.33333333333333	10	2.388888888888889	13	4.928571428571429	25	5.841269841269841	0.312	0.15024390243902438
25	53	0.7938717772881496	nan	98	98.54183266932272	10	2.50199203187251	13	5.386454183266932	25	6.52589641434263	0.328	0.15609756097560976
26	48	0.7824885650034688	nan	94	90.39406779661017	4	2.483050847457627	9	5.046610169491525	14	6.055084745762712	0.314	0.15024390243902438
27	58	0.7824885650034688	nan	94	90.78440366972477	4	2.871559633027523	9	5.41743119266055	14	7.073394495412844	0.304	0.14634146341463414
28	46	0.7824885650034688	nan	94	89.7885462555066	4	3.026431718061674	9	5.533039647577093	14	7.295154185022026	0.312	0.14829268292682926
29	47	0.7824885650034688	nan	94	83.69294605809128	4	2.680497925311203	9	5.473029045643154	14	6.734439834024896	0.342	0.16097560975609757
30	55	0.7824885650034688	nan	29	96.90322580645162	4	2.6411290322580645	9	5.620967741935484	14	6.82258064516129	0.358	0.16878048780487806
31	49	0.6689377959980441	nan	27	98.98717948717949	2	3.0683760683760686	6	5.905982905982906	8	7.756410256410256	0.366	0.1746341463414634
32	58	0.6689377959980441	nan	27	86.7280701754386	2	3.280701754385965	6	5.842105263157895	8	8.100877192982455	0.362	0.1746341463414634
33	66	0.6689377959980441	nan	27	75.55309734513274	2	3.4469026548672566	6	5.845132743362832	8	8.221238938053098	0.354	0.16975609756097562
34	60	0.6689377959980441	nan	27	93.25416666666666	2	2.6416666666666666	6	5.366666666666666	8	6.566666666666666	0.338	0.16097560975609757
35	44	0.6689377959980441	nan	27	83.772	2	2.668	6	5.428	8	6.696	0.37	0.1795121951219512
36	39	0.6689377959980441	nan	27	94.0	2	2.902834008097166	6	5.587044534412955	8	7.271255060728745	0.364	0.17365853658536584
37	53	0.6689377959980441	nan	279	100.91525423728814	2	2.9661016949152543	6	5.665254237288136	8	7.559322033898305	0.33	0.15902439024390244
